descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Balcão em estrutura madeira em MDF, nas dimensões: 2,85 x 0,",0,1,DESCLASSIFICADO," ",2980,2980
"Balcão executado em estrutura de madeira MDF, nas dimensões:",0,1,DESCLASSIFICADO," ",2720,2720
"Balcão de Prescrição, em L em estrutura madeira MDF, caixari",0,1,DESCLASSIFICADO," ",4000,4000
"Armário tipo Escaninho com treze subdivisões internas, para",0,1,DESCLASSIFICADO," ",1350,1350
"Mesa de exame clínico executada em estrutura de madeira MDF,",0,10,DESCLASSIFICADO," ",29600,2960
"Balcão em MDF (para pia) nas dimensões: 2,00 x 0,53 x 0,90 m",0,1,DESCLASSIFICADO," ",2100,2100
"Armário Aéreo em MDF nas dimensões: 2,00 x 0,35 x 0,70 m de",0,1,DESCLASSIFICADO," ",1870,1870
"Armário tipo prateleira estrutura madeira MDF 18 mm",0,1,DESCLASSIFICADO," ",3000,3000
"Armário estrutura madeira em MDF, espessura 18 mm, com prate",0,1,DESCLASSIFICADO," ",11360,11360
"Armário estrutura madeira em MDF, espessura 18mm",0,1,DESCLASSIFICADO," ",10180,10180
"Armário estrutura madeira em MDF",0,5,DESCLASSIFICADO," ",6000,1200
"Armário aéreo, tipo prateleira, MDF 18mm",0,1,DESCLASSIFICADO," ",1200,1200
"Balcão MDF em L nas dimensões",0,1,DESCLASSIFICADO," ",3720,3720
"Armário fechado com 2 portas de correr",0,1,DESCLASSIFICADO," ",5100,5100
"Armário aberto em MDF 18 mm",0,1,DESCLASSIFICADO," ",11350,11350
"Balcão em MDF (para pia)",0,9,DESCLASSIFICADO," ",13050,1450
"Armário Aéreo em MDF nas dimensões",0,9,DESCLASSIFICADO," ",11178,1242
"Balcão para pia em MDF",0,1,DESCLASSIFICADO," ",3000,3000
"Armário Aéreo em MDF",0,1,DESCLASSIFICADO," ",2280,2280
"Escaninho para 03 leitos",0,1,DESCLASSIFICADO," ",680,680
"Balcão tipo Escrivaninha",0,1,DESCLASSIFICADO," ",1100,1100
"Armário fechado em L nas dimensões",0,1,DESCLASSIFICADO," ",8760,8760
"Armário aéreo horizontal, tipo escaninho em MDF 18mm",0,1,DESCLASSIFICADO," ",1360,1360
"Balcão tipo escrivaninha em MDF, com 4 gavetas",0,1,DESCLASSIFICADO," ",1650,1650
"Balcão em MDF,  tipo tulha para guardar filmes de RX",0,1,DESCLASSIFICADO," ",800,800
"Balcão em MDF nas dimensões: 1,10 x 0,60 x 1,00 cm de altura",0,1,DESCLASSIFICADO," ",1980,1980
"Balcão de recepção em L, confeccionado em MDF caixaria 18",0,1,DESCLASSIFICADO," ",10500,10500
"Painel lateral em MDF espessura 30 mm, para o Balcão da Rece",0,1,DESCLASSIFICADO," ",3000,3000
"Painel de TV em MDF espessura 30mm",0,2,DESCLASSIFICADO," ",4720,2360
"Bancada aérea  tipo prateleira",0,3,DESCLASSIFICADO," ",3780,1260
"Prateleira aérea vertical em MDF",0,2,DESCLASSIFICADO," ",916,458
"Armário aberto, tipo prateleira,",0,5,DESCLASSIFICADO," ",5750,1150
"Armário para guarda de pertences de pacientes",0,4,DESCLASSIFICADO," ",11800,2950
"Balcão para guarda de pertences de pacientes",0,1,DESCLASSIFICADO," ",1020,1020
"Mesa de cabeceira em MDF",0,13,DESCLASSIFICADO," ",9724,748
"Mesa oval para reuniões, estrutura em madeira MDF",0,1,DESCLASSIFICADO," ",4100,4100
"Armário vestiário, em MDF com portas e chaves",0,4,DESCLASSIFICADO," ",13360,3340
"Cama de solteiro em madeira maciça Tauari",0,5,DESCLASSIFICADO," ",14800,2960
"Armário MDF 2 portas, divisória central  e chave,",0,13,DESCLASSIFICADO," ",25480,1960
"Armário arquivo para pasta suspensa, 4 gavetas,",0,20,DESCLASSIFICADO," ",23000,1150
"Mesa tipo Escrivaninha",0,20,DESCLASSIFICADO," ",31800,1590
"Gaveteiro volante com 4 gavetas, em MDF  na cor cinza platin",0,30,DESCLASSIFICADO," ",17640,588
"Suporte para CPU e estabilizador em MDF,",0,30,DESCLASSIFICADO," ",6600,220
"Apoio para os pés com ângulo, em MDF, 12 cm X 5 cm",0,30,DESCLASSIFICADO," ",3600,120
"Mesa de refeitório retangular com bancos individuais acoplad",0,2,DESCLASSIFICADO," ",7840,3920
"Cadeira Executiva de Aproximação sem braço, fixa 4 pés (Pé A",0,45,DESCLASSIFICADO," ",7740,172
"Cadeira giratória modelo diretor, back sytem, sem braço",0,30,DESCLASSIFICADO," ",11520,384
"Cadeira Executiva de Aproximação com braço, fixa 4 pés (Pé A",0,13,DESCLASSIFICADO," ",2275,175
"Poltrona longarina  Executiva de 3 lugares com braços",0,10,DESCLASSIFICADO," ",7550,755
"Poltrona longarina  Executiva de 4 lugares com braços",0,14,DESCLASSIFICADO," ",13468,962
