descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Balcão em estrutura madeira em MDF, nas dimensões: 2,85 x 0,",0,1,PERDEU," ",1615.5,1615.5
"Balcão executado em estrutura de madeira MDF, nas dimensões:",0,1,PERDEU," ",1473.07,1473.07
"Balcão de Prescrição, em L em estrutura madeira MDF, caixari",0,1,PERDEU," ",2138.11,2138.11
"Armário tipo Escaninho com treze subdivisões internas, para",0,1,PERDEU," ",714.33,714.33
"Mesa de exame clínico executada em estrutura de madeira MDF,",0,10,PERDEU," ",15911.3,1591.13
"Balcão em MDF (para pia) nas dimensões: 2,00 x 0,53 x 0,90 m",0,1,PERDEU," ",1148.13,1148.13
"Armário Aéreo em MDF nas dimensões: 2,00 x 0,35 x 0,70 m de",0,1,PERDEU," ",1008.4,1008.4
"Armário tipo prateleira estrutura madeira MDF 18 mm",0,1,PERDEU," ",1599.79,1599.79
"Armário estrutura madeira em MDF, espessura 18 mm, com prate",0,1,PERDEU," ",5996.25,5996.25
"Armário estrutura madeira em MDF, espessura 18mm",0,1,PERDEU," ",5413.52,5413.52
"Armário estrutura madeira em MDF",0,5,PERDEU," ",3235.85,647.17
"Armário aéreo, tipo prateleira, MDF 18mm",0,1,PERDEU," ",652.59,652.59
"Balcão MDF em L nas dimensões",0,1,PERDEU," ",1990.26,1990.26
"Armário fechado com 2 portas de correr",0,1,PERDEU," ",2722.47,2722.47
"Armário aberto em MDF 18 mm",0,1,PERDEU," ",6036.87,6036.87
"Balcão em MDF (para pia)",0,9,PERDEU," ",7140.6,793.4
"Armário Aéreo em MDF nas dimensões",0,9,PERDEU," ",5990.31,665.59
"Balcão para pia em MDF",0,1,PERDEU," ",1646.37,1646.37
"Armário Aéreo em MDF",0,1,PERDEU," ",1220.7,1220.7
"Escaninho para 03 leitos",0,1,PERDEU," ",368.81,368.81
"Balcão tipo Escrivaninha",0,1,PERDEU," ",599.73,599.73
"Armário fechado em L nas dimensões",0,1,PERDEU," ",4665.07,4665.07
"Armário aéreo horizontal, tipo escaninho em MDF 18mm",0,1,PERDEU," ",727.11,727.11
"Balcão tipo escrivaninha em MDF, com 4 gavetas",0,1,PERDEU," ",887.63,887.63
"Balcão em MDF,  tipo tulha para guardar filmes de RX",0,1,PERDEU," ",430.01,430.01
"Balcão em MDF nas dimensões: 1,10 x 0,60 x 1,00 cm de altura",0,1,PERDEU," ",634.18,634.18
"Balcão de recepção em L, confeccionado em MDF caixaria 18",0,1,PERDEU," ",5583.03,5583.03
"Painel lateral em MDF espessura 30 mm, para o Balcão da Rece",0,1,PERDEU," ",1618.75,1618.75
"Painel de TV em MDF espessura 30mm",0,2,PERDEU," ",2526.3,1263.15
"Bancada aérea  tipo prateleira",0,3,PERDEU," ",698.61,232.87
"Prateleira aérea vertical em MDF",0,2,PERDEU," ",488.5,244.25
"Armário aberto, tipo prateleira,",0,5,PERDEU," ",3078.3,615.66
"Armário para guarda de pertences de pacientes",0,4,PERDEU," ",6325.52,1581.38
"Balcão para guarda de pertences de pacientes",0,1,PERDEU," ",567.56,567.56
"Mesa de cabeceira em MDF",0,13,PERDEU," ",5243.68,403.36
"Mesa oval para reuniões, estrutura em madeira MDF",0,1,PERDEU," ",2207.43,2207.43
"Armário vestiário, em MDF com portas e chaves",0,4,PERDEU," ",7174.72,1793.68
"Cama de solteiro em madeira maciça Tauari",0,5,PERDEU," ",7934,1586.8
"Armário MDF 2 portas, divisória central  e chave,",0,13,PERDEU," ",13735.8,1056.6
"Armário arquivo para pasta suspensa, 4 gavetas,",0,20,PERDEU," ",12304.4,615.22
"Mesa tipo Escrivaninha",0,20,PERDEU," ",17189.4,859.47
"Gaveteiro volante com 4 gavetas, em MDF  na cor cinza platin",0,30,PERDEU," ",9471.9,315.73
"Suporte para CPU e estabilizador em MDF,",0,30,PERDEU," ",3639.3,121.31
"Apoio para os pés com ângulo, em MDF, 12 cm X 5 cm",0,30,PERDEU," ",1910.7,63.69
"Mesa de refeitório retangular com bancos individuais acoplad",0,2,PERDEU," ",4235.06,2117.53
"Cadeira Executiva de Aproximação sem braço, fixa 4 pés (Pé A",0,45,PERDEU," ",8100,180
"Cadeira giratória modelo diretor, back sytem, sem braço",0,30,PERDEU," ",11850,395
"Cadeira Executiva de Aproximação com braço, fixa 4 pés (Pé A",0,13,PERDEU," ",2340,180
"Poltrona longarina  Executiva de 3 lugares com braços",0,10,PERDEU," ",7700,770
"Poltrona longarina  Executiva de 4 lugares com braços",0,14,PERDEU," ",13720,980
