descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AMBÚ INFANTIL (REANIMADOR MANUAL) com reservatório",4431038,2,CANCELADO,UN,1240,620
"ASPIRADOR aspira líquidos e secreções",4431039,8,CANCELADO,UN,3680,460
"Boton p/ gastrostomia percutanea endoscopica, 24 fr diâmetro",4431041,12,VENCEU,UNI,14216.4,1184.7
"CADEIRA DE RODA ESPECIAL usuários até 80 kg.",4431043,8,CANCELADO,UN,10400,1300
"CAMA HOSPITALAR",4431046,8,VENCEU,UN,25520,3190
"COLCHÃO PARA CAMA HOSPITALAR",4431049,8,VENCEU,UN,4720,590
"LARINGE ELETRONICA",4431052,3,VENCEU,UN,10800,3600
"MEIA CALÇADE ALTA COMPRESSÃO  P/M/G/GG ( COR DA PELE)",4431054,10,VENCEU,PAR,2200,220
"Meia Calça de média compressão P/M/G/GG ( Cor da pele)",4431055,12,VENCEU,UN,2520,210
"MEIA ¾ DE ALTA COMPRESSÃO  P/M/G/GG (COR DA PELE)",4431056,10,VENCEU,PAR,2000,200
"MEIA ¾ DE MEDIA COMPRESSÃO  P/M/G/GG (COR DA PELE)",4431057,12,VENCEU,PAR,2280,190
