descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pilhas alcalinas A23",1296875,78,20,ATIVO,PACOTE,79.4,3.97
"Pilhas alcalinas D",1296876,77,20,ATIVO,PACOTE,249.6,12.48
"Pilhas alcalinas C",1296877,76,20,ATIVO,EMBALAGEM,147,7.35
"PILHAS ALCALINAS AAA estojo c/ 4 und",1296878,75,20,ATIVO,PACOTE,88,4.4
"PORTA CANETA",1296879,81,20,ATIVO,UNIDADE,80,4
"Perfurador papel",1296882,71,20,ATIVO,UNIDADE,74,3.7
"Pilhas alcalinas AA estojo c/4unidades",1296890,74,20,ATIVO,PACOTE,101.4,5.07
"GRAMPOS 23/13 caixa com 1000 grampos",1296891,49,15,ATIVO,CAIXA,38.55,2.57
"Livro de Protocolo 100 Fls",1296894,57,15,ATIVO,UNIDADE,69.3,4.62
"Estilete lamina larga",1296900,33,30,ATIVO,UNIDADE,27,0.9
"Fita adesiva rolo grande 19 mm x 50 m 18x50mm",1296909,41,25,ATIVO,ROLO,28.5,1.14
"FITA DE PAPEL ADESIVA 32mm X 50mt",1296910,42,25,ATIVO,ROLO,146.5,5.86
"Fita dupla face de papel 12mmx1,5mt",1296911,43,25,ATIVO,ROLO,62,2.48
"GRAMPOS 26/8 (CAIXA COM 5000 GRAMPOS)",1296914,51,25,ATIVO,UNIDADE,127.5,5.1
"GRAMPEADOR PARA 90/100 FOLHAS",1296915,47,10,ATIVO,UNIDADE,397,39.7
"Grampos 26/6 caixa com 5000 grampos",1296917,50,50,ATIVO,CAIXA,120.5,2.41
"GRAMPEADOR PARA 10/20 FOLHAS",1296918,46,20,ATIVO,UNIDADE,101,5.05
"CANETA MARCA TEXTO",1296934,14,80,ATIVO,UNIDADE,69.6,0.87
"CANETA MARCA TEXTO, MATERIAL PLÁSTICO, CORPO CHATO, LARGURA",1296936,16,300,ATIVO,UNIDADE,261,0.87
"COLA, ATÓXICA, LAVÁVEL, PARA COLAR PAPEL, FOTOS, TECIDOS, CO",1296940,20,20,ATIVO,PACOTE,9.8,0.49
"Cola de secagem rápida c/5gr (tipo superbonder)",1296941,21,10,ATIVO,UNIDADE,28.9,2.89
