descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DESODORANTE SPRAY",0,1000,VENCEU," ",4930,4.93
"SABONETE - Em barra de 90 gramas",0,200,VENCEU," ",1060,5.3
"SABONETE - Em barra de 13 gramas",0,1000,VENCEU," ",340,0.34
"SHAMPOO 350ML",0,300,VENCEU," ",1320,4.4
"SHAMPOO 5 LITROS",0,150,VENCEU," ",3742.5,24.95
CONDICIONADOR,0,100,VENCEU," ",493,4.93
BARBEADOR,0,300,VENCEU," ",1275,4.25
"HASTE FLEXÍVEL",0,30,VENCEU," ",42.9,1.43
ABSORVENTE,0,150,VENCEU," ",181.5,1.21
"PERFUME MASCULINO",0,20,VENCEU," ",559.8,27.99
"CREME DENTAL",0,300,VENCEU," ",453,1.51
"ESCOVA DENTAL",0,500,VENCEU," ",750,1.5
"FIO DENTAL.",0,50,VENCEU," ",208.5,4.17
"LIXA PARA UNHA",0,50,VENCEU," ",19,0.38
"CORTADOR DE UNHA",0,50,VENCEU," ",182,3.64
PENTE,0,100,VENCEU," ",417,4.17
ALGODÃO.,0,50,VENCEU," ",124.5,2.49
