descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO",0,15,PERDEU," ",840,56
"Patch panel categoria 5 E  24 portas",0,1,PERDEU," ",183.2,183.2
"INTERFACE CELULAR GSM",0,1,PERDEU," ",651.7,651.7
"Rack 19 6U x 450mmm parede",0,1,PERDEU," ",459,459
"Bucha 6",0,450,PERDEU," ",153,0.34
"Cabo UTP LAN Cat5e",0,1500,PERDEU," ",2745,1.83
"Canaleta sistema x20x10",0,60,PERDEU," ",391.8,6.53
"Canaleta x50x20x2000",0,40,PERDEU," ",496,12.4
"Switch 8 portas 10/100",0,2,PERDEU," ",242,121
"Conector RJ 45 cat 5e",0,300,PERDEU," ",276,0.92
"Etiqueta idenetificação ponto rede",0,400,PERDEU," ",80,0.2
"Fio Elétrico Flexivel 2,5mm.",0,1500,PERDEU," ",2745,1.83
"Abraçadeira pct com 100 unidades...",0,1,PERDEU," ",24.45,24.45
"Fita isolante (rolo 20 metros)",0,8,PERDEU," ",48.8,6.1
"Parafuso para bucha 6",0,400,PERDEU," ",124,0.31
"Patch cord 1,5m cat5e.",0,40,PERDEU," ",326,8.15
"Switch 24 portas 10/100/1000",0,1,PERDEU," ",877,877
"Tomada 2P + T NBR",0,80,PERDEU," ",1016,12.7
"Caixa sistema X 3x3",0,150,PERDEU," ",811.5,5.41
"Espelho Sistema X 2 furos para RJ 45",0,80,PERDEU," ",362.4,4.53
"Fio telefônico FE 100(Drop)",0,150,PERDEU," ",90,0.6
"Conjunto de Porca Gaiola M5",0,40,PERDEU," ",36.4,0.91
"Jack rj 45 e femea (qestone)",0,200,PERDEU," ",2446,12.23
"MÃO DE OBRA..",0,550,PERDEU," ",43725,79.5
