descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"fornecimento e  instalação de equipamentos de vídeo",0,1,PERDEU," ",23180,23180
"fornecimento e  instalação de equipamentos de áudio",0,1,PERDEU," ",14611.2,14611.2
