descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Kit embreagem (disco/plator)",1292123,203,1,ATIVO,kit,2560.38,2560.38
"FILTRO DIESEL",1292124,202,2,ATIVO,UNIDADE,241.24,120.62
"FILTRO DE OLEO",1292125,201,2,ATIVO,UNIDADE,82.2,41.1
"VALVULA TERMOSTACTICA",1292126,167,1,ATIVO,UNIDADE,74.14,74.14
"Terminal de direçao.",1292127,166,2,ATIVO,UNIDADE,242.08,121.04
"TAMBOR FREIO TRASEIRO",1292128,165,2,ATIVO,UNIDADE,359.08,179.54
"Rolamento da correia dentada",1292129,164,1,ATIVO,UNIDADE,107.42,107.42
"PASTILHA DE FREIO",1292130,163,1,ATIVO,UNIDADE,289.6,289.6
"Óleo 10W40",1292131,162,8,ATIVO,LITRO,181.52,22.69
"MANGUEIRA SUPERIOR DO RADIADOR",1292132,161,1,ATIVO,UNIDADE,74.89,74.89
"Mangueira inferior do radiador.",1292133,160,1,ATIVO,UNIDADE,100.61,100.61
"Lona de freio.",1292134,159,1,ATIVO,JOGO,213.33,213.33
Hidrovácuo.,1292135,158,1,ATIVO,UNIDADE,312.43,312.43
"FILTRO DE OLEO",1292136,157,2,ATIVO,UNIDADE,52.96,26.48
"FILTRO DE AR",1292137,156,1,ATIVO,UNIDADE,55.98,55.98
"FILTRO COMBUSTIVEL",1292138,155,1,ATIVO,UNIDADE,24.21,24.21
"FILTRO CABINE",1292139,154,1,ATIVO,UNIDADE,64.3,64.3
"Disco de freio;",1292140,153,2,ATIVO,UNIDADE,244.56,122.28
"Correia dentada.",1292141,152,1,ATIVO,UNIDADE,75.65,75.65
"Cilindro mestre de freio.",1292142,151,1,ATIVO,UNIDADE,151.3,151.3
"CAIXA DE DIRECAO",1292143,150,1,ATIVO,UNIDADE,1653.69,1653.69
"CABO DE VELA",1292144,149,1,ATIVO,JOGO,109.69,109.69
"BUCHA BARRA ESTABILIZADORA",1292145,148,4,ATIVO,UNIDADE,125.56,31.39
"Bomba d agua",1292146,147,1,ATIVO,UNIDADE,146,146
"Balança dianteira",1292147,146,2,ATIVO,UNIDADE,947.62,473.81
"Amortecedor dianteiro.",1292148,145,2,ATIVO,UNIDADE,469.02,234.51
"Amortecedor traseiro.",1292149,144,2,ATIVO,UNIDADE,272.34,136.17
"Amortecedores dianteiros",1292150,49,2,ATIVO,UNIDADE,204.26,102.13
"TAMBOR DE FREIO TRASEIRO",1292151,142,2,ATIVO,UNIDADE,470.54,235.27
"Rolamento de roda dianteiro.",1292152,141,2,ATIVO,kit,317.72,158.86
"RADIADOR D AGUA",1292153,140,1,ATIVO,UNIDADE,503.82,503.82
"PASTILHA DE FREIO DIANTEIRO",1292154,139,1,ATIVO,JOGO,163.4,163.4
"VELA DE IGNICAO",1292155,168,1,ATIVO,JOGO,64.3,64.3
"Óleo semi sintetico",1292156,137,8,ATIVO,UNIDADE,181.52,22.69
"Amortecedores dianteiros",1292157,169,2,ATIVO,UNIDADE,822.06,411.03
"ARTICULADOR DE DIREÇÃO",1292158,171,2,ATIVO,PEÇA,290.8,145.4
"Filtro de ar do motor",1292159,200,1,ATIVO,UNIDADE,249.29,249.29
"Disco de freio;",1292160,199,2,ATIVO,UNIDADE,1090.12,545.06
"Cubo de roda com rolamento",1292161,198,2,ATIVO,UNIDADE,1793.56,896.78
"Correias de acessório",1292162,197,1,ATIVO,UNIDADE,127.53,127.53
"Bucha estabilizador dianteiro",1292163,196,2,ATIVO,UNIDADE,102.36,51.18
"BOMBA DE COMBUSTIVEL",1292164,195,1,ATIVO,UNIDADE,887.03,887.03
"Bomba d agua",1292165,194,1,ATIVO,UNIDADE,784.68,784.68
"Bieleta de suspensão",1292166,193,2,ATIVO,UNIDADE,376.9,188.45
"BATENTE DO AMORTECEDOR",1292167,192,2,ATIVO,UNIDADE,285.4,142.7
"atuador de caixa",1292168,191,1,ATIVO,UNIDADE,427.27,427.27
"ARTICULADOR DE DIREÇÃO",1292169,190,2,ATIVO,PEÇA,290.8,145.4
"Amortecedores traseiros",1292170,189,2,ATIVO,UNIDADE,391.7,195.85
"Amortecedores dianteiros",1292171,188,2,ATIVO,UNIDADE,822.06,411.03
"PONTEIRA DE DIREÇÃO",1292172,187,2,ATIVO,UNIDADE,318.42,159.21
"PASTILHA DE FREIO",1292173,186,1,ATIVO,UNIDADE,347.67,347.67
"oleo para motor 5w30 sintetico",1292174,185,20,ATIVO,LITRO,760.4,38.02
"Kit embreagem (disco/plator)",1292175,184,1,ATIVO,kit,2560.38,2560.38
"FILTRO DIESEL",1292176,183,2,ATIVO,UNIDADE,241.24,120.62
"FILTRO DE OLEO",1292177,182,2,ATIVO,UNIDADE,82.2,41.1
"Filtro de ar do motor",1292178,181,1,ATIVO,UNIDADE,249.29,249.29
"Disco de freio;",1292179,180,2,ATIVO,UNIDADE,1090.12,545.06
"Cubo de roda com rolamento",1292180,179,2,ATIVO,UNIDADE,1793.56,896.78
"Correias de acessório",1292181,178,1,ATIVO,UNIDADE,127.53,127.53
"BUCHA ESTABILIZADA DIANTEIRO",1292182,177,2,ATIVO,UNIDADE,102.36,51.18
"BOMBA DE COMBUSTIVEL",1292183,176,1,ATIVO,UNIDADE,887.03,887.03
"Bomba d agua",1292184,175,1,ATIVO,UNIDADE,784.68,784.68
"Bieleta de suspensão",1292185,174,2,ATIVO,UNIDADE,376.9,188.45
"BATENTE DO AMORTECEDOR",1292186,173,2,ATIVO,UNIDADE,285.4,142.7
"atuador de caixa",1292187,172,1,ATIVO,UNIDADE,427.27,427.27
"Amortecedores traseiros",1292188,170,2,ATIVO,UNIDADE,391.7,195.85
"ROLAMENTO DE RODA DIANTEIRA",1292189,48,2,ATIVO,UNIDADE,257.2,128.6
"FILTRO DE OLEO",1292190,20,2,ATIVO,UNIDADE,52.96,26.48
"VELA DE IGNICAO",1292191,46,1,ATIVO,JOGO,60.52,60.52
"Jogo calco de molas",1292192,266,1,ATIVO,JOGO,1162.41,1162.41
"FILTRO DE AR",1292193,19,2,ATIVO,UNIDADE,46.9,23.45
"FILTRO AR CONDICIONADO",1292194,18,1,ATIVO,UNIDADE,54.47,54.47
"FILTRO DE COMBUSTIVEL",1292195,17,1,ATIVO,UNIDADE,20.43,20.43
"Cubo de roda traseiro com rolamento",1292196,16,2,ATIVO,UNIDADE,453.9,226.95
"Pastilha de freio dianteira",1292197,15,1,ATIVO,JOGO,94.56,94.56
"Kit correia de acessórios",1292198,14,1,ATIVO,UNIDADE,52.95,52.95
"KIT DE EMBREAGEM.",1292199,13,1,ATIVO,UNIDADE,302.6,302.6
"kit correias do motor.",1292200,12,1,ATIVO,UNIDADE,165.66,165.66
"KIT BATENTE TRASEIRO;",1292201,11,1,ATIVO,UNIDADE,40.09,40.09
"KIT BATENTE DIANTEIRO -",1292202,10,1,ATIVO,UNIDADE,83.21,83.21
"Bucha da barra estabilizadora",1292203,9,2,ATIVO,UNIDADE,31.78,15.89
"BOMBA DE COMBUSTIVEL",1292204,8,1,ATIVO,UNIDADE,446.33,446.33
"Bomba d agua",1292205,7,1,ATIVO,UNIDADE,143.73,143.73
"DISCO DE FREIO DIANTEIRO",1292206,6,2,ATIVO,UNIDADE,166.42,83.21
"Bieleta de suspensão",1292207,5,2,ATIVO,UNIDADE,136.48,68.24
BALANCA,1292208,4,2,ATIVO,PEÇA,525,262.5
"ARTICULADOR DE DIREÇÃO",1292209,3,2,ATIVO,PEÇA,164.92,82.46
"Amortecedor traseiro.",1292210,2,2,ATIVO,UNIDADE,255.7,127.85
"Amortecedor dianteiro.",1292211,1,2,ATIVO,UNIDADE,302.6,151.3
"PALHETAS DE PARABRISA.",1292212,47,1,ATIVO,UNIDADE,46.9,46.9
"Óleo semi sintético 10W40",1292213,21,8,ATIVO,LITROS,181.52,22.69
"VELA DE IGNICAO",1292214,22,1,ATIVO,JOGO,60.52,60.52
"Jogo engrenagem diferencial",1292215,267,1,ATIVO,JOGO,1033.25,1033.25
"Rolamentos de roda dianteiro",1292216,24,2,ATIVO,UNIDADE,257.2,128.6
"Óleo semi sintético 10W40",1292217,45,8,ATIVO,LITROS,181.52,22.69
"PALHETAS DE PARABRISA.",1292218,23,1,ATIVO,UNIDADE,46.9,46.9
"FILTRO DE AR",1292219,43,2,ATIVO,UNIDADE,46.9,23.45
"FILTRO AR CONDICIONADO",1292220,42,1,ATIVO,UNIDADE,54.47,54.47
"FILTRO DE COMBUSTIVEL",1292221,41,1,ATIVO,UNIDADE,20.43,20.43
"Cubo de roda traseiro com rolamento",1292222,40,2,ATIVO,UNIDADE,453.9,226.95
"Pastilha de freio dianteira",1292223,39,1,ATIVO,JOGO,94.56,94.56
"Kit correia de acessórios",1292224,38,1,ATIVO,UNIDADE,52.95,52.95
"KIT DE EMBREAGEM.",1292225,37,1,ATIVO,UNIDADE,302.6,302.6
"kit correias do motor.",1292226,36,1,ATIVO,UNIDADE,165.66,165.66
"FILTRO DE OLEO",1292227,44,2,ATIVO,UNIDADE,52.96,26.48
"KIT BATENTE DIANTEIRO.",1292228,34,1,ATIVO,UNIDADE,83.21,83.21
"Bucha da barra estabilizadora",1292229,33,2,ATIVO,UNIDADE,31.78,15.89
"BOMBA DE COMBUSTIVEL",1292230,32,1,ATIVO,UNIDADE,446.33,446.33
"Bomba d agua",1292231,31,1,ATIVO,UNIDADE,143.73,143.73
"DISCO DE FREIO DIANTEIRO",1292232,30,2,ATIVO,UNIDADE,166.42,83.21
"Bieleta de suspensão",1292233,29,2,ATIVO,UNIDADE,136.48,68.24
BALANCA,1292234,28,2,ATIVO,PEÇA,525,262.5
"ARTICULADOR DE DIREÇÃO",1292235,27,2,ATIVO,PEÇA,164.92,82.46
"Amortecedores traseiros",1292236,26,2,ATIVO,UNIDADE,255.7,127.85
"Amortecedores dianteiros",1292237,25,2,ATIVO,UNIDADE,302.6,151.3
"KIT BATENTE TRASEIRO;",1292238,35,1,ATIVO,UNIDADE,40.09,40.09
"Oleo para motor 5w30",1292239,268,18,ATIVO,LITRO,684.36,38.02
"OLEO DO DIFERENCIAL 75W90",1292240,339,3,ATIVO,UNIDADE,111.66,37.22
"lona de freio traseira",1292241,338,1,ATIVO,UNIDADE,421.23,421.23
"KIT DE EMBREAGEM ;",1292242,337,1,ATIVO,UNIDADE,1502.95,1502.95
"FILTRO DE OLEO",1292243,336,2,ATIVO,UNIDADE,194.68,97.34
"FILTRO DE COMBUSTIVEL",1292244,335,2,ATIVO,UNIDADE,533.12,266.56
"FILTRO DE AR",1292245,334,2,ATIVO,UNIDADE,396.66,198.33
"DISCO DE FREIO DIANTEIRO",1292246,333,2,ATIVO,UNIDADE,832.9,416.45
"Balança dianteira",1292247,332,2,ATIVO,UNIDADE,1928.72,964.36
"atuador de caixa",1292248,331,1,ATIVO,UNIDADE,739.65,739.65
"Amortecedor dianteiro.",1292249,330,2,ATIVO,UNIDADE,599.48,299.74
"Óleo semi sintético 20W50",1292250,329,30,ATIVO,LITROS,462.9,15.43
"OLEO TRANSMISSAO",1292251,328,6,ATIVO,LITRO,130.62,21.77
"ROLAMENTO EIXO PILOTO",1292252,327,1,ATIVO,UNIDADE,545.87,545.87
"PINO DE CENTRO",1292253,326,1,ATIVO,UNIDADE,229.5,229.5
"GARFO DA EMBREAGEM",1292254,325,1,ATIVO,UNIDADE,253.34,253.34
"ÓLEO PARA MOTOR 15W40",1292255,324,30,ATIVO,LITROS,462.9,15.43
"Filtro separador d´agua",1292256,323,2,ATIVO,UNIDADE,136.94,68.47
"FILTRO DIESEL",1292257,322,1,ATIVO,UNIDADE,27.29,27.29
"FILTRO DE OLEO",1292258,321,2,ATIVO,UNIDADE,54.58,27.29
"Filtro de ar do motor externo",1292259,320,1,ATIVO,UNIDADE,423.04,423.04
"Feixo de mola",1292260,319,2,ATIVO,UNIDADE,600.46,300.23
"OLEO SEMI SINTETICO 10W40 -",1292261,340,6,ATIVO,UNIDADE,146.22,24.37
"Eixo garfo embreagem",1292262,318,2,ATIVO,UNIDADE,109.16,54.58
"PASTILHA DE FREIO DIANTEIRA-",1292263,341,1,ATIVO,UNIDADE,231.97,231.97
"AMORTECEDOR DA CABINE",1292264,343,2,ATIVO,UNIDADE,691.42,345.71
"SERVIÇO GUINCHO EM QUILÔMETROS RODADOS",1292265,364,1000,ATIVO,SERVIÇO,2110,2.11
"MAO DE OBRA MECANICA",1292266,363,200,ATIVO,HORAS,13336,66.68
"SERVICO LAVACAO E PULVERIZAÇÃO ENGRAXAR",1292267,362,100,ATIVO,SERVIÇO,3978,39.78
"SERVIÇO GUINCHO EM QUILÔMETROS RODADOS",1292268,361,1000,ATIVO,SERVIÇO,2260,2.26
"MAO DE OBRA MECANICA",1292269,360,200,ATIVO,HORAS,14320,71.6
"VOLANTE DO MOTOR",1292270,359,1,ATIVO,UNIDADE,818.8,818.8
"OLEO TRANSMISSAO",1292271,358,6,ATIVO,LITRO,130.98,21.83
"ROLAMENTO EIXO PILOTO",1292272,357,1,ATIVO,UNIDADE,545.87,545.87
"PINO DE CENTRO",1292273,356,1,ATIVO,UNIDADE,227.44,227.44
"GARFO DA EMBREAGEM",1292274,355,1,ATIVO,UNIDADE,251.09,251.09
"OLEO PARA MOTOR 20W 50",1292275,354,38,ATIVO,LITROS,586.34,15.43
"FILTRO SEPARADOR D AGUA",1292276,353,2,ATIVO,UNIDADE,136.94,68.47
"FILTRO DIESEL",1292277,352,2,ATIVO,UNIDADE,127.36,63.68
"FILTRO DE OLEO",1292278,351,2,ATIVO,UNIDADE,245.64,122.82
"Filtro de ar do motor interno",1292279,350,1,ATIVO,UNIDADE,145.56,145.56
"Filtro de ar do motor externo",1292280,349,1,ATIVO,UNIDADE,80.06,80.06
"Feixo de mola",1292281,348,2,ATIVO,UNIDADE,600.46,300.23
"Eixo garfo embreagem",1292282,347,2,ATIVO,UNIDADE,109.16,54.58
"Bucha eixo embreagem",1292283,346,4,ATIVO,UNIDADE,43.56,10.89
"Bucha da barra estabilizadora",1292284,345,2,ATIVO,UNIDADE,81.86,40.93
"ARRUELA BI PARTIDA CAMBIO",1292285,344,1,ATIVO,UNIDADE,96.43,96.43
"PIVO INFERIOR",1292286,342,2,ATIVO,UNIDADE,720.54,360.27
"Bucha eixo embreagem",1292287,317,4,ATIVO,UNIDADE,43.56,10.89
"SERVICO LAVACAO E PULVERIZAÇÃO ENGRAXAR",1292288,365,100,ATIVO,SERVIÇO,3704,37.04
"Aruela bi partida câmbio",1292289,315,1,ATIVO,UNIDADE,96.43,96.43
"Eixo garfo embreagem",1292290,289,2,ATIVO,UNIDADE,97.48,48.74
"Bucha eixo embreagem",1292291,288,4,ATIVO,UNIDADE,39,9.75
"Bucha da barra estabilizadora",1292292,287,2,ATIVO,UNIDADE,73.1,36.55
"ARRUELA BI PARTIDA CAMBIO",1292293,286,1,ATIVO,UNIDADE,86.1,86.1
"Amortecedores cabine",1292294,285,2,ATIVO,UNIDADE,617.36,308.68
