descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TINTA PARA CARIMBO",1303726,95,80,ATIVO,UNIDADE,130.4,1.63
"Pilha Média.",1311821,81,85,ATIVO,CARTELA,320.45,3.77
"Pilha grande.",1311822,80,10,ATIVO,CARTELA,62.4,6.24
"Régua escritório",1318011,91,200,ATIVO,UNIDADE,78,0.39
"Pilha pequena comum.",1318013,83,250,ATIVO,CARTELA,617.5,2.47
"Pilha Palito Comum.",1318014,82,300,ATIVO,CARTELA,741,2.47
