acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
7005,2017,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",17,1004881,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,512,
7005,2017,"Aplicacoes Diretas","Recursos Ordinários",17,1004889,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,512,
