descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Escova para higienização de mãos e unhas em plastico",1292447,20,100,ATIVO,UNIDADE,250,2.5
"Dispensador em plástico rígido duplo",1292448,19,8,ATIVO,UNIDADE,199.6,24.95
"DETERGENTE DESENGRAXANTE 5 Litros",1292451,16,160,ATIVO,UNIDADE,21472,134.2
"Cabo de aluminio.",1292456,7,40,ATIVO,UNIDADE,630,15.75
"Conjunto Balde/Espremedor em polipropileno",1292457,10,8,ATIVO,UNIDADE,1791.6,223.95
"DESINCRUSTANTE 1 litro",1292464,11,160,ATIVO,UNIDADE,6000,37.5
"Rodo, base em alumínio , 55 cm,duas lâminas de borracha e ca",1292468,47,210,ATIVO,UNIDADE,4410,21
"Rodo, base em alumínio 30cm",1292469,48,80,ATIVO,UNIDADE,1296,16.2
"Sabão em pó com amaciante atomizado (granulado) 1kg:",1292471,50,2600,ATIVO,UNIDADE,7514,2.89
"Saca de tecido 100 % alvejado, para limpeza, medindo aproxim",1292473,52,2600,ATIVO,UNIDADE,6708,2.58
"Saca de tecido crua:",1292474,53,1600,ATIVO,UNIDADE,3904,2.44
"Saco para coleta de resíduos sólidos infectantes100 Litros",1292475,54,40,ATIVO,PACOTE,1496,37.4
"Saco para coleta de resíduos sólidos infectantes30 Litros:",1292476,55,50,ATIVO,UNIDADE,745,14.9
"Saco plástico :",1292479,58,500,ATIVO,UNIDADE,3445,6.89
"Saco plástico de lixo",1292480,59,500,ATIVO,UNIDADE,3995,7.99
"Esfregão de Aço, estilo palha de aço.",1292483,23,2700,ATIVO,UNIDADE,972,0.36
"Vassoura com cerdas :",1292484,63,1000,ATIVO,UNIDADE,4340,4.34
"Vassoura de Palha:",1292485,64,1000,ATIVO,UNIDADE,9900,9.9
"Pá de lixo plástica,com cabo em plástico rígido:",1292488,45,70,ATIVO,UNIDADE,133,1.9
"Touca descartável:",1292489,62,100,ATIVO,UNIDADE,690,6.9
"NEUTRALIZADOR DE ODORES 300 mL:",1292490,43,100,ATIVO,UNIDADE,2680,26.8
"Pá coletora plástica com tampa e cabo de alumínio 75cm,",1292491,44,16,ATIVO,UNIDADE,461.6,28.85
"Esponja de fibra sintética em poliuretano ,dupla face.",1292492,25,4200,ATIVO,UNIDADE,2100,0.5
"LIMPADOR BACTERICIDA CONCENTRADO",1292495,29,300,ATIVO,UNIDADE,40140,133.8
"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO",1292496,30,480,ATIVO,UNIDADE,16272,33.9
"Lixeira 15 litros com tampa e pedal em plastico resistente",1292497,31,10,ATIVO,UNIDADE,178,17.8
"Lixeira 100 litros com tampa e pedal em plastico resistente",1292499,33,5,ATIVO,UNIDADE,834.5,166.9
"Esponja de lã de Aço",1292502,26,1600,ATIVO,PACOTE,1104,0.69
"Luva para Limpeza,de borracha de latéx 100% natural",1292506,39,100,ATIVO,UNIDADE,239,2.39
"Luva para Limpeza,de borracha",1292507,40,270,ATIVO,UNIDADE,645.3,2.39
"Luva para Limpeza de borracha de latéx 100% natural,",1292508,41,320,ATIVO,PAR,764.8,2.39
