ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-05-19,2018-05-19,"itens_5daea662-b518-45a1-907d-8c82bcf593d9.csv",135," "
2017,2017-05-19,2018-05-19,"itens_053a910b-1338-49f5-9b96-995c38295b3d.csv",25," "
