descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FERRO 1/4",4357699,300,NAO_COTOU,BR,0,0
"Ferro 5/16",4357700,500,NAO_COTOU,BR,0,0
"FERRO 3/4",4357701,60,NAO_COTOU,BR,0,0
"Bloco de concreto sextavado com 8cm de espessura",4357702,100,NAO_COTOU,M2,0,0
"Bloco de concreto sextavado com 6cm de espessura",4357703,400,NAO_COTOU,M2,0,0
"Bloco de concreto tipo Paver com 6cm de espessura",4357704,500,NAO_COTOU,M2,0,0
"Bloco de concreto tipo Briquete com 8cm de espessura",4357705,500,NAO_COTOU,M2,0,0
"Meio fio de concreto pré moldado de 12 x 30 x 80 cm",4357706,400,NAO_COTOU,M,0,0
"Meio fio de concreto pré moldado de 15 x 30 x 80 cm",4357707,100,NAO_COTOU,M,0,0
"Areia lavada média",4357708,300,NAO_COTOU,M3,0,0
"Areia fina sem especificação para construção civil",4357709,400,NAO_COTOU,TON,0,0
"Brita ¾",4357710,200,NAO_COTOU,M3,0,0
"PO DE PEDRA",4357711,400,NAO_COTOU,TON,0,0
"base de brita graduada",4357712,1000,NAO_COTOU,TON,0,0
"CIMENTO CP 32 - 50 KG",4357713,800,NAO_COTOU,SC,0,0
"CONCRETO ASFÁLTICO USINADO A QUENTE - CAUQ  - FAIXA  C DO",4357714,150,PERDEU,TON,47959.5,319.73
"Tinta asfáltica (balde 18 litros)",4357715,5,NAO_COTOU,BLD,0,0
"CONCRETO ASFÁLTICO USINADO A QUENTE - CAUQ  - FAIXA  C DO",4357716,450,NAO_COTOU,TON,0,0
