acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1094,2017,,"Recursos Ordinários",8,0,33500000,"FUNDO MUN. DE ASSIST. SOCIAL"," ",1059,243,
1094,2017,,"Recursos Ordinários",8,0,44500000,"FUNDO MUN. DE ASSIST. SOCIAL"," ",1059,243,
