descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Filtro Bronze Sinteriado para Autoclave Servcon",0,10,PERDEU," ",220,22
"Válvula de Segurança Termostática para Autoclave Sercon",0,10,PERDEU," ",145,14.5
"Rele De Estado Sólido 10A de 200-240 V",0,5,PERDEU," ",900,180
"Lâmpada dicróica E27 50W - 220V",0,20,PERDEU," ",300,15
"Lâmpada dicróica 15V - 150W para Colposcópio DF Vasconcelos",0,2,PERDEU," ",184,92
"Sensor tipo Soft adulto compativel com Oximetro de Pulso Dix",0,2,PERDEU," ",1058,529
"Válvula de Segurança 1/4 BSP Calibrada em 43 PSI ( para Auto",0,10,PERDEU," ",950,95
"Lâmpada com rosca fina para Otoscópio TK / MIKATOS",0,10,PERDEU," ",690,69
"Braçadeira de Nylon com Velcro adulto com manguito em pvc",0,140,PERDEU," ",3080,22
"Cabo flexivel 2 x 0,20mm RCA emborrachado",0,15,PERDEU," ",127.5,8.5
"Pêra de Látex para Esfigmomanômetro comum",0,39,PERDEU," ",273,7
"Valvula de deflacao c/ regulador p/ esfignomanometro",0,40,PERDEU," ",340,8.5
"Solenóide 220 V - 6,3 W (Para Autoclave marca Sercon, linha",0,2,PERDEU," ",160,80
"MANOMETRO PARA APARELHO DE PRESSAO",0,40,PERDEU," ",1280,32
"Resistência tipo W AISI 304 - 220 V para autoclave AHMC-5",0,5,PERDEU," ",925,185
"Guarnição de silicone p/ Autoclave AHMC - 5 , 21 L - SERCON",0,20,PERDEU," ",2800,140
"Termostato T40 c/ cobertura 06 p/ Autoclave SERCON- linha ta",0,3,PERDEU," ",105,35
"Sensor de temperatura tipo PT-100 bulbo liso para Autoclave",0,4,PERDEU," ",740,185
"Cabo de ECG 10 Vias com conector DB-15, compatível com apare",0,2,PERDEU," ",2016,1008
"Placa de comando p/autoclave AHMC-5 - 127/230V-SORENSEN-SERC",0,4,PERDEU," ",3720,930
"Caneta autoclavavel com comando manual para bisturi elétrico",0,2,PERDEU," ",660,330
"Eletrodo para bisturi elétrico EMAI",0,10,PERDEU," ",450,45
"kit com 06 Eletrodos tipo Pera de silicone adulto para ECG",0,1,PERDEU," ",199,199
"kit de Eletrodos tipo Clip adulto com 4 un. para ECG",0,1,PERDEU," ",149,149
"Membrana Osmose Reversa TW30-1812-100 DOW FILMTEC",0,1,PERDEU," ",400,400
"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",0,6,PERDEU," ",750,125
"Elemento Filtrante Carvão ativado 10x2.1/2x5",0,6,PERDEU," ",870,145
"Transdutor para detector fetal Medpej",0,5,PERDEU," ",1735,347
"Célula de Carga para balança digital até 250Kg",0,3,PERDEU," ",1755,585
"Guarnição Silicone 9,0x11MM para autoclave",0,6,PERDEU," ",330,55
"Reservatório completo em co-polimero para autoclave AHMC-5/",0,3,PERDEU," ",1227,409
"Cabo com bateria recarregável de NICAD 3,5V - 220V para otos",0,1,PERDEU," ",1630,1630
"Cabo de ECG 5 vias compatível com monitor Dixtal",0,1,PERDEU," ",608,608
"Cabo modelo Pocket Junior 72740 para Otoscópio marca Welch A",0,4,PERDEU," ",1560,390
"Cabo para Otoscópio Mikatos",0,4,PERDEU," ",780,195
"Placa Eletronica para Detector Fetal DF 4000",0,3,PERDEU," ",1179,393
