descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4367261,100,PERDEU,UND,306,3.06
"Aparelho telefônico com fio",4367262,100,DESCLASSIFICADO,UND,3990,39.9
"Apontador sem depósito.",4367263,1200,PERDEU,UND,192,0.16
"Bateria 9 volts",4367264,70,PERDEU,CAR,536.9,7.67
"Bateria Recarregável 3,5 V",4367265,15,NAO_COTOU,UND,0,0
"Borracha (amarradilha)",4367266,500,PERDEU,PCT,1100,2.2
"Borracha apagadora.",4367267,80,PERDEU,CX,526.4,6.58
"Borracha de vinil",4367268,250,PERDEU,UND,240,0.96
"Caderno brochura (pequeno) 1/4 capa dura",4367269,250,PERDEU,UND,530,2.12
"Caderno espiral (pequeno) 1/4 capa dura",4367270,250,DESCLASSIFICADO,UND,907.5,3.63
"Caderno universitário capa dura",4367271,500,PERDEU,UND,2510,5.02
"Caixa de arquivo morto polionda",4367272,200,PERDEU,UND,588,2.94
"Caixa em papelão para arquivo morto",4367273,2500,PERDEU,UND,3425,1.37
"CAIXA PARA CORRESPONDENCIA",4367274,30,DESCLASSIFICADO,UND,1099.8,36.66
"Calculadora de mesa 12 digitos",4367275,150,DESCLASSIFICADO,UND,2998.5,19.99
"CANETA DESTACA TEXTO",4367276,250,PERDEU,CX,2632.5,10.53
"CANETA ESFEROGRAFICA AZUL",4367277,350,PERDEU,CX,7339.5,20.97
"CANETA ESFEROGRAFICA PRETA",4367278,50,PERDEU,CX,1048.5,20.97
"Caneta esferográfica Verde",4367279,20,PERDEU,CX,419.4,20.97
"Caneta esferográfica vermelha",4367280,20,PERDEU,CX,419.4,20.97
"CARTOLINA TAMANHO OFICIO",4367281,300,PERDEU,UND,39,0.13
"CD virgem 700mb de capacidade acompanhado de caixa",4367282,100,PERDEU,UND,186,1.86
"CD virgem, 700mb de capacidade sem capa",4367283,700,PERDEU,UND,434,0.62
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4367284,30,NAO_COTOU,UND,0,0
"Clips tamanho 2/0",4367285,1500,INABILITADO,CX,1695,1.13
"Clips tamanho 3/0",4367286,300,INABILITADO,CX,339,1.13
"Clips tamanho 6/0",4367287,50,INABILITADO,CX,65,1.3
"Clips tamanho 8/0",4367288,50,INABILITADO,CX,56.5,1.13
"Cola Bastão 40 gr",4367289,200,PERDEU,UND,306,1.53
"Cola Bastão 8gr",4367290,200,PERDEU,UND,120,0.6
"Cola Branca 110g",4367291,130,PERDEU,UND,165.1,1.27
"Cola instatânea",4367292,180,PERDEU,UND,514.8,2.86
"Corretivo em fita de 5mm x 5.5 mts",4367293,350,PERDEU,UND,675.5,1.93
"Corretivo líquido.",4367294,100,PERDEU,CX,924,9.24
"Dispensador de senha",4367295,10,NAO_COTOU,UND,0,0
"envelope papel pardo tamanho 29 x 20 cm",4367296,6000,PERDEU,UND,720,0.12
"envelope papel pardo tamanho 34 x 24 cm",4367297,5000,PERDEU,UND,800,0.16
"Estilete recarregável",4367298,30,NAO_COTOU,UND,0,0
"etiqueta carta para impressoras disk Jet e Laser ref. 3180",4367299,50,PERDEU,CX,1170,23.4
"Extrator de grampo de metal",4367300,60,DESCLASSIFICADO,CX,585,9.75
"Fita adesiva marron",4367301,90,PERDEU,UND,233.1,2.59
"Fita adesiva marron",4367302,500,PERDEU,UND,1725,3.45
"Fita adesiva plastica transparente 12mm x 30 mts",4367303,500,PERDEU,UND,300,0.6
"Fita adesiva plastica transparente 48 mm x 50 mts",4367304,500,DESCLASSIFICADO,UND,1365,2.73
"Fita dupla face emborrachada 19x30",4367305,70,PERDEU,UND,264.6,3.78
"Folhas de papel carbono",4367306,20,DESCLASSIFICADO,CX,1274,63.7
"Grafite de 0,5 MM",4367307,10,NAO_COTOU,CX,0,0
"Grafite de 0,7 MM",4367308,20,NAO_COTOU,CX,0,0
"Grampeador para papeis p grampear 100 folhas",4367309,25,PERDEU,UND,987,39.48
"Grampeador para papeis p grampear 20 folhas",4367310,450,DESCLASSIFICADO,UND,5368.5,11.93
"Grampo para grampeador 23/13",4367311,100,INABILITADO,CX,299,2.99
"Grampo para grampeador 26/6",4367312,100,PERDEU,CX,232,2.32
"Grampo trilho encadernador.",4367313,200,PERDEU,CX,1352,6.76
"GRAMPO TRILHO PLASTICO",4367314,200,DESCLASSIFICADO,PCT,1388,6.94
"Lápis preto de grafite nº 2",4367315,30,DESCLASSIFICADO,CX,1067.1,35.57
"Lápis preto grafite para desenho número 4B",4367316,70,NAO_COTOU,UND,0,0
"Lapiseira carga 0,5mm",4367317,30,PERDEU,UND,86.1,2.87
"Lapiseira carga 0,7mm",4367318,30,PERDEU,UND,86.1,2.87
"Livro Ata pautado com 100 folhas",4367319,300,PERDEU,UND,2325,7.75
"Livro Ata pautado com 200 folhas",4367320,60,DESCLASSIFICADO,UND,936,15.6
"Livro de protocolo capa dura",4367321,80,DESCLASSIFICADO,UND,728,9.1
"Livro fiscal ponto",4367322,200,DESCLASSIFICADO,UND,2028,10.14
"MARCADOR PARA QUADRO BRANCO",4367323,500,DESCLASSIFICADO,UND,785,1.57
"Marcador permanente",4367324,150,PERDEU,UND,187.5,1.25
"Papel contact estampado rolo com 25 metros",4367325,3,NAO_COTOU,UND,0,0
"Papel contact transparente rolo com 25 metros",4367326,5,PERDEU,UND,213.35,42.67
"Papel ofício  alcalino 75 g/m2, A4 tamanho 210 x 297 mm",4367327,250,NAO_COTOU,RES,0,0
"Papel pardo kraft 40 mt (1,5 Kg) monolucido, gramatura 60",4367328,220,PERDEU,RL,2860,13
"Papel térmico para fax 30 mts x 21 cm",4367329,30,DESCLASSIFICADO,UND,230.1,7.67
"Pasta arquivo de A-Z",4367330,200,DESCLASSIFICADO,UND,1454,7.27
"Pasta cartolina plastificada com elastico",4367331,300,PERDEU,UND,387,1.29
"Pasta catalogo para documentos",4367332,100,PERDEU,UND,727,7.27
"Pasta plastica de arquivo com 25 mm",4367333,230,DESCLASSIFICADO,UND,423.2,1.84
"pasta suspensa craft 331x200 caixa c/50 und",4367334,150,DESCLASSIFICADO,CX,7800,52
"Pen drive de 4GB, USB 2.0",4367335,25,NAO_COTOU,UND,0,0
"Pen drive de 8 Gb, USB 2.0",4367336,25,DESCLASSIFICADO,UND,650,26
"Pen drive de 16 Gb, USB 2.0",4367337,10,PERDEU,UND,269,26.9
"Perfurador 2 furos para ate 12 folhas",4367338,100,PERDEU,UND,508,5.08
"Perfurador 2 furos para ate 20 folhas",4367339,50,PERDEU,UND,563.5,11.27
"Pilha grande.",4367340,10,VENCEU,CAR,62.4,6.24
"Pilha Média.",4367341,85,VENCEU,CAR,320.45,3.77
"Pilha Palito Comum.",4367342,300,VENCEU,CAR,741,2.47
"Pilha pequena comum.",4367343,250,VENCEU,CAR,617.5,2.47
"Pilhas de Mercúrio, CR 2032, 3V",4367344,180,PERDEU,UND,176.4,0.98
"Pincel atomico com pontas facetadas",4367345,350,DESCLASSIFICADO,UND,437.5,1.25
"Portas canetas",4367346,60,DESCLASSIFICADO,UND,421.2,7.02
"Prancha de Madeira",4367347,100,PERDEU,UND,263,2.63
"Quadro branco Dimensões 120x90cm",4367348,10,DESCLASSIFICADO,UND,1365,136.5
"Quadro branco Dimensões 90x60cm",4367349,10,NAO_COTOU,UND,0,0
