descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"torneira metal p/ lavatorio 3/4 simples",1297113,528,7,ATIVO,UNIDADE,94.85,13.55
"torneira jardim metal esfera 1/2",1297114,527,12,ATIVO,UNIDADE,115.2,9.6
"Torneira jardim 3/4 PVC",1297115,526,12,ATIVO,UNIDADE,13.32,1.11
"vista para esquadria 7 x 1cm (cedro) Jogo para cada lado c/",1297121,573,50,ATIVO,PEÇA,945,18.9
"VIDRO LISO 3MM COLOCADO",1297123,571,65,ATIVO,"METRO QUADRADO",1852.5,28.5
"vassourão industrial c/ cabo /cepa pvc",1297127,567,125,ATIVO,UNIDADE,2315,18.52
"válvula pia cozinha pvc cr. 4.1/2 tipo americana",1297130,564,2,ATIVO,UNIDADE,47.8,23.9
"válvula lavatório (pvc cr.)",1297131,563,12,ATIVO,UNIDADE,47.88,3.99
"válvula lavatório (metal)",1297132,562,2,ATIVO,UNIDADE,27.8,13.9
"tubo sold. 50mm com bolsa ,barras de 6m em PVC",1297135,559,50,ATIVO,TUBO,228,4.56
"tubo sold. 40mm com bolsa ,barras de 6m em PVC",1297136,558,50,ATIVO,TUBO,256,5.12
"tubo galv. nbr 5580 2        (3,00mm)",1297142,552,12,ATIVO,BARRA,2290.2,190.85
"te esgoto 100mm",1297144,471,100,ATIVO,UNIDADE,599,5.99
"telha de cimento s/ amianto 1,22 x 0,50 x 4mm",1297155,486,75,ATIVO,UNIDADE,267,3.56
"tela soldada arame 2,4mm malha 5 x 10",1297156,485,250,ATIVO,"METRO QUADRADO",1725,6.9
"Tela galvanizada arame 12 malha 10 trançada",1297158,484,250,ATIVO,"METRO QUADRADO",2445,9.78
"Pá de corte (cortadeira) com cabo de madeira",1297159,367,10,ATIVO,UNIDADE,132,13.2
"tijolo 6f. - 19 x 14 x 9cm",1297172,498,20000,ATIVO,UNIDADE,6600,0.33
"tijolo maciço 19 x 9 x 5,3",1297194,500,1000,ATIVO,UNIDADE,450,0.45
"Mourão concreto 2,50 curvo",1297197,366,150,ATIVO,UNIDADE,2977.5,19.85
"Mola aérea p/ porta",1297199,364,4,ATIVO,UNIDADE,179.6,44.9
"escova aço com cabo, grande para limpeza de metal",1297204,211,12,ATIVO,UNIDADE,39.84,3.32
"enxada em aço carbono",1297205,210,25,ATIVO,UNIDADE,256.25,10.25
"eletroduto flexível corrugado diâmetro interno no minimo 25m",1297207,208,100,ATIVO,METRO,109,1.09
"eletroduto flexível corrugado  20mm amarelo bitola 1/2",1297208,207,100,ATIVO,METRO,72,0.72
"Eletrocalha perfilado barra 38x38x6m",1297209,206,100,ATIVO,BARRA,2240,22.4
"dobradiça inox 3 x 2.1/2 sem parafusos.",1297211,204,25,ATIVO,UNIDADE,190,7.6
"Divisória no tipo naval simples e perfis em aço zincado com",1297215,200,100,ATIVO,"METRO QUADRADO",6175,61.75
"disjuntor termomagnético trifásico certificado conforme norm",1297216,199,2,ATIVO,UNIDADE,73.14,36.57
"disjuntor termomagnético, monofásicocertificado conforme nor",1297217,198,10,ATIVO,UNIDADE,389,38.9
"disjuntor termomagnético trifásico,certificado conforme norm",1297218,197,7,ATIVO,UNIDADE,255.36,36.48
"disjuntor termomagnético monofásico;certificado conforme nor",1297219,196,20,ATIVO,UNIDADE,141.4,7.07
"disjuntor termomagnético monofásico certificado conforme nor",1297220,195,10,ATIVO,UNIDADE,74.1,7.41
"disjuntor termomagnético trifásico,cap de interrupção 380-3K",1297221,194,20,ATIVO,UNIDADE,140.6,7.03
"disjuntor termomagnético monofásico,cap de interrupção 220-3",1297222,193,12,ATIVO,UNIDADE,54.72,4.56
"fechadura, material caixa aço zincado (maçaneta tipo L)",1297228,219,50,ATIVO,UNIDADE,570,11.4
"forro de pvc 100mm",1297229,244,250,ATIVO,"METRO QUADRADO",1900,7.6
"fita veda rosca 18 x 25 mt",1297231,242,75,ATIVO,ROLO,142.5,1.9
"fita sinalização zebrada 7cm x 200m",1297232,241,7,ATIVO,ROLO,45.22,6.46
"fita crepe 25mm x 50mt",1297235,238,40,ATIVO,ROLO,106,2.65
"fita crepe 19mm x 50mt",1297236,237,50,ATIVO,ROLO,112.5,2.25
"fio elétrico tipo rígido  bitola 4,0mm",1297238,235,500,ATIVO,METRO,305,0.61
"Mourão concreto 2.00 reto",1297240,365,125,ATIVO,UNIDADE,2446.25,19.57
"fio elétrico tipo flexível bitola 2 x 1,5mm",1297243,230,1500,ATIVO,METRO,370.5,0.247
"ferro mecânico 3/8          6m",1297245,228,200,ATIVO,BARRA,2450,12.25
"ferro mecânico 1/2          6m",1297246,227,250,ATIVO,BARRA,5175,20.7
"Ferro chato 1 x 3/16 6m",1297252,221,100,ATIVO,BARRA,1805,18.05
"FERRO CHATO  1.1/4",1297253,220,100,ATIVO,BARRA,2185,21.85
"fechadura, material caixa aço zincado (maçaneta redonda).",1297254,218,50,ATIVO,UNIDADE,600.5,12.01
"cj tomada 10A 2p+T ABNT (interna)",1297261,153,25,ATIVO,UNIDADE,130.5,5.22
"cj interruptor 1 tecla Simples (interna)",1297264,150,25,ATIVO,UNIDADE,59.75,2.39
"cinta plastica 15cm x 2,5mm",1297265,149,135,ATIVO,UNIDADE,268.65,1.99
"cilindro fechadura 735/835 LC",1297266,148,100,ATIVO,UNIDADE,2185,21.85
"Chuveiro Elétrico,material termo-plástico,variações de tempe",1297267,147,25,ATIVO,UNIDADE,639,25.56
"centro distrib. pvc ext. p/  1 disjuntor",1297274,140,2,ATIVO,UNIDADE,10.98,5.49
"centro distrib. ferro p/ 24 disjuntores c/ barram.",1297275,139,1,ATIVO,UNIDADE,157,157
"centro distrib. ferro p/ 20 disjuntores c/ barram.",1297276,138,2,ATIVO,UNIDADE,314,157
"centro distrib. ferro p/ 12 disjuntores c/ barram",1297277,137,2,ATIVO,UNIDADE,64.6,32.3
"carrinho de mao pneu/ cam. caçamba pvc",1297280,134,7,ATIVO,UNIDADE,573.3,81.9
"carrinho de mão de chapa",1297281,133,10,ATIVO,UNIDADE,1282.5,128.25
"CONDULETE ALUM. TIPO LR 1.1/2 LR-30",1297284,158,7,ATIVO,UNIDADE,232.75,33.25
"conector haste terra",1297285,159,7,ATIVO,UNIDADE,13.09,1.87
"cx luz sistema x",1297287,186,17,ATIVO,UNIDADE,36.89,2.17
"curva eletroduto pvc anti-chama 2 x 180º preta",1297301,172,5,ATIVO,UNIDADE,76,15.2
"curva eletroduto pvc anti-chama 1/2 x 90º preta",1297302,171,5,ATIVO,UNIDADE,8.95,1.79
"curva eletroduto pvc anti-chama 1.1/2 x 90º preta",1297303,170,2,ATIVO,UNIDADE,10.8,5.4
"curva eletroduto pvc anti-chama 2 x 90º preta",1297313,173,2,ATIVO,UNIDADE,16.6,8.3
"Grampo cabo de aço 1/8",1297316,248,7,ATIVO,UNIDADE,1.82,0.26
"Luva eletroduto 2 preta",1297317,326,7,ATIVO,UNIDADE,32.55,4.65
"luva eletroduto 1/2 preta",1297318,325,7,ATIVO,UNIDADE,4.62,0.66
"mangueira jardim 30m 1/2 (borracha)",1297321,349,5,ATIVO,ROLO,319.5,63.9
"Madeirite cola fenolica 1,10m x 2,20m x 12mm",1297323,345,250,ATIVO,UNIDADE,10150,40.6
"joelho LR azul c/ bucha metal 25 x 3/4",1297324,274,10,ATIVO,UNIDADE,17.5,1.75
"CABO PP 2 X 1,5MM PRETO",1297330,99,1000,ATIVO,METRO,1130,1.13
"Areia Lavada Tipo Grossa para aplicação em contra-piso",1297334,32,400,ATIVO,"METRO CUBICO",18580,46.45
"bucha de redução PVC curta sold. 50 x 40 mm,NBR 5648.",1297339,69,12,ATIVO,UNIDADE,16.32,1.36
"luva eletroduto 1.1/2 preta",1299325,324,7,ATIVO,UNIDADE,20.93,2.99
"Lixa rolo 220",1299326,317,50,ATIVO,METRO,66,1.32
"janela mad. mista tipo guilhotina c/ veneziana 1,00x1,10m fe",1299333,258,10,ATIVO,UNIDADE,1387,138.7
"lampada ELETRÔNICA 30 wats (economica)",1299334,293,500,ATIVO,UNIDADE,6600,13.2
"cabo de pá de cavar",1299340,90,10,ATIVO,UNIDADE,45.6,4.56
"Manta asfaltica alum. adesiva 10cm",1301434,353,100,ATIVO,METRO,149,1.49
"joelho LR azul c/ bucha metal 20 x 1/2",1301437,272,10,ATIVO,UNIDADE,9.5,0.95
"Canaleta PVC com tampa,largura 20mm altura 10mm e compriment",1301448,120,50,ATIVO,UNIDADE,134.5,2.69
"Base para Fixação de Relê Foto-Elétrico para lâmpadas 1000w.",1301449,44,7,ATIVO,UNIDADE,41.3,5.9
"ar 33 s/ roldana.",1301453,19,5,ATIVO,UNIDADE,108,21.6
"Lixa rolo 100",1303498,314,100,ATIVO,METRO,179,1.79
"joelho hidraúlico para esgoto  75 x 45º",1303504,267,5,ATIVO,UNIDADE,13.45,2.69
"joelho hidraúlico para esgoto  40 x 90º",1303506,264,100,ATIVO,UNIDADE,19,0.19
"laje pre moldada (vigote e tapuia)",1303511,291,120,ATIVO,"METRO QUADRADO",2850,23.75
"aro s/ pneu c/ rolete ferro 350 x 8",1303514,36,4,ATIVO,UNIDADE,93.48,23.37
"Luminaria fluor. 2 x 40 tubular completa (P.R.)",1305494,321,200,ATIVO,UNIDADE,7904,39.52
"lavatorio sem coluna  (louca branca).",1305500,302,20,ATIVO,UNIDADE,1224,61.2
"lâmpada luz mista com tensão nominal 220V",1305501,298,25,ATIVO,UNIDADE,322.5,12.9
"bucha de redução PVC longa sold. 75 x 50 mm,NBR 5648.",1305503,76,12,ATIVO,UNIDADE,81.96,6.83
"cabo sintenax  6,0mm",1305504,107,1000,ATIVO,METRO,1790,1.79
"cabo sintenax  4,0mm",1305506,106,400,ATIVO,METRO,488,1.22
"BORRACHA WC",1305511,54,12,ATIVO,UNIDADE,58.8,4.9
"abraçadeira 3/4 material de chapa aço zincado",1305513,1,12,ATIVO,UNIDADE,5.88,0.49
"LIXA ROLO 120",1307567,315,50,ATIVO,METRO,80,1.6
"JOELHO SOLDAVEL 20X45",1307570,275,150,ATIVO,UNIDADE,25.5,0.17
"INTER. EMB 2 TEC-SIMPLES 007-ES",1307571,256,100,ATIVO,UNIDADE,427,4.27
"cabo pp 3 x 1,5mm",1307577,102,150,ATIVO,METRO,169.5,1.13
"Cantoneira 1 x ¼ 6m",1307578,124,100,ATIVO,BARRA,2990,29.9
"câmara de ar /carrinho de mão 350 x 8",1307580,119,7,ATIVO,UNIDADE,70,10
"AREIA MASSA FINA",1307582,33,50,ATIVO,"METRO CUBICO",2559.5,51.19
"BOIA PVC 3/4 - CX DAGUA",1307583,53,7,ATIVO,UNIDADE,48.3,6.9
"arame farpado com carga de ruptura min. de 350Kgf,500m",1307589,22,5,ATIVO,ROLO,1182.25,236.45
"CALHA FLUORESCENTE  COMERCIAL 2 X 40W",1309589,118,200,ATIVO,PEÇA,3780,18.9
"CAIXA DE PASSAGEM ENERGIA EMBUTIR 30 X 30",1309590,114,2,ATIVO,UNIDADE,68.02,34.01
"caçamba carrinho de mao (pvc)",1309591,108,5,ATIVO,UNIDADE,132.5,26.5
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",1309596,23,25,ATIVO,kg,187.5,7.5
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",1309597,24,15,ATIVO,kg,112.5,7.5
"grampo cabo de aço 1/4",1311621,247,7,ATIVO,UNIDADE,2.8,0.4
"joelho de cobre 22mm",1311630,259,2,ATIVO,UNIDADE,34.2,17.1
"Balde de ferro galvanizado 10 litros",1311636,40,30,ATIVO,UNIDADE,267.9,8.93
"lixa rolo  80",1313614,313,100,ATIVO,METRO,179,1.79
"marco cedro 0,70 x 2,10 x 0,16",1313616,357,25,ATIVO,UNIDADE,1997.5,79.9
"joelho LR azul c/ bucha metal 25 x 1/2",1313618,273,10,ATIVO,UNIDADE,20.9,2.09
"haste telha 1/4 x 300mm c/ porca e arruela",1313619,249,65,ATIVO,UNIDADE,27.3,0.42
"cadeado em latão maciço 40mm com chaves",1313626,112,20,ATIVO,UNIDADE,239.8,11.99
"Bloco de concreto sextavado (tipo lajota e=8cm)",1313631,48,500,ATIVO,"METRO QUADRADO",15675,31.35
"BOIA PVC 1/2 - CX DAGUA",1313633,52,12,ATIVO,UNIDADE,87,7.25
"ar 11 s/ roldana",1313636,17,5,ATIVO,UNIDADE,44.5,8.9
"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",1313637,21,10,ATIVO,ROLO,502.5,50.25
"Luva eletroduto 1 preta",1315766,323,7,ATIVO,UNIDADE,6.93,0.99
"Luva de cobre 22mm",1315767,322,5,ATIVO,UNIDADE,16,3.2
"INTER. EMB 1 TEC-CAMP. 006-EC",1315770,253,150,ATIVO,UNIDADE,327,2.18
"joelho hidraúlico para esgoto  100x 90º",1315771,262,150,ATIVO,UNIDADE,570,3.8
"cabo pp 3 x 2,5mm",1315780,103,150,ATIVO,METRO,384,2.56
"areia de lagoa fina",1315782,30,150,ATIVO,"METRO CUBICO",7110,47.4
"Bloco construção maciço 50x16x20",1315784,45,1250,ATIVO,UNIDADE,3550,2.84
"Bloco construção vazado 14x19x39",1315785,46,600,ATIVO,UNIDADE,1416,2.36
"abraçadeira pvc eletroduto 1.1/2",1315790,3,7,ATIVO,UNIDADE,6.09,0.87
"Lixa rolo 150",1317819,316,50,ATIVO,METRO,74.5,1.49
"joelho hidraúlico para esgoto  75 x 90º",1317822,268,5,ATIVO,UNIDADE,10,2
"joelho de cobre 22mm x 1/2",1317823,260,2,ATIVO,UNIDADE,23.18,11.59
"INTER. EMB 3 TEC-SIMPLES 008-ES",1317824,257,100,ATIVO,UNIDADE,665,6.65
"INTER. EMB 1 TEC-SIMPLES C/TOM. DIST 033-ES",1317825,252,100,ATIVO,UNIDADE,275,2.75
"Impermeabilizante  para argamassa e concreto 3,6 litros",1317826,251,20,ATIVO,GALAO,294.4,14.72
"cabo pp 3 x 1,0mm",1317831,101,150,ATIVO,METRO,213,1.42
"cadeado em latão maciço 45mm com chaves",1317833,113,17,ATIVO,UNIDADE,224.23,13.19
"cabo rede comp. azul 8 x 24 AWG",1317835,104,1500,ATIVO,METRO,990,0.66
"AREIA BARRENTA",1317836,29,30,ATIVO,"METRO CUBICO",1182,39.4
"brita nº 01",1317838,55,200,ATIVO,"METRO CUBICO",10430,52.15
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",1317839,26,10,ATIVO,kg,179.5,17.95
