descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CONJUNTO RETIFICADOR.",1293107,1001,3,ATIVO,UNIDADE,753.76,251.2528
"CORREIA ALTERNADOR",1293108,1002,3,ATIVO,UNIDADE,855.32,285.1073
"EXTINTOR PO VALVULA DE METAL 4KG",1293109,1003,3,ATIVO,UNIDADE,941.72,313.905
"FAROL AUXILIAR LD/LE",1293110,1004,6,ATIVO,UNIDADE,1592.01,265.3344
"FAROL PRINCIPAL DUPLO H7/H1 LD/LE",1293111,1005,6,ATIVO,UNIDADE,2446.22,407.7033
"GARFO DA PARTIDA",1293112,1006,3,ATIVO,UNIDADE,202.96,67.6523
"IMPULSOR DE PARTIDA 10 DENTES",1293113,1007,3,ATIVO,UNIDADE,680.58,226.8586
"INDUZIDO DA PARTIDA 12V",1293114,1008,3,ATIVO,UNIDADE,1709.25,569.7506
"INTERRUPTOR LUZ DE FREIO",1293115,1009,3,ATIVO,UNIDADE,261.68,87.2263
"INTERRUPTOR PRESSAO DO OLEO",1293116,1010,3,ATIVO,UNIDADE,233.5,77.8323
"KIT BUCHAS MOTOR DE PARTIDA",1293117,1011,3,ATIVO,UNIDADE,161.05,53.6843
"LAMPADA 1 POLO GRANDE 12V",1293118,1012,12,ATIVO,UNIDADE,77.96,6.4963
"LAMPADA 1 POLO 12V 21W",1293119,1013,12,ATIVO,UNIDADE,113.98,9.4982
"BATERIA 90AH",1293120,993,3,ATIVO,UNIDADE,1171.83,390.6104
"POLIA DA CORREIA ALTERNADOR",1293121,971,6,ATIVO,UNIDADE,1611.92,268.6528
"PIVO DO LIMPADOR LE/LD",1293122,970,12,ATIVO,UNIDADE,738.34,61.5285
"PALHETA LIMPADOR  DIANTEIRA",1293123,969,24,ATIVO,PAR,1827,76.1248
"SOQUETE FAROL S/LAMPADA",1293124,928,3,ATIVO,UNIDADE,70.81,23.6048
"TENSOR DA CORREIA DO ALTERNADOR",1293125,929,3,ATIVO,UNIDADE,1286.79,428.9293
"TERMINAL DE BATERIA",1293126,930,6,ATIVO,UNIDADE,66.38,11.0629
SERVIÇO/HORA,1293127,931,100,ATIVO,HORA,5265.23,52.6523
"ALTERNADOR KCB1 14V 90A",1293128,932,2,ATIVO,UNIDADE,4237.99,2118.995
"ANEL DE AJUSTE ROLAMENTO",1293129,933,6,ATIVO,UNIDADE,88.95,14.8243
"BARRA DO LIMPADOR LE/LD",1293130,934,12,ATIVO,UNIDADE,553.19,46.0993
"BATERIA 90AH",1293131,935,6,ATIVO,UNIDADE,2091.57,348.5952
"BOMBA DO LAVADOR DE PARABRISAS",1293132,936,6,ATIVO,UNIDADE,316.52,52.7529
"BRACO DO LIMPADOR LE/LD",1293133,937,12,ATIVO,UNIDADE,1802.13,150.1771
"BUZINA UNIVERSAL",1293134,938,6,ATIVO,UNIDADE,407.61,67.9342
"CASCO DE BATERIA 90 AH",1293135,939,6,ATIVO,UNIDADE,403.86,67.3095
"CHAVE MAGNETICA DA PARTIDA 12V",1293136,940,6,ATIVO,UNIDADE,1496.79,249.4655
"CHAVE SETA",1293137,941,6,ATIVO,UNIDADE,3698.31,616.3854
"COMUTADOR DE IGNICAO C/CHAVES",1293138,942,6,ATIVO,UNIDADE,1611.92,268.6528
"CIRCUITO INTERNO LANT. TRAS LD/LE",1293139,943,12,ATIVO,UNIDADE,1763.45,146.9544
"CONJUNTO RETIFICADOR.",1293140,944,6,ATIVO,UNIDADE,1911.3,318.5499
"FAROL AUXILIAR",1293141,945,12,ATIVO,UNIDADE,3419.1,284.9249
"FAROL PRINCIPAL",1293142,946,12,ATIVO,UNIDADE,5543.1,461.9246
"CORREIA DO ALTERNADOR",1293143,947,6,ATIVO,UNIDADE,1013.57,168.9281
"ESTATOR P/ALTERNADOR 14V",1293144,948,6,ATIVO,UNIDADE,1743.34,290.5572
"GARFO DA PARTIDA",1293145,949,6,ATIVO,UNIDADE,186.22,31.0369
"MOTOR VENTILADOR INTERNO",1293146,968,6,ATIVO,UNIDADE,3142.74,523.7902
"MOTOR DE PARTIDA 12V",1293147,967,6,ATIVO,UNIDADE,11402.41,1900.4018
"MOTOR LIMPADOR PARABRISAS  12V",1293148,966,6,ATIVO,UNIDADE,2415.17,402.5281
"MAQUINA DE VIDRO",1293149,965,6,ATIVO,PECAS,610.01,101.6682
"MANCAL DO ALTERNADOR TRASEIRO",1293150,964,6,ATIVO,UNIDADE,757.26,126.2102
"MANCAL DO ALTERNADOR DIANTEIRO",1293151,963,6,ATIVO,UNIDADE,1110.25,185.0415
"LANTERNA TRASEIRA COMPLETA",1293152,962,12,ATIVO,UNIDADE,3805.23,317.1022
"LAMPADA H-4 12V HALOGENA 55W",1293153,961,24,ATIVO,UNIDADE,659.93,27.4969
"LAMPADA HALOGENA H1 12V",1293154,960,24,ATIVO,UNIDADE,502.14,20.9227
"LAMPADA 2 POLOS 12V",1293155,959,24,ATIVO,UNIDADE,145.65,6.0686
"LAMPADA 1 POLO PEQUENA 12V 5W",1293156,958,24,ATIVO,UNIDADE,124.23,5.1761
"LAMPADA 1 POLO PEQUENA 12V 10W",1293157,957,24,ATIVO,UNIDADE,128.75,5.3645
"LAMPADA 1 POLO 12V 21W",1293158,956,24,ATIVO,UNIDADE,238.7,9.9457
"LAMPADA 1 POLO GRANDE 12V",1293159,955,24,ATIVO,UNIDADE,163.26,6.8023
"KIT BUCHAS MOTOR DE PARTIDA",1293160,954,6,ATIVO,UNIDADE,297,49.5004
"INTERRUPTOR DE TEMPERATURA.",1293161,953,6,ATIVO,UNIDADE,876.07,146.0124
"INTERRUPTOR LUZ DE RE",1293162,952,6,ATIVO,UNIDADE,376.19,62.6986
"INDUZIDO DA PARTIDA 12V",1293163,951,6,ATIVO,UNIDADE,3943.38,657.2292
"IMPULSOR DE PARTIDA 10 DENTES",1293164,950,6,ATIVO,UNIDADE,1287.96,214.6605
"LAMPADA 1 POLO PEQUENA 12V 10W",1293165,1014,12,ATIVO,UNIDADE,61.93,5.161
"SENSOR DE ROTAÇÃO",1293166,927,3,ATIVO,UNIDADE,422.14,140.7119
"LAMPADA 1 POLO PEQUENA 12V 5W",1293167,1015,12,ATIVO,UNIDADE,58.86,4.9054
"LAMPADA HALOGENA H1 12V",1293168,1017,12,ATIVO,UNIDADE,237.05,19.754
"IMPULSOR DE PARTIDA 10 DENTES",1293169,1063,4,ATIVO,UNIDADE,1014.54,253.6347
"INDUZIDO DA PARTIDA 12V",1293170,1064,4,ATIVO,UNIDADE,1702.92,425.7304
"INTERRUPTOR LUZ DE RE",1293171,1065,4,ATIVO,UNIDADE,385.51,96.3776
"INTERRUPTOR DE TEMPERATURA.",1293172,1066,4,ATIVO,UNIDADE,559.97,139.993
"KIT BUCHAS MOTOR DE PARTIDA",1293173,1067,4,ATIVO,UNIDADE,197.67,49.4163
"LAMPADA 1 POLO GRANDE 12V",1293174,1068,16,ATIVO,UNIDADE,108.65,6.7908
"LAMPADA 1 POLO 12V 21W AMBAR",1293175,1069,16,ATIVO,UNIDADE,157.59,9.8496
"LAMPADA 1 POLO PEQUENA 12V 10W",1293176,1070,16,ATIVO,UNIDADE,86,5.3752
"LAMPADA 1 POLO PEQUENA 12V 5W",1293177,1071,16,ATIVO,UNIDADE,81.88,5.1178
"LAMPADA 2 POLOS 12V",1293178,1072,16,ATIVO,UNIDADE,97.88,6.1176
"LAMPADA HALOGENA H-1 12V 55W",1293179,1073,16,ATIVO,UNIDADE,334.19,20.8871
"LAMPADA H-7 12V HALOGENA 55W",1293180,1074,16,ATIVO,UNIDADE,757.24,47.3276
"LANTERNA TRASEIRA COMPLETA",1293181,1075,8,ATIVO,UNIDADE,2594.83,324.3538
"MANCAL DO ALTERNADOR DIANTEIRO",1293182,1076,4,ATIVO,UNIDADE,265.57,66.3932
"MANCAL DO ALTERNADOR TRASEIRO",1293183,1077,4,ATIVO,UNIDADE,952.17,238.0436
"MOTOR LIMPADOR PARABRISAS  12V",1293184,1078,4,ATIVO,UNIDADE,2874.62,718.6546
"MOTOR DE PARTIDA 12V",1293185,1079,4,ATIVO,UNIDADE,14099.88,3524.9693
"MOTOR VENTILADOR INTERNO",1293186,1080,4,ATIVO,UNIDADE,2705.98,676.4944
"PALHETA LIMPADOR  DIANTEIRA",1293187,1081,16,ATIVO,PAR,1696.78,106.049
"GARFO DA PARTIDA",1293188,1062,4,ATIVO,UNIDADE,140.77,35.1913
"PALHETA LIMPADOR TRASEIRA",1293189,1082,8,ATIVO,UNIDADE,415.68,51.9604
"PLANETARIA DA PARTIDA",1293190,1084,4,ATIVO,UNIDADE,660.27,165.0674
"POLIA DA CORREIA ALTERNADOR",1293191,1085,4,ATIVO,UNIDADE,950.19,237.5486
"POLIA RODA LIVRE",1293192,1086,4,ATIVO,UNIDADE,557,139.2506
"PORTA ESCOVA DA PARTIDA",1293193,1087,4,ATIVO,UNIDADE,580.92,145.2296
"REGULADOR DE VOLTAGEM  14V",1293194,1088,4,ATIVO,UNIDADE,428.31,107.0785
"RELE DE PISCA",1293195,1089,4,ATIVO,UNIDADE,160.13,40.0319
"RELE TEMPORIZADOR 6T 12V",1293196,1090,4,ATIVO,UNIDADE,255.91,63.9779
"REPARO ALTERNADOR 12V 90A",1293197,1091,4,ATIVO,UNIDADE,186.78,46.694
"REPARO DA PLANETARIA",1293198,1092,4,ATIVO,UNIDADE,400.95,100.2383
"REPARO MOTOR DE PARTIDA",1293199,1093,4,ATIVO,UNIDADE,259.59,64.8985
"ROLAMENTO ALT.INTERMEDIARIO",1293200,1094,4,ATIVO,UNIDADE,189.94,47.486
"ROLAMENTO ALT.LADO MANCAL BOSCH",1293201,1095,4,ATIVO,UNIDADE,201.35,50.3369
"ROTOR P/ALTERNADOR 12V 90A",1293202,1096,4,ATIVO,UNIDADE,1295.2,323.7995
"SENSOR DE NIVEL COMBUSTIVEL",1293203,1097,4,ATIVO,UNIDADE,339.14,84.7858
"SENSOR DE ROTAÇÃO",1293204,1098,4,ATIVO,UNIDADE,1590.71,397.6764
"SOQUETE FAROL S/LAMPADA",1293205,1099,4,ATIVO,UNIDADE,95.07,23.7677
"TENSOR DA CORREIA DO ALTERNADOR",1293206,1100,4,ATIVO,UNIDADE,1863.01,465.7525
"TERMINAL DE BATERIA",1293207,1101,8,ATIVO,UNIDADE,88.14,11.0177
SERVIÇO/HORA,1293208,1102,100,ATIVO,HORA,5286.12,52.8612
"PIVO DO LIMPADOR LE/LD",1293209,1083,8,ATIVO,UNIDADE,1024.28,128.0349
"FAROL PRINCIPAL",1293210,1061,8,ATIVO,UNIDADE,4505.44,563.1794
"ESTATOR P/ ALTERNADOR 12V 90A",1293211,1060,4,ATIVO,UNIDADE,2008.05,502.0129
"CORREIA DO ALTERNADOR",1293212,1059,4,ATIVO,UNIDADE,391.89,97.9714
"LAMPADA H-7 12V HALOGENA 55W",1293213,1018,12,ATIVO,UNIDADE,476.03,39.669
"LANTERNA TRASEIRA COMPLETA",1293214,1019,6,ATIVO,UNIDADE,1485.24,247.5406
"MANCAL DO ALTERNADOR DIANTEIRO",1293215,1020,3,ATIVO,UNIDADE,819.21,273.0712
"MANCAL DO ALTERNADOR TRASEIRO",1293216,1021,3,ATIVO,UNIDADE,1075.24,358.413
"MANIVELA DO LIMPADOR",1293217,1022,3,ATIVO,UNIDADE,111,36.9985
"MAQUINA DE VIDRO",1293218,1023,3,ATIVO,PECAS,440.94,146.9808
"MOTOR LIMPADOR PARABRISAS  12V",1293219,1024,3,ATIVO,UNIDADE,1786.13,595.3759
"MOTOR DE PARTIDA 12V",1293220,1025,3,ATIVO,UNIDADE,11361.8,3787.267
"MOTOR VENTILADOR INTERNO",1293221,1026,3,ATIVO,UNIDADE,1743.34,581.1143
"PALHETA LIMPADOR  DIANTEIRA",1293222,1027,12,ATIVO,PAR,1010.35,84.196
"POLIA DA CORREIA ALTERNADOR",1293223,1028,3,ATIVO,UNIDADE,533.56,177.8523
"PLANETARIA DA PARTIDA",1293224,1029,3,ATIVO,UNIDADE,1040.04,346.6799
"POLIA RODA LIVRE",1293225,1030,3,ATIVO,UNIDADE,677.93,225.9779
"PORTA ESCOVA DA PARTIDA",1293226,1031,3,ATIVO,UNIDADE,1129.27,376.4246
"REGULADOR DE VOLTAGEM  12V",1293227,1032,3,ATIVO,UNIDADE,638.76,212.919
"REPARO ALTERNADOR 12V 90A",1293228,1033,3,ATIVO,UNIDADE,245.12,81.7054
"REPARO MOTOR DE PARTIDA",1293229,1034,3,ATIVO,UNIDADE,688.87,229.6237
"ROLAMENTO ALT.INTERMEDIARIO",1293230,1035,3,ATIVO,UNIDADE,188.38,62.7943
"ROLAMENTO ALT. LADO MANCAL",1293231,1036,3,ATIVO,UNIDADE,239.04,79.6789
"ROTOR P/ALTERNADOR 2.8 14V 90A",1293232,1037,3,ATIVO,UNIDADE,1118.02,372.6745
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",1293233,1038,3,ATIVO,UNIDADE,892.57,297.5222
"SOQUETE FAROL S/LAMPADA",1293234,1039,3,ATIVO,UNIDADE,68.01,22.6707
"CONJUNTO RETIFICADOR.",1293235,1058,4,ATIVO,UNIDADE,1360.65,340.1627
"COMUTADOR DE IGNIÇÃO",1293236,1057,4,ATIVO,UNIDADE,1785.56,446.3899
"CIRCUITO INTERNO LANTERNA TRASEIRA",1293237,1056,4,ATIVO,UNIDADE,703.23,175.808
"CHAVE SETA C/RETORNO/PILOTO AUTOMATICO",1293238,1055,4,ATIVO,UNIDADE,2806.83,701.7074
"CHAVE MAGNETICA DA PARTIDA 12V",1293239,1054,4,ATIVO,UNIDADE,695.47,173.8677
"CASCO DE BATERIA 60AH",1293240,1053,4,ATIVO,UNIDADE,174.62,43.655
"BUZINA UNIVERSAL",1293241,1052,4,ATIVO,UNIDADE,270.48,67.6207
"BRACO DO LIMPADOR LE/LD",1293242,1051,8,ATIVO,UNIDADE,754.71,94.3384
"BOMBA DO LAVADOR DE PARABRISAS",1293243,1050,4,ATIVO,UNIDADE,210.06,52.5147
"BOMBA DE COMBUSTIVEL",1293244,1049,4,ATIVO,UNIDADE,1786.51,446.6274
"BOBINA DE IGNICAO 03 PINOS",1293245,1048,4,ATIVO,UNIDADE,1972.02,493.0047
"BATERIA 60AH",1293246,1047,4,ATIVO,UNIDADE,1041.98,260.4947
"BARRA DO LIMPADOR LE/LD",1293247,1046,8,ATIVO,UNIDADE,342.03,42.7542
"ANEL DE AJUSTE ROLAMENTO",1293248,1045,4,ATIVO,UNIDADE,59.2,14.7991
"ALTERNADOR KCB1 14V 90A",1293249,1044,1,ATIVO,UNIDADE,1987.94,1987.94
SERVIÇO/HORA,1293250,1043,100,ATIVO,HORA,5056.87,50.5687
"TERMINAL DE BATERIA",1293251,1042,6,ATIVO,UNIDADE,63.58,10.5967
"VELA AQUECEDORA (BOSCH) 149MM",1293252,1041,3,ATIVO,UNIDADE,170.85,56.9514
"TENSOR DA CORREIA DO ALTERNADOR",1293253,1040,3,ATIVO,UNIDADE,1098.28,366.093
"LAMPADA 2 POLOS 12V",1293254,1016,12,ATIVO,UNIDADE,70,5.8334
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",1293255,926,3,ATIVO,UNIDADE,393.3,131.0984
"BRACO DO LIMPADOR LE/LD",1293256,995,6,ATIVO,UNIDADE,795.86,132.6435
"ROLAMENTO ALT. LADO MANCAL",1293257,924,3,ATIVO,UNIDADE,150.83,50.2761
"MEDIDOR COMBUSTIVEL",1293258,794,2,ATIVO,UNIDADE,352,176
"MOTOR LIMPADOR PARABRISAS  12V",1293259,795,2,ATIVO,UNIDADE,1722.78,861.39
"MOTOR DE PARTIDA 12V",1293260,796,2,ATIVO,UNIDADE,5139.98,2569.99
"MOTOR VENTILADOR INTERNO",1293261,797,2,ATIVO,UNIDADE,1008.76,504.38
"PALHETA LIMPADOR  DIANTEIRA",1293262,798,20,ATIVO,PAR,2665,133.25
"PIVO DO LIMPADOR LE/LD",1293263,799,4,ATIVO,UNIDADE,440.2,110.05
"POLIA DA CORREIA ALTERNADOR",1293264,800,2,ATIVO,UNIDADE,555.36,277.68
"PLANETARIA DA PARTIDA",1293265,801,2,ATIVO,UNIDADE,370.4,185.2
"POLIA RODA LIVRE",1293266,802,2,ATIVO,UNIDADE,157.28,78.64
"PORTA ESCOVA DA PARTIDA",1293267,803,2,ATIVO,UNIDADE,175.72,87.86
"REGULADOR DE VOLTAGEM  14V",1293268,804,2,ATIVO,UNIDADE,387.86,193.93
"RELE DE PISCA",1293269,805,2,ATIVO,UNIDADE,81.88,40.94
"RELE TEMPORIZADOR 6T 12V",1293270,806,2,ATIVO,UNIDADE,152.48,76.24
"REPARO ALTERNADOR 12V 90A",1293271,807,2,ATIVO,UNIDADE,95.14,47.57
"REPARO MOTOR DE PARTIDA",1293272,808,2,ATIVO,UNIDADE,125.34,62.67
"ROLAMENTO ALT.INTERMEDIARIO",1293273,809,2,ATIVO,UNIDADE,95.94,47.97
"ROLAMENTO ALT. LADO MANCAL",1293274,810,2,ATIVO,UNIDADE,101.7,50.85
"ROTOR P/ALTERNADOR 12V 90A",1293275,811,2,ATIVO,UNIDADE,1285.8,642.9
"SENSOR DE TEMPERATURA",1293276,812,2,ATIVO,UNIDADE,203.88,101.94
"SENSOR DE ROTAÇÃO",1293277,813,2,ATIVO,UNIDADE,964.4,482.2
"SOQUETE FAROL S/LAMPADA",1293278,814,2,ATIVO,UNIDADE,48.02,24.01
"TENSOR DA CORREIA DO ALTERNADOR",1293279,815,2,ATIVO,UNIDADE,606,303
"ESTATOR P/ALTERNADOR 14V",1293280,834,3,ATIVO,UNIDADE,1280.1,426.6991
"CORREIA DO ALTERNADOR",1293281,833,3,ATIVO,UNIDADE,232.13,77.3771
"CONJUNTO RETIFICADOR BOSCH",1293282,832,3,ATIVO,UNIDADE,1217.78,405.9252
"FAROL PRINCIPAL",1293283,831,3,ATIVO,UNIDADE,2052.37,684.124
"CIRCUITO INTERNO LANT. TRAS LD/LE",1293284,830,6,ATIVO,UNIDADE,555.13,92.5215
"CHAVE SETA",1293285,829,3,ATIVO,UNIDADE,1769.72,589.9077
"CHAVE MAGNETICA DA PARTIDA 12V",1293286,828,3,ATIVO,UNIDADE,707.72,235.9076
"CASCO DE BATERIA 70 AH",1293287,827,3,ATIVO,UNIDADE,140.49,46.8307
"BUZINA UNIVERSAL",1293288,826,3,ATIVO,UNIDADE,203.11,67.7037
"BRACO DO LIMPADOR LE/LD",1293289,825,6,ATIVO,UNIDADE,367.81,61.3011
"BOMBA DO LAVADOR DE PARABRISAS",1293290,824,3,ATIVO,UNIDADE,157.74,52.5792
"BOMBA DE COMBUSTIVEL",1293291,823,3,ATIVO,UNIDADE,1372.6,457.533
"BOBINA DE IGNICAO",1293292,822,3,ATIVO,PECAS,2181.12,727.0397
"BATERIA 70AH",1293293,821,3,ATIVO,UNIDADE,1077.43,359.1441
"BARRA DO LIMPADOR LE/LD",1293294,820,6,ATIVO,UNIDADE,262.67,43.778
"ANEL DE AJUSTE ROLAMENTO",1293295,819,3,ATIVO,UNIDADE,44.45,14.8173
"ALTERNADOR KCB1 14V 90A",1293296,818,1,ATIVO,UNIDADE,2272.51,2272.51
SERVIÇO/HORA,1293297,817,40,ATIVO,HORA,2136,53.4
"TERMINAL DE BATERIA",1293298,816,4,ATIVO,UNIDADE,44.52,11.13
"MANCAL DO ALTERNADOR TRASEIRO",1293299,793,2,ATIVO,UNIDADE,242.56,121.28
"GARFO DA PARTIDA",1293300,835,3,ATIVO,UNIDADE,93.07,31.0222
"MANCAL DO ALTERNADOR DIANTEIRO",1293301,792,2,ATIVO,UNIDADE,546.28,273.14
"LAMPADA H-4 12V HALOGENA 55W",1293302,790,20,ATIVO,UNIDADE,554.6,27.73
"ALTERNADOR KCB1 14V 90A",1293313,759,1,ATIVO,UNIDADE,2971.73,2971.73
"ANEL DE AJUSTE ROLAMENTO",1293314,760,2,ATIVO,UNIDADE,29.9,14.95
"BARRA DO LIMPADOR LE/LD",1293315,761,4,ATIVO,UNIDADE,594.4,148.6
"BATERIA 90AH",1293316,762,2,ATIVO,UNIDADE,824.96,412.48
"BLOCO DO FAROL",1293317,763,2,ATIVO,UNIDADE,769.8,384.9
"BOBINA DE CAMPO PARTIDA (BOSCH)",1293318,764,2,ATIVO,UNIDADE,192.56,96.28
"BOMBA DO LAVADOR PARABRISAS",1293319,765,2,ATIVO,UNIDADE,106.1,53.05
"BRACO DO LIMPADOR LE/LD",1293320,766,4,ATIVO,UNIDADE,614.52,153.63
"ROTOR P/ALTERNADOR 12V 90A",1293321,925,3,ATIVO,UNIDADE,1208.58,402.8595
"CASCO DE BATERIA 90 AH",1293322,768,2,ATIVO,UNIDADE,136.52,68.26
"CHAVE MAGNETICA PARTIDA 12V",1293323,769,2,ATIVO,UNIDADE,390.02,195.01
"CHAVE SETA",1293324,770,2,ATIVO,UNIDADE,865.88,432.94
"LAMPADA HALOGENA H1 12V",1293325,789,20,ATIVO,UNIDADE,422,21.1
"LAMPADA 2 POLOS 12V",1293326,788,20,ATIVO,UNIDADE,123.6,6.18
"LAMPADA 1 POLO PEQUENA 12V 5W",1293327,787,20,ATIVO,UNIDADE,104.6,5.23
"LAMPADA 1 POLO PEQUENA 12V 10W",1293328,786,20,ATIVO,UNIDADE,107.8,5.39
"LAMPADA 1 POLO 12V 21W",1293329,785,20,ATIVO,UNIDADE,200,10
"LAMPADA 1 POLO GRANDE 12V",1293330,784,20,ATIVO,UNIDADE,135.8,6.79
"KIT BUCHAS MOTOR DE PARTIDA",1293331,783,2,ATIVO,UNIDADE,99.84,49.92
"INTERRUPTOR DE TRANSFERENCIA",1293332,782,2,ATIVO,UNIDADE,203.68,101.84
"INTERRUPTOR DE TEMPERATURA.",1293333,781,2,ATIVO,UNIDADE,178.8,89.4
"INTERRUPTOR DE EMERGENCIA (ALERTA)",1293334,780,2,ATIVO,UNIDADE,99.92,49.96
"INTERRUPTOR LUZ DE RE",1293335,779,2,ATIVO,UNIDADE,224.42,112.21
"INDUZIDO DA PARTIDA 12V",1293336,778,2,ATIVO,UNIDADE,1236.24,618.12
"IMPULSOR DE PARTIDA 10 DENTES",1293337,777,2,ATIVO,UNIDADE,369.4,184.7
"GARFO DA PARTIDA",1293338,776,2,ATIVO,UNIDADE,62.6,31.3
"ESTATOR P/ALTERNADOR 14V",1293339,775,2,ATIVO,UNIDADE,1939.48,969.74
"CORREIA DO ALTERNADOR",1293340,774,2,ATIVO,UNIDADE,186.58,93.29
"CONJUNTO RETIFICADOR BOSCH",1293341,773,2,ATIVO,UNIDADE,800.82,400.41
"COMUTADOR DE IGNIÇÃO",1293342,772,2,ATIVO,UNIDADE,415.88,207.94
"CIRCUITO INTERNO LANT. TRAS LD/LE",1293343,771,2,ATIVO,UNIDADE,298.92,149.46
"LANTERNA TRASEIRA COMPLETA",1293344,791,20,ATIVO,UNIDADE,9675.8,483.79
"IMPULSOR DE PARTIDA 10 DENTES",1293345,836,3,ATIVO,UNIDADE,526.79,175.5976
"BUZINA UNIVERSAL",1293346,767,2,ATIVO,UNIDADE,136.62,68.31
"INTERRUPTOR LUZ DE RE",1293347,838,3,ATIVO,UNIDADE,450.14,150.0464
"BUZINA UNIVERSAL",1293348,883,3,ATIVO,UNIDADE,202.06,67.3536
"CASCO DE BATERIA 70 AH",1293349,884,3,ATIVO,UNIDADE,139.77,46.5885
"CHAVE MAGNETICA DA PARTIDA 12V",1293350,885,3,ATIVO,UNIDADE,704.06,234.6875
"CHAVE SETA",1293351,886,3,ATIVO,UNIDADE,1760.57,586.8568
"CIRCUITO INTERNO LANT. TRAS LD/LE",1293352,887,6,ATIVO,UNIDADE,552.26,92.043
"CONJUNTO RETIFICADOR.",1293353,888,3,ATIVO,UNIDADE,1218.37,406.1231
"FAROL PRINCIPAL",1293354,889,3,ATIVO,UNIDADE,2030.25,676.7503
"CORREIA DO ALTERNADOR",1293355,890,3,ATIVO,UNIDADE,230.93,76.9769
"ESTATOR P/ALTERNADOR 14V",1293356,891,3,ATIVO,UNIDADE,1273.48,424.4923
"GARFO DA PARTIDA",1293357,892,3,ATIVO,UNIDADE,92.59,30.8618
"IMPULSOR DE PARTIDA 10 DENTES",1293358,893,3,ATIVO,UNIDADE,524.07,174.6894
"INDUZIDO DA PARTIDA 12V",1293359,894,3,ATIVO,UNIDADE,1867.47,622.4908
"INTERRUPTOR LUZ DE RE",1293360,895,3,ATIVO,UNIDADE,447.81,149.2704
"INTERRUPTOR DE TEMPERATURA.",1293361,896,3,ATIVO,UNIDADE,263.71,87.9018
"KIT BUCHAS MOTOR DE PARTIDA",1293362,897,3,ATIVO,UNIDADE,184.99,61.6644
"LAMPADA 1 POLO GRANDE 12V",1293363,898,12,ATIVO,UNIDADE,81.17,6.764
"LAMPADA 1 POLO 12V 21W",1293364,899,12,ATIVO,UNIDADE,118.68,9.8896
"LAMPADA 1 POLO PEQUENA 12V 10W",1293365,900,12,ATIVO,UNIDADE,64.01,5.3343
