descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRIDOR DE LATA",4300882,30,VENCEU,UNI,69,2.3
"AFIADOR DE FACA",4300883,15,PERDEU,UNI,448.05,29.87
"BACIA 4 LITROS",4300884,50,VENCEU,UNI,112.5,2.25
"BACIA 8 LITROS",4300885,80,VENCEU,UNI,325.6,4.07
"BULE INDUSTRIAL",4300886,15,DESCLASSIFICADO,UNI,1288.05,85.87
"CANECA AÇO INOXIDÁVEL",4300888,500,PERDEU,UNI,8885,17.77
"COLHER SOPA",4300889,400,PERDEU,UNI,788,1.97
"COLHER DE SERVIR",4300891,60,VENCEU,UNI,470.4,7.84
"CONCHA PARA FEIJÃO",4300892,15,DESCLASSIFICADO,UNI,209.55,13.97
"ESCORREDOR DE MASSA",4300894,20,VENCEU,UNI,358.8,17.94
"FACA MESA  AÇO INOX",4300896,300,PERDEU,UNI,2091,6.97
"FACA DE AÇOUGUE",4300897,25,VENCEU,UNI,331.5,13.26
"FACA COM SERRA MESA",4300898,100,PERDEU,UNI,247,2.47
ASSADEIRA.,4300899,50,PERDEU,UNI,1923.5,38.47
"FRIGIDEIRA INDUSTRIAL",4300900,20,PERDEU,UNI,1699.8,84.99
"GARFO MESA",4300902,500,PERDEU,UNI,790,1.58
"GARRAFA TÉRMICA 1,8 LITROS",4300903,19,DESCLASSIFICADO,UNI,2945,155
"GARRAFA TÉRMICA 5LITROS",4300904,15,DESCLASSIFICADO,UNI,585,39
"JARRA G",4300905,40,VENCEU,UNI,306.8,7.67
"ORGANIZADOR  DE PLÁSTICO 75 LITROS",4300908,50,VENCEU,UNI,3893.5,77.87
"ORGANIZADOR  DE PLÁSTICO 30 LITROS",4300909,50,VENCEU,UNI,2472.5,49.45
"PANELA DE PRESSÃO INDUSTRIAL 20,8 L",4300910,12,DESCLASSIFICADO,UNI,5733.24,477.77
"PANELA DE PRESSÃO INDUSTRIAL 11 L",4300911,12,PERDEU,UNI,2846.4,237.2
"PANELA/CALDERÃO 15,3L",4300912,12,DESCLASSIFICADO,UNI,1293.24,107.77
"PANELA/CALDERÃO 5,6L",4300913,12,DESCLASSIFICADO,UNI,899.64,74.97
"PEGADOR DE MACARRÃO",4300914,30,DESCLASSIFICADO,UNI,359.1,11.97
"PEGADR DE SALADA",4300915,40,DESCLASSIFICADO,UNI,478.8,11.97
"POTE PLÁSTICO 800ML",4300918,40,VENCEU,UNI,106.8,2.67
"POTE PLÁSTICO 2,6L",4300919,50,VENCEU,UNI,247,4.94
"POTE PLÁSTICO 1,3L",4300920,50,VENCEU,UNI,159,3.18
"POTE PLÁSTICO 730ML",4300921,40,VENCEU,UNI,106.8,2.67
"KIT PORTA MANTIMENTOS",4300922,20,VENCEU,UNI,588.8,29.44
"PRATO DE VIDRO TEMPERADO",4300923,400,VENCEU,UNI,1696,4.24
"RALADOR QUADRADO",4300924,12,DESCLASSIFICADO,UNI,288,24
"SALEIRO COM TAMPA",4300926,20,PERDEU,UNI,219.4,10.97
"PANO DE LOUÇA",4300929,300,PERDEU,UNI,921,3.07
"Fósforo Cozinha c/240",4300934,300,PERDEU,UNI,852,2.84
