descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ALCOOL  70% LTS",4357593,200,NAO_COTOU,LT,0,0
"Alcool gel - 480 ml",4357594,120,NAO_COTOU,FRA,0,0
"ESPARADRAPO 10 X 4,5",4357595,80,NAO_COTOU,UND,0,0
"AGUA OXIGENADA 10 VOL",4357596,200,NAO_COTOU,LT,0,0
"Ataduras de Crepom 6 cm",4357597,40,NAO_COTOU,PCT,0,0
"Ataduras de Crepom 10 cm",4357598,100,NAO_COTOU,PCT,0,0
"Ataduras de Crepom 15 cm",4357599,120,NAO_COTOU,PCT,0,0
"Soro Fisiológico 100ml",4357600,20,NAO_COTOU,ML,0,0
"Soro Fisiológico 250ml",4357601,20,NAO_COTOU,ML,0,0
"Luva Nitrílica azul não estéril p/ Procedimento Tamanho G",4357602,300,NAO_COTOU,CX,0,0
"Luva Nitrílica azul não estéril p/ Procedimento Tamanho M",4357603,300,NAO_COTOU,CX,0,0
"Luva Nitrílica azul não estéril p/ Procedimento Tamanho P",4357604,100,NAO_COTOU,CX,0,0
"Máscara cirúrgicas com Elástico",4357605,50,NAO_COTOU,CX,0,0
"Eletrodo Descartável para ECG",4357606,50,NAO_COTOU,UND,0,0
"Cobertura/saco de óbito",4357607,50,NAO_COTOU,UND,0,0
"Mascara Respiratória",4357608,100,NAO_COTOU,UND,0,0
"KIT PARTO",4357609,20,VENCEU,UND,1200,60
"KIT QUEIMADURA",4357610,20,VENCEU,UND,1600,80
"Manta Térmica Aluminizada 2,10 x 1,40",4357611,100,PERDEU,UND,600,6
"Eletrodo de Uso Adulto para LIFEPAK 1000",4357612,20,VENCEU,UND,12400,620
"Eletrodo de uso pediátrico para LIFEPAK 1000",4357613,5,VENCEU,UND,7850,1570
"Compressa de Campo Cirurgico",4357614,60,NAO_COTOU,UND,0,0
"Saco de lixo 30 litros - fardo com 100 unidades",4357615,40,NAO_COTOU,UND,0,0
"Saco de lixo 50 litros - fardo com 100 unid.",4357616,30,NAO_COTOU,UND,0,0
"Esfigmomanômetro Aneróide c/estetoscópio",4357617,10,PERDEU,UND,740,74
"Estetoscópio cardiológico com auscultador duplo em aço inox",4357618,10,VENCEU,UND,660,66
"Imobilizador de Cabeça impermeável - Adulto Coxim completo",4357619,4,VENCEU,UND,560,140
"LANTERNA CLINICA",4357620,3,NAO_COTOU,UND,0,0
"Oxímetro portátil de dedo",4357621,20,DESCLASSIFICADO,UND,7600,380
"Sensor de oximetria",4357622,5,VENCEU,UND,1500,300
"Bateria para desfibrilador",4357623,3,VENCEU,UND,14700,4900
"Tirante aranha",4357624,10,VENCEU,UND,420,42
"Colar Cervical regulável , com 16 posições",4357625,20,VENCEU,UND,900,45
"Colar Cervical regulável com 12 posições",4357626,5,VENCEU,UND,225,45
"CORTA ANEL",4357627,3,VENCEU,UND,285,95
"Termômetro digital",4357628,3,VENCEU,UND,69,23
"TESOURA PONTA ROMBA",4357629,10,VENCEU,UND,300,30
"Jogo de talas Rígidas 6 peças com bolsa",4357630,2,NAO_COTOU,UND,0,0
"Óculos de segurança",4357631,100,VENCEU,UND,4300,43
"Termômetro Infravermelho temperatura corporal 32,0 a 43,0°C",4357632,3,NAO_COTOU,UND,0,0
"Termômetro Infravermelho -30°C a 650°C (-22°F a 1202°F)",4357633,2,NAO_COTOU,UND,0,0
"Bolsa Modelo Socorrista - Vermelha",4357634,6,VENCEU,UND,1260,210
"Colete imobilizador (KED) adulto",4357635,2,VENCEU,UND,460,230
"Colete imobilizador (KED) infantil",4357636,2,VENCEU,UND,430,215
"Máscara para RCP",4357637,60,VENCEU,UND,1800,30
"Reanimador manual com suplemento de oxigênio adulto",4357638,5,VENCEU,UND,790,158
"Reanimador manual com suplemento de oxigênio infantil",4357639,5,VENCEU,UND,790,158
"Cone de sinalização retrátil",4357640,40,NAO_COTOU,UND,0,0
"Desfibrilador Externo Automático (DEA) bifásico",4357641,1,VENCEU,UND,18700,18700
"Frasco Umidificador O2 para Oxigênio",4357642,10,VENCEU,UND,180,18
"CATETER NASAL",4357643,10,NAO_COTOU,UND,0,0
"Sonda de aspiração traqueal",4357644,20,NAO_COTOU,UND,0,0
"Máscara de Oxigênio MD Adulto",4357645,10,VENCEU,UND,150,15
"Máscara de Oxigênio MD Pediátrico",4357646,6,VENCEU,UND,90,15
"Kit portátil de oxigênio",4357647,4,VENCEU,UND,3680,920
"Tala Aramada para imobilização",4357648,5,VENCEU,UND,475,95
"Lanterna de Cabeça",4357649,10,NAO_COTOU,UND,0,0
