descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Filtro Bronze Sinteriado para Autoclave Servcon",0,10,PERDEU," ",230,23
"Válvula de Segurança Termostática para Autoclave Sercon",0,10,PERDEU," ",139.5,13.95
"Rele De Estado Sólido 10A de 200-240 V",0,5,PERDEU," ",770,154
"Válvula de Segurança 1/4 BSP Calibrada em 43 PSI ( para Auto",0,10,PERDEU," ",730,73
"Solenóide 220 V - 6,3 W (Para Autoclave marca Sercon, linha",0,2,PERDEU," ",1962,981
"Resistência tipo W AISI 304 - 220 V para autoclave AHMC-5",0,5,PERDEU," ",610,122
"Guarnição de silicone p/ Autoclave AHMC - 5 , 21 L - SERCON",0,20,PERDEU," ",1300,65
"Termostato T40 c/ cobertura 06 p/ Autoclave SERCON- linha ta",0,3,PERDEU," ",87,29
"Sensor de temperatura tipo PT-100 bulbo liso para Autoclave",0,4,PERDEU," ",524,131
"Placa de comando p/autoclave AHMC-5 - 127/230V-SORENSEN-SERC",0,4,PERDEU," ",3760,940
"Caneta autoclavavel com comando manual para bisturi elétrico",0,2,PERDEU," ",922,461
"Eletrodo para bisturi elétrico EMAI",0,10,PERDEU," ",290,29
"Membrana Osmose Reversa TW30-1812-100 DOW FILMTEC",0,1,PERDEU," ",410,410
"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",0,6,PERDEU," ",108,18
"Elemento Filtrante Carvão ativado 10x2.1/2x5",0,6,PERDEU," ",288,48
"Guarnição Silicone 9,0x11MM para autoclave",0,6,PERDEU," ",156,26
"Reservatório completo em co-polimero para autoclave AHMC-5/",0,3,PERDEU," ",1107,369
"Cabo para Otoscópio Mikatos",0,4,PERDEU," ",500,125
