ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-04-19,2018-04-19,"itens_0e8586be-5b9c-4466-9068-6b3b77745ae6.csv",127," "
2017,2017-04-19,2018-04-19,"itens_8063a2d3-5fe7-478d-a005-c0b870d84cbe.csv",20," "
