descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FOLDERS - aberto 21 x 20 - 10 modelos. Aberto: 21x20cm, 4x4",4300936,10000,VENCEU,UNI,3000,0.3
"FOLDERS - ABERTO 30X21 - 5 MODELOS.  Aberto: 30x21cm, 4x4 co",4300937,5000,VENCEU,UNI,1650,0.33
"FOLDERS - aberto 30x21 - 2 dobras - modelos. Aberto: 30x21cm",4300938,30000,PERDEU,UNI,4500,0.15
"IMPRESSOS - 15X21 - 10 MODELOS. 15X21CM, 4X4 CORES, Tinta Es",4300939,10000,VENCEU,UNI,3000,0.3
"CARTAZES - 64x46 - 5 modelos. 64x46cm, 4x0 cores, tinta Esca",4300940,2000,VENCEU,UNI,3000,1.5
"PASTA - sem bolso. Pasta: 44x31 cm, 4x0 cores, tintaescala e",4300941,2000,PERDEU,UNI,2300,1.15
"ENVELOPES PRONTOS - meio saco 16,2 x 22,90. 16,2 x 22,9, 1x0",4300942,1000,PERDEU,UNI,400,0.4
"ENVELOPES PRONTOS - saco 18,5 X 24,8. 18,5x24,8  1x0 cor, ti",4300943,2000,PERDEU,UNI,820,0.41
"ENVELOPES PRONTOS - Ofício 11,4 x 22,90. 11,4 x 22,9 cm, 1 x",4300944,2000,PERDEU,UNI,480,0.24
"CARTILHAS - A5 - 44 Páginas + capa. Capa: 21x30cm,4x4 cores,",4300945,5000,VENCEU,UNI,11450,2.29
