descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DESODORANTE SPRAY",0,1000,PERDEU," ",7160,7.16
"SABONETE - Em barra de 90 gramas",0,200,PERDEU," ",144,0.72
"SABONETE - Em barra de 13 gramas",0,1000,PERDEU," ",300,0.3
"SHAMPOO 350ML",0,300,PERDEU," ",1182,3.94
"SHAMPOO 5 LITROS",0,150,PERDEU," ",2568,17.12
CONDICIONADOR,0,100,PERDEU," ",411,4.11
BARBEADOR,0,300,PERDEU," ",1080,3.6
"HASTE FLEXÍVEL",0,30,PERDEU," ",45,1.5
ABSORVENTE,0,150,PERDEU," ",366,2.44
"PERFUME MASCULINO",0,20,PERDEU," ",395.2,19.76
"CREME DENTAL",0,300,PERDEU," ",546,1.82
"ESCOVA DENTAL",0,500,PERDEU," ",1025,2.05
"FIO DENTAL.",0,50,PERDEU," ",219,4.38
"LIXA PARA UNHA",0,50,PERDEU," ",23.5,0.47
"CORTADOR DE UNHA",0,50,PERDEU," ",135,2.7
PENTE,0,100,PERDEU," ",412,4.12
ALGODÃO.,0,50,PERDEU," ",126,2.52
