descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amalgamador Capsular  Digital",4448528,4,VENCEU,UNI,2392,598
"Aparelho de profilaxia odontológica por bicarbonato/ultrasom",4448529,10,DESCLASSIFICADO,UN,30297.1,3029.71
"Afastador de Minessota",4448530,50,PERDEU,UNI,588,11.76
"Alicate Perfurador Ainsworth",4448531,6,DESCLASSIFICADO,UN,405.9,67.65
"Aplicador de Dycal- angulado, em aço inox",4448532,20,DESCLASSIFICADO,UN,139.8,6.99
"Autoclave 21L",4448533,10,INABILITADO,UN,37422,3742.2
"Cabo para bisturi nº3",4448535,30,DESCLASSIFICADO,UN,249.6,8.32
"CABO P/ ESPELHO ODONTOLOGICO",4448536,150,PERDEU,UNI,565.5,3.77
"Cinzel micro Ochsenbein nº 1",4448538,4,PERDEU,UN,224.6,56.15
"Compasso Wiliis- Jon",4448539,4,PERDEU,UN,115.2,28.8
"Compressor odontológico em ferro fundido",4448540,6,PERDEU,UN,17463.6,2910.6
"Contra ângulo odontológico para peça de mão",4448541,5,VENCEU,UNI,2212,442.4
"Cureta dentina (escavador), nº 05 PEQUENA",4448543,30,VENCEU,UN,258.6,8.62
"Cureta dentina (escavador)nº20, GRANDE",4448544,30,VENCEU,UNI,258.6,8.62
"CURETA GRACEY 5-6 - EM AÇO INOX",4448545,100,DESCLASSIFICADO,UN,1100,11
"CURETA GRACEY 7-8 - EM AÇO INOX",4448546,50,DESCLASSIFICADO,UNI,550,11
"CURETA GRACEY 11-12 - EM AÇO INOX",4448547,50,DESCLASSIFICADO,UNI,550,11
"CURETA GRACEY 13-14 - EM AÇO INOX",4448548,50,DESCLASSIFICADO,UNI,550,11
"Descolador cirurgico Molt Nº 09",4448549,30,VENCEU,UNI,1125,37.5
"ESPATULA DE INSERCAO",4448550,100,PERDEU,UN,1015,10.15
"Espátula Lecron",4448551,4,PERDEU,UN,40.6,10.15
"Espátula para manipulação de cimento nº72",4448552,50,PERDEU,UN,507.5,10.15
"Fotopolimerizador sem fio com bateria removível",4448553,10,PERDEU,UNI,7423.1,742.31
"GRAMPO PARA ISOLAMENTO ABSOLUTO N. 26",4448554,30,VENCEU,UN,349.5,11.65
"Grampo inox para isolamento absoluto nº 00",4448555,10,VENCEU,UN,116.5,11.65
"Grampo para isolamento absoluto nº 200",4448556,10,VENCEU,UN,116.5,11.65
"Grampo para isolamento absoluto nº202",4448557,10,VENCEU,UN,119,11.9
"Grampo para isolamento absoluto nº 206",4448558,15,VENCEU,UN,174.75,11.65
"Grampo para isolamento absoluto nº207",4448559,15,VENCEU,UN,174.75,11.65
"Grampo  para isolamento nº 210",4448560,10,VENCEU,UNI,119,11.9
"Grampo para isolamento absoluto nº 211",4448561,10,VENCEU,UN,116.5,11.65
"Grampo para isolamento absoluto nº 212",4448562,10,VENCEU,UN,119,11.9
"Grampo para isolamento absoluto W8A",4448563,10,VENCEU,UN,116.5,11.65
"Kit acadêmico com caneta de alta rotação, push button",4448564,10,PERDEU,CX,14170,1417
"Lamparina de inox",4448565,2,PERDEU,UNI,78.12,39.06
"Lamparina Hannau",4448566,4,DESCLASSIFICADO,UNI,140,35
"Localizador apical eletrônico",4448567,1,PERDEU,UN,1498,1498
"Mini incubadora biológica",4448568,10,PERDEU,UN,1700,170
"MOCHO ODONTOLÓGICO",4448570,15,VENCEU,UNI,6720,448
"Peça de mão multiplicadora angulada 1:2 para cirurgia",4448572,1,VENCEU,UNI,1370,1370
"Pinça clinica odotonlógia para algodão em aço inox",4448573,200,DESCLASSIFICADO,UN,2024,10.12
"Pinça porta grampo palmer",4448574,6,VENCEU,UNI,336.84,56.14
"Ponta de ultrason nº 1",4448575,50,VENCEU,UN,3696.5,73.93
"Ponta de ultrason nº 37",4448576,50,DESCLASSIFICADO,UN,12110,242.2
"Ponta de ultrason nº 2",4448577,50,VENCEU,UN,3696.5,73.93
"Ponta de ultrason nº 32",4448578,50,DESCLASSIFICADO,UN,12110,242.2
"Ponta de ultrasson nº 10P",4448579,50,VENCEU,UN,5600,112
"Ponta de ultrason nº 39",4448580,50,DESCLASSIFICADO,UN,12110,242.2
"PORTA AMÁLGAMA DE PLÁSTICO",4431380,50,VENCEU,UNI,387,7.74
"PORTA MATRIZ TOFLEMAIR",4431381,30,VENCEU,UNI,711.9,23.73
"Porta - matriz Topflemire Infantil",4431382,10,VENCEU,UN,237.3,23.73
"Porta agulha Mayo-Hager 15 cm",4431383,80,VENCEU,UN,1988.8,24.86
"Porta algodão e/ou resíduos",4431384,20,PERDEU,UNI,740,37
"Pote dappen de vidro",4431385,80,VENCEU,UNI,179.2,2.24
"Régua milimetrada",4431386,6,DESCLASSIFICADO,UN,286.38,47.73
"Seringa Carpule com refluxo - 12,5",4431387,100,DESCLASSIFICADO,UN,4014,40.14
SINDESMOTOMO,4431388,50,VENCEU,UNI,553,11.06
"SONDA MILIMETRADA",4431389,40,VENCEU,UNI,809.2,20.23
"Sonda Exploradora Odontológica nº5",4431390,200,PERDEU,UNI,1484,7.42
"Sonda Exploradora endodontica nº6",4431391,12,VENCEU,UN,89.04,7.42
"Tesoura cirúrgica Iris",4431394,80,VENCEU,UN,1153.6,14.42
"Tesoura cirúrgica Mayo reta",4431395,20,DESCLASSIFICADO,UNI,571.8,28.59
"Acrilico autopolimerizavel liquido",4431396,6,PERDEU,FR.,227.88,37.98
"Adesivo dental fotopolimerizável do tipo II",4431398,200,VENCEU,FR.,6800,34
"Água destilada - galões de 05 lts",4431400,1000,PERDEU,GL,7290,7.29
"Água oxigenada a 10%",4431401,800,VENCEU,L,4200,5.25
"Agulha Gengival curta 30g x 1",4431402,600,INABILITADO,CX,18396,30.66
"Álcool 70% - Litro",4431403,1600,PERDEU,LT,6640,4.15
"Álcool 96%.",4431404,24,VENCEU,L,119.04,4.96
Alginato,4431405,100,PERDEU,PCT,1345,13.45
"Algodão em roletes, pct com 100 roletes",4431406,2000,PERDEU,PCT,3220,1.61
"Amalgama em cápsula - 1 Porção - Kit 500 cápsulas",4431407,1,VENCEU,KIT,599,599
"Amalgama em cápsula - 2 Porções -  Kit 500 cápsulas",4431408,1,PERDEU,KIT,1113,1113
"Anestésico Lidocaína 2% com epinefrina 1:100.000",4431409,600,PERDEU,CX,29880,49.8
"Anestésico mepivacaína a 2% com epinefrina",4431410,700,PERDEU,CX,48300,69
"Anestésico mepivacaína a 3% sem vasoconstritor Caixa com 50",4431411,60,PERDEU,CX,4380,73
"Anestésico tópico gel. Pote 12g",4431412,400,PERDEU,POT,2492,6.23
"BICARBONATO DE SODIO",4431414,85,PERDEU,KG,776.9,9.14
"Broca de alta rotação carbide esférica n° ¼.",4431416,20,PERDEU,UN,158.2,7.91
"Broca de alta rotação carbide esférica n° ½",4431417,20,PERDEU,UN,158.2,7.91
"Broca de alta rotação carbide esférica n° 4",4431418,120,PERDEU,UN,949.2,7.91
"Broca de alta rotação carbide esférica n° 6.",4431419,120,PERDEU,UN,949.2,7.91
"Broca de alta rotação carbide esférica n° 8",4431420,120,PERDEU,UN,949.2,7.91
"Broca de alta rotação diamantada esferica 1012",4431421,400,PERDEU,UN,672,1.68
"Broca de alta rotação diamantada esférica 1014",4431422,400,PERDEU,UN,672,1.68
"Broca de alta rotação diamantada esférica 1019",4431423,350,PERDEU,UN,588,1.68
"Broca de alta rtoação diamantada 1033",4431424,50,PERDEU,UN,84,1.68
"Broca de alta rotação diamantada 1047",4431425,50,INABILITADO,UN,84,1.68
"Broca de alta rotação diamantada nº 2082",4431426,70,INABILITADO,UN,117.6,1.68
"Broca de alta rotação diamantada nº3080",4431427,70,INABILITADO,UN,117.6,1.68
"Broca de alta rotação diamantada nº3082",4431428,70,INABILITADO,UN,117.6,1.68
"Broca de baixa rotação carbide n° 2",4431429,200,PERDEU,UN,1582,7.91
"Broca de baixa rotação carbide n° 4",4431430,600,VENCEU,UN,4728,7.88
"Broca de baixa rotação carbide n° 6",4431431,600,VENCEU,UN,4704,7.84
"Broca de baixa rotação carbide n° 8",4431432,500,PERDEU,UN,3940,7.88
"Broca de baixa rotação haste longa n° 2",4431433,10,DESCLASSIFICADO,UN,63.6,6.36
"Broca de baixa rotação haste longa n° 4",4431434,30,DESCLASSIFICADO,UN,190.8,6.36
"Broca de baixa rotação haste longa n° 6",4431435,30,DESCLASSIFICADO,UN,190.8,6.36
"Broca de baixa rotação haste longo nº 8",4431436,30,DESCLASSIFICADO,UN,190.8,6.36
"Broca de Gates Glidden nº1 de 32 mm",4431437,12,PERDEU,UN,130.08,10.84
"Broca de Gates Glidden nº2 de 32 mm",4431438,10,PERDEU,UN,108.4,10.84
"Broca de Gates Glidden nº3 de 32 mm",4431439,10,PERDEU,UN,108.4,10.84
"Broca de Gates Glidden nº4 de 32 mm",4431440,12,PERDEU,UN,130.08,10.84
"BROCA ENDO Z - 21 MM",4431441,12,PERDEU,UNI,416.52,34.71
"Broca haste longa carbide - nº701",4431445,30,DESCLASSIFICADO,UN,380.1,12.67
"Broca haste longa carbide - nº702",4431446,30,DESCLASSIFICADO,UN,380.1,12.67
"Broca Lentulo nº25,caixa com 4 unidades",4431447,5,PERDEU,CX,234,46.8
"Broca Lentulo nº35 caixa com 4 unidades",4431448,5,PERDEU,CX,234,46.8
"Broca Lentulo nº40,caixa com 4 unidades",4431449,10,PERDEU,CX,468,46.8
"Broca nº 1112 F",4431450,150,INABILITADO,UN,252,1.68
"Broca nº 1190 F",4431451,150,INABILITADO,UN,252,1.68
"Broca nº 2135 F",4431452,150,INABILITADO,UN,252,1.68
"Broca nº 3118 F",4431453,150,INABILITADO,UN,252,1.68
"Broca nº 3168 F",4431454,150,INABILITADO,UN,252,1.68
"Broca nº 3195 F",4431455,150,INABILITADO,UN,252,1.68
"Broca Zekrya .Tamanho 23mm",4431459,60,VENCEU,UN,1218,20.3
"Broca Zekrya Longa.Tamanho 28mm",4431460,50,VENCEU,UN,1015,20.3
"Cariostático a base de diaminufluoreto de prata 30%",4431463,40,PERDEU,FRA,639.6,15.99
"Cartela para rx odontológico",4431464,15,PERDEU,PCT,135,9
"Cera 7 Lâmina",4431465,20,PERDEU,CX,216.8,10.84
"Cera Utilidade",4431466,48,PERDEU,UNID,520.32,10.84
"Cimento de hid. de cálcio radiopaco kit base/catalisadora e",4431467,140,PERDEU,KIT,2632,18.8
"Cimento de Zinco líquido",4431468,5,PERDEU,UN,58.45,11.69
"Cimento de zinco pó. Frasco com 28g",4431469,5,PERDEU,UN,58.45,11.69
"Cimento endodôntico",4431470,24,PERDEU,UNI,1060.08,44.17
"Clorhexidina 2% - frasco com 100 ml",4431471,100,PERDEU,FR,979,9.79
"Compressa de Gaze Hidrófila  7,5 x 7,5 cm 9 fios c/ 500 folh",4431473,1800,DESCLASSIFICADO,PCT,40140,22.3
