descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TROCA DE LINER MARCA OTTO BOCK 6Y522=210",4432202,1,VENCEU,UNI,2100,2100
"TROCA DE JOELHEIRA EM OU PARA VEDAÇAO",4432203,1,VENCEU,UNI,940,940
"SERVIÇO DE PINTURA SUPERSKIN",4432204,1,VENCEU,UNI,1580,1580
