descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho Ar Cond. Split HI-WALL 9.000 BTU/H",0,24,PERDEU," ",41483.04,1728.46
"Aparelho Ar Cond. Split HI-WALL 12.000BTU/H",0,12,PERDEU," ",21926.76,1827.23
"Aparelho Ar Cond. Split HI-WALL 18.000 BTU/H",0,3,PERDEU," ",8000.31,2666.77
"Aparelho Ar Cond. Split HI-WALL 24.000 BTU/H",0,3,PERDEU," ",10222.62,3407.54
"Aparelho Ar Cond. Split HI-WALL 30.000 BTU/H",0,3,PERDEU," ",13867.2,4622.4
