descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRIDOR DE LATA",4300882,30,PERDEU,UNI,83.7,2.79
"AFIADOR DE FACA",4300883,15,VENCEU,UNI,216,14.4
"BACIA 4 LITROS",4300884,50,PERDEU,UNI,172.5,3.45
"BACIA 8 LITROS",4300885,80,DESCLASSIFICADO,UNI,552,6.9
"BULE INDUSTRIAL",4300886,15,VENCEU,UNI,881.25,58.75
"COADOR DE PANO INDUSTRIAL",4300887,70,PERDEU,UNI,266,3.8
"CANECA AÇO INOXIDÁVEL",4300888,500,VENCEU,UNI,6000,12
"COLHER SOPA",4300889,400,PERDEU,UNI,1520,3.8
"COLHER EM BAMBU",4300890,30,PERDEU,UNI,567,18.9
"COLHER DE SERVIR",4300891,60,PERDEU,UNI,471.6,7.86
"CONCHA PARA FEIJÃO",4300892,15,PERDEU,UNI,138.75,9.25
"DESCASCADOR DE LEGUMES/FRUTA",4300893,25,VENCEU,UNI,131.25,5.25
"ESCORREDOR DE MASSA",4300894,20,DESCLASSIFICADO,UNI,860,43
"ESPÁTULA SILICONE",4300895,50,PERDEU,UNI,795,15.9
"FACA MESA  AÇO INOX",4300896,300,PERDEU,UNI,1350,4.5
"FACA DE AÇOUGUE",4300897,25,DESCLASSIFICADO,UNI,1225,49
"FACA COM SERRA MESA",4300898,100,PERDEU,UNI,430,4.3
ASSADEIRA.,4300899,50,PERDEU,UNI,1900,38
"FRIGIDEIRA INDUSTRIAL",4300900,20,VENCEU,UNI,1670,83.5
"CESTO EXPOSITOR EMPILHÁVEL",4300901,20,DESCLASSIFICADO,UNI,2680,134
"GARFO MESA",4300902,500,DESCLASSIFICADO,UNI,2250,4.5
"GARRAFA TÉRMICA 1,8 LITROS",4300903,19,PERDEU,UNI,2717,143
"GARRAFA TÉRMICA 5LITROS",4300904,15,PERDEU,UNI,517.5,34.5
"JARRA G",4300905,40,PERDEU,UNI,420,10.5
"LEITEIRA INDUSTRIAL",4300906,15,VENCEU,UNI,832.5,55.5
"LUVA TÉRMICA METALIZADA",4300907,12,VENCEU,UNI,238.8,19.9
"ORGANIZADOR  DE PLÁSTICO 75 LITROS",4300908,50,PERDEU,UNI,4475,89.5
"ORGANIZADOR  DE PLÁSTICO 30 LITROS",4300909,50,PERDEU,UNI,2474,49.48
"PANELA DE PRESSÃO INDUSTRIAL 20,8 L",4300910,12,PERDEU,UNI,5220,435
"PANELA DE PRESSÃO INDUSTRIAL 11 L",4300911,12,DESCLASSIFICADO,UNI,3576,298
"PANELA/CALDERÃO 15,3L",4300912,12,PERDEU,UNI,838.2,69.85
"PANELA/CALDERÃO 5,6L",4300913,12,PERDEU,UNI,477,39.75
"PEGADOR DE MACARRÃO",4300914,30,PERDEU,UNI,345,11.5
"PEGADR DE SALADA",4300915,40,PERDEU,UNI,460,11.5
"PENEIRA COZINHA PARA FRITAR",4300916,12,PERDEU,UNI,753.6,62.8
"PENEIRA COZINHA",4300917,30,VENCEU,UNI,435,14.5
"POTE PLÁSTICO 800ML",4300918,40,PERDEU,UNI,180,4.5
"POTE PLÁSTICO 2,6L",4300919,50,DESCLASSIFICADO,UNI,495,9.9
"POTE PLÁSTICO 1,3L",4300920,50,DESCLASSIFICADO,UNI,425,8.5
"POTE PLÁSTICO 730ML",4300921,40,DESCLASSIFICADO,UNI,220,5.5
"KIT PORTA MANTIMENTOS",4300922,20,PERDEU,UNI,589,29.45
"PRATO DE VIDRO TEMPERADO",4300923,400,DESCLASSIFICADO,UNI,2720,6.8
"RALADOR QUADRADO",4300924,12,PERDEU,UNI,270,22.5
"Filme PVC 28cm x 30m",4300925,50,VENCEU,RL,167.5,3.35
"SALEIRO COM TAMPA",4300926,20,VENCEU,UNI,196,9.8
"TÁBUA DE VIDRO",4300927,40,PERDEU,UNI,676,16.9
"TOALHA MESA OLEADA",4300928,15,VENCEU,RL,2865,191
"PANO DE LOUÇA",4300929,300,PERDEU,UNI,2070,6.9
"BOBINA PLÁSTICA PICOTADA  capacidade de 3 kilos",4300930,300,VENCEU,RL,2040,6.8
"BOBINA PLÁSTICA PICOTADA capacidade de 5 kilos",4300931,250,VENCEU,RL,2225,8.9
"BOBINA PLÁSTICA PICOTADA capacidade de 10 kilos",4300932,100,VENCEU,RL,1190,11.9
"Papel Alumínio  30cm x 7,5m",4300933,100,PERDEU,RL,299,2.99
"Fósforo Cozinha c/240",4300934,300,VENCEU,UNI,840,2.8
