descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BLOCO DE TERMO DE PROTOCOLO E COMPROVANTE DE LAVRATURA",1292337,17,100,ATIVO,BLOCO,900,9
"BLOCO DE AUTO DE CONSTATAÇÃO DE SINAIS DE ALTERAÇÃO DA CAPAC",1292338,16,75,ATIVO,BLOCO,870,11.6
"BLOCO DE TERMO DE APREENSAO E/OU DEPOSITO PAPEL COPIATIVO",1292339,15,75,ATIVO,BLOCO,712.5,9.5
"BLOCO DE REQUISIÇÃO PARA EXAME DE CORPO DE DELITO DIRETO DAN",1292340,14,75,ATIVO,BLOCO,622.5,8.3
"BLOCO DE REQUISIÇÃO PARA EXAME DE CORPO DE DELITO LESÃO CORP",1292341,13,75,ATIVO,BLOCO,622.5,8.3
"BLOCO DE TERMO DE COMPROMISSO VÍTIMA/TERMO DE COMPROMISSO SU",1292342,12,100,ATIVO,BLOCO,890,8.9
"BLOCO DE BOLETIM DE OCORRENCIA",1292343,11,50,ATIVO,BLOCO,250,5
"BLOCO DOS ENVOLVIDOS E DOS VEÍCULOS",1292344,10,50,ATIVO,BLOCO,250,5
"BLOCO DE AUTO DE RETIRADA DE VEÍCULO DE CIRCULAÇÃO",1292345,5,75,ATIVO,BLOCO,975,13
"BLOCO DE RELATÓRIO DE AVARIAS PARA CLASSIFICAÇÃO DO DANO EM:",1292346,8,10,ATIVO,BLOCO,150,15
"BLOCO DE RELATÓRIO DE AVARIAS PARA CLASSIFICAÇÃO DO DANO EM.",1292347,7,50,ATIVO,BLOCO,350,7
"BLOCO DE RELATÓRIO DE AVARIAS PARA CLASSIFICAÇÃO DO DANO EM",1292348,6,50,ATIVO,BLOCO,350,7
"ENVELOPE PARA RECOLHIMENTO DE CNH/PD/CRLV.",1292349,3,2000,ATIVO,UNIDADE,1220,0.61
"BLOCO DE REQUISIÇÃO DE BOLETIM DE ACIDENTE DE TRÂNSITO",1292350,2,300,ATIVO,BLOCO,2100,7
"BLOCO DE RECIBO DE RECOLHIMENTO DE DOCUMENTAÇÃO DE TRANSITO",1292351,1,75,ATIVO,BLOCO,600,8
"BLOCO DE CARGA DE BENS MÓVEIS PERMANENTES",1292352,18,15,ATIVO,BLOCO,300,20
"BLOCOS DE ACIDENTE DE TRANSITO",1292353,9,50,ATIVO,BLOCO,250,5
"BLOCO DE BAIXA DE BENS MÓVEIS PERMANENTES",1292354,19,15,ATIVO,BLOCO,300,20
"BLOCO DE AUTO DE INFRAÇÃO DE TRÂNSITO",1292355,4,150,ATIVO,BLOCO,1350,9
"BLOCO DE PROCESSO ADMINISTRATIVO DISCIPLINAR (PAD) COM RITO.",1292356,21,15,ATIVO,BLOCO,330,22
"BLOCO DE CONTROLE DE SAÍDA DE MATERIAIS DO ALMOXARIDAFO.",1292357,22,20,ATIVO,BLOCO,260,13
"CARTÃO DE APRESENTAÇÃO.",1292358,23,400,ATIVO,UNIDADE,344,0.86
"BLOCO DE REQUISIÇÃO DE COMPRAS",1292359,24,100,ATIVO,BLOCO,740,7.4
"PASTA PARA TERMO CIRCUNSTANCIADO (COR BEGE).",1292360,25,500,ATIVO,UNIDADE,725,1.45
"Capa para IPM (cor azul)",1292361,26,400,ATIVO,UNIDADE,556,1.39
"CAPA PARA PAD (COR VERDE).",1292362,27,400,ATIVO,UNIDADE,556,1.39
"CAPA PARA IT (COR AMARELA).",1292363,28,1500,ATIVO,UNIDADE,1350,0.9
"PASTA DE PAPEL",1292364,29,1000,ATIVO,UNIDADE,1800,1.8
"CARTAO DE VISITA",1292365,30,500,ATIVO,UNIDADE,330,0.66
"BLOCO DE TERMO DE INTERDICAO CAUTELAR DE ORDEM PUBLICA",1292366,31,100,ATIVO,BLOCO,790,7.9
"BLOCO DE TERMO DE NOTIFICAÇÃO DE IREEGULARIDADE ADMINISTRATI",1292367,32,100,ATIVO,BLOCO,790,7.9
"LIVRO DE REGISTRO DIARIO",1292368,20,15,ATIVO,UNIDADE,1320,88
