descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"POWER COM TRAQUÉIA",4368389,6,DESCLASSIFICADO,UND,0,0
"COLETE EQUILIBRADOR PARA MERGULHO",4368390,10,PERDEU,UND,15500,1550
"FACA PARA MERGULHO",4368391,12,VENCEU,UND,948,79
"FACA PARA MERGULHO",4368392,12,PERDEU,UND,1572,131
"LANTERNA PARA MERGULHO - RECARREGÁVEL",4368393,4,PERDEU,UND,1080,270
"LANTARNA PARA MERGULHO - FUNCIONAMENTO COM PILHAS",4368394,12,PERDEU,UND,4740,395
"CONSOLE TRIPLO COM MANOMETRO - PROFUNDIMETRO E BUSSOLA",4368395,12,PERDEU,UND,9588,799
"NADADEIRA  PARA MERGULHO",4368396,20,VENCEU,UND,3680,184
"NADADEIRA  PARA MERGULHO",4368397,20,PERDEU,UND,3720,186
"CAPUZ PARA MERGULHO 3MM",4368398,20,PERDEU,UND,1320,66
"MEIA EM NEOPRENE 3MM",4368399,20,PERDEU,UND,1060,53
"LUVA PARA MERGULHO",4368400,20,PERDEU,UND,1580,79
"BOTA PARA MERGULHO",4368401,20,PERDEU,UND,2960,148
"BOTA PARA MERGULHO - SEMI-SECA",4368402,20,DESCLASSIFICADO,UND,0,0
"REGULADOR DE 2° ESTAGIO COMPACTO + LP 02",4368403,12,VENCEU,UND,3780,315
"REGULADOR DE 1° ESTAGIO - PISTÃO SIMPLES",4368404,12,PERDEU,UND,5400,450
"REGULADOR SEGUNDO ESTÁGIO RESERVA OCTOPUS COM MANGUEIRA",4368405,12,VENCEU,UND,3804,317
"TORNEIRA  PARA CILINDRO",4368406,12,NAO_COTOU,UND,0,0
"SNORKEL PARA MERGULHO EM PVC PRETO E BOCAL EM SILICONE",4368407,20,PERDEU,UND,480,24
"BOLSA PARA MERGULHO",4368408,20,VENCEU,UND,1300,65
"SACO ELEVATORIO PARA MERGULHO",4368409,12,PERDEU,UND,3228,269
"KIT DIVE TOOL DE INOX",4368410,6,DESCLASSIFICADO,UND,0,0
"BOLSA PARA MERGULHO",4368411,20,PERDEU,UND,5600,280
"CINTO PARA LASTRO COM FIVELA EM INOX",4368412,20,PERDEU,UND,500,25
"MASCARA PARA MERGULHO LENTE FRONTAL E VISAO LATERAL",4368413,20,PERDEU,UND,3500,175
"MASCARA PARA MERGULHO 2 LENTES FRONTAL E VISAO LATERAL",4368414,20,PERDEU,UND,3500,175
"MASCARA PARA MERGULHO EM SILICONE",4368415,20,VENCEU,UND,1700,85
"ROUPA PARA MERGULHO 5MM",4368416,20,PERDEU,UND,15980,799
"ROUPA PARA MERGULHO 3MM",4368417,20,PERDEU,UND,12880,644
"CILINDRO PARA MERGULHO COM TORNEIRA",4368418,12,PERDEU,UND,21720,1810
"LASTRO EMBORRACHADO DE 2 KG",4368419,26,DESCLASSIFICADO,UND,1560,60
