descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAFADOR DE RUIDOS 22DB",4367015,15,PERDEU,UND,503.85,33.59
"Avental Raspa 1,00 X 0,60 s/ emenda CONTER CA E APRESENTAR J",4367016,10,PERDEU,UND,557.6,55.76
"Bota PVC PTA c/ curto",4367017,30,VENCEU,PAR,1208.4,40.28
"Botina com elastico bidensidade",4367018,400,PERDEU,UND,18344,45.86
"Botina com Elástico",4367019,100,PERDEU,PAR,4992,49.92
"Capa chuva PVC forrado c/ manga CA - G CONTER CA E APRESENTA",4367020,40,VENCEU,UND,1254,31.35
"Capacete classe B",4367021,10,PERDEU,UND,179.9,17.99
"CINTO TIPO PARAQUEDISTA",4367022,2,VENCEU,UND,1516.2,758.1
"CONE PRETO /AMARELO 50 X 30",4367023,20,VENCEU,PC,302,15.1
"Cone de Sinalização 75 Cm PVC Preto/Amarelo",4367024,50,VENCEU,UND,2012.5,40.25
"CREME OLEO/GRAXA 200GR GRUPO 3",4367025,20,PERDEU,UND,241.6,12.08
"Creme protetor solar FPS-30 bisnaga 120GR (ST)",4367026,200,VENCEU,UND,2954,14.77
"Jardineira saneamento c/ bota CA  - 43",4367027,5,VENCEU,UND,1170.9,234.18
"LUVA ALGODAO PIGMENTADA",4367028,500,PERDEU,UND,1235,2.47
"LUVA NITRICA",4367029,30,PERDEU,UND,202.8,6.76
"LUVA RASPA 07 cm C/ref. CONTER CA",4367030,300,PERDEU,PAR,3468,11.56
"LUVA VAQUETA",4367031,50,PERDEU,UND,970,19.4
"Luva vaqueta p/ cobertura CA CONTER CA",4367032,10,PERDEU,PAR,792.8,79.28
"MALETA DE COURO PARA FERRAMENTA",4367033,2,VENCEU,UND,359.2,179.6
"MANGA PARA SOLDA CONTER CA",4367034,5,PERDEU,PAR,183.25,36.65
"ÓCULOS DE PROTEÇÃO EM POLICARBONATO",4367035,100,VENCEU,UND,437,4.37
"Óculos de segurança padrão CELESC com tonalidade 5.0 CONTER",4367036,20,VENCEU,UND,661.2,33.06
"Protetor (NRR SF 16DB) CONTER CA E APRESENTAR JUNTO A PROPOS",4367037,200,PERDEU,UND,380,1.9
"Protetor facial PTG incolor 158C CONTER CA E APRESENTAR JUNT",4367038,10,PERDEU,UND,416.5,41.65
"Respirador com carvão ativado sem valvula CONTER CA E APRESE",4367039,50,VENCEU,UND,403.5,8.07
