descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Recauchutagem de Pneu 750x16",0,8,PERDEU," ",2344,293
"RECAUCHUTAGEM DE PNEU 750 X 16 BORRACHUDO",0,8,PERDEU," ",2416,302
"Recauchutagem de Pneu 1000x20  Borra Radial",0,12,PERDEU," ",5880,490
"Recauchutagem de Pneu 1000x20  Liso Radial",0,12,PERDEU," ",5760,480
"Recauchutagem de Pneu 1000x20  Borrachudo Diagonal",0,10,PERDEU," ",4800,480
"Recauchutagem de Pneu 1000x20 Liso Diagonal",0,10,PERDEU," ",4700,470
"Recauchutagem de Pneu 900x20 Borrachudo Radial",0,6,PERDEU," ",2412,402
"Recauchutagem de Pneu 900x20 Liso Diagonal",0,6,PERDEU," ",2322,387
"Recauchutagem de Pneu 215/75 R17,5 Borrachudo",0,6,PERDEU," ",2070,345
"Recauchutagem de Pneu 215/75 R17,5 Liso",0,6,PERDEU," ",1860,310
"Recauchutagem de Pneu 275/80R22,5 Borrachudo",0,10,PERDEU," ",4900,490
"Recauchutagem de Pneu 275/80R22,5 Liso",0,4,PERDEU," ",1940,485
"Recauchutagem de Pneu 1300x24 12 Lonas",0,4,PERDEU," ",4560,1140
"Recauchutagem de Pneu 1400x24 Borrachudo 16 Lonas",0,4,PERDEU," ",4960,1240
"Recauchutagem de Pneu 17,5x25 L3 16 Lonas",0,4,PERDEU," ",5820,1455
"Recauchutagem de Pneu 1100x22 12 Lonas",0,6,PERDEU," ",3030,505
"Recauchutagem de Pneu 19,5x24 12 Lonas Traseiro",0,2,PERDEU," ",3180,1590
"Recauchutagem de Pneu 12,5/80-18 Dianteiro",0,4,PERDEU," ",4300,1075
"Recauchutagem de Pneu 20.5x25 16 Lonas",0,2,PERDEU," ",6990,3495
"Recauchutagem de Pneu 1100x22 Liso Radial",0,6,PERDEU," ",2970,495
