descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO",0,15,VENCEU," ",826.5,55.1
"Patch panel categoria 5 E  24 portas",0,1,VENCEU," ",182.6,182.6
"INTERFACE CELULAR GSM",0,1,VENCEU," ",650.78,650.78
"Rack 19 6U x 450mmm parede",0,1,VENCEU," ",458,458
"Bucha 6",0,450,VENCEU," ",157.5,0.35
"Cabo UTP LAN Cat5e",0,1500,VENCEU," ",2700,1.8
"Canaleta sistema x20x10",0,60,VENCEU," ",390,6.5
"Canaleta x50x20x2000",0,40,VENCEU," ",480,12
"Switch 8 portas 10/100",0,2,VENCEU," ",244,122
"Conector RJ 45 cat 5e",0,300,VENCEU," ",270,0.9
"Etiqueta idenetificação ponto rede",0,400,VENCEU," ",80,0.2
"Fio Elétrico Flexivel 2,5mm.",0,1500,VENCEU," ",2700,1.8
"Abraçadeira pct com 100 unidades...",0,1,VENCEU," ",24,24
"Fita isolante (rolo 20 metros)",0,8,VENCEU," ",48,6
"Parafuso para bucha 6",0,400,VENCEU," ",120,0.3
"Patch cord 1,5m cat5e.",0,40,VENCEU," ",320,8
"Switch 24 portas 10/100/1000",0,1,VENCEU," ",875,875
"Tomada 2P + T NBR",0,80,VENCEU," ",1020,12.75
"Caixa sistema X 3x3",0,150,VENCEU," ",780,5.2
"Espelho Sistema X 2 furos para RJ 45",0,80,VENCEU," ",360,4.5
"Fio telefônico FE 100(Drop)",0,150,VENCEU," ",75,0.5
"Conjunto de Porca Gaiola M5",0,40,VENCEU," ",32,0.8
"Jack rj 45 e femea (qestone)",0,200,VENCEU," ",2400,12
"MÃO DE OBRA..",0,550,VENCEU," ",42350,77
