acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1073,2018,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",4,1004642,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
1084,2018,"Aplicacoes Diretas","Recursos Ordinários",4,1005058,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
