ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-08-02,2018-08-02,"itens_b34def39-b0fe-4a5d-a095-47728cbc3079.csv",45," "
2017,2017-08-02,2018-08-02,"itens_b9271cb7-77aa-43d5-8158-8efa6d7a81bf.csv",156," "
2017,2017-08-02,2018-08-02,"itens_13441be9-6337-45c5-a588-f1a818560fbd.csv",157," "
