descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Caneta hidrocor com 12 unidades",0,5,PERDEU," ",92.25,18.45
"Cartolina modelo 150 g/m², cor amarela",0,1,PERDEU," ",5,5
"Cartolian modelo 150 g/m², cor branca",0,1,PERDEU," ",5,5
"Cartolina modelo 150 g/m²; Tamanho 50 x 66 cm. nas cores: br",0,1,PERDEU," ",5,5
"Cartolina modelo 150 g/m²; Tamanho 50 x 66 cm. nas cores: ro",0,1,PERDEU," ",5,5
"Cartolina modelo 150 g/m²; Tamanho 50 x 66 cm. nas cores: ve",0,1,PERDEU," ",5,5
"Cola colorida amarela 23g",0,10,PERDEU," ",17.5,1.75
"Cola colorida azul 23g",0,10,PERDEU," ",17.5,1.75
"Cola colorida 23g- cor preta",0,10,PERDEU," ",17.5,1.75
"Cola colorida 23g- cor verde",0,10,PERDEU," ",17.5,1.75
"Cola colorida vermelha 23g",0,10,PERDEU," ",17.5,1.75
"Cola para folha Eva  25 gr",0,10,PERDEU," ",28,2.8
"Cola Gliter com 35 g Cor Azul",0,5,PERDEU," ",27.5,5.5
"Cola glitter dourada 35g",0,5,PERDEU," ",27.5,5.5
"Cola giltter prata 35g",0,5,PERDEU," ",27.5,5.5
"Cola glitter rosa 35g",0,5,PERDEU," ",27.5,5.5
"Cola Gliter com 35 g Cor Verde",0,5,PERDEU," ",27.5,5.5
"Cola Gliter com 35 g Cor Vermelho",0,5,PERDEU," ",27.5,5.5
"Cola permanente para tecido 37g",0,5,PERDEU," ",24,4.8
"Cola Gel para decoupage 60g",0,20,PERDEU," ",118,5.9
"Silicone liquido com bico aplicador, cola fria 80%acetato de",0,5,PERDEU," ",75,15
"Cola Universal Artesanato 17g",0,10,PERDEU," ",80,8
"Cordao encerado 100 gr, 100% poliéster, cor: bege.",0,2,PERDEU," ",21.8,10.9
"Cordao encerado 100 gr, 100% poliéster, cor: branco.",0,2,PERDEU," ",21.8,10.9
"Cordao encerado 100 gr, 100% poliéster, cor: crua.",0,2,PERDEU," ",21.8,10.9
"Cordao encerado 100 gr, 100% poliéster, cor: preto.",0,2,PERDEU," ",21.8,10.9
"Folha EVA 60cm x 40cm x 2mm espessura - cor  marrom",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm  x 2mm espessura - cor  preto",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm x 2mm espessura - cor  rosa",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm x 2mm espessura - cor  vermelho",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cmx 40cm x 2mm espessura - cor amarelo",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm  x 2mm espessura - cor azul claro",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm x 2mm espessura - cor azul turquesa",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm x 2mm espessura - cor verde bandeira",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm x 2mm espessura cor branca",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm l x 2mm espessura cor de pele salmão.",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm x 2mm espessura cor estampa de bolinha",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cmx 40cm  x 2mm espessura cor roxa",0,25,PERDEU," ",47.5,1.9
"Folha EVA 60cm x 40cm x 2mm espessuracor: verde",0,25,PERDEU," ",47.5,1.9
"Fita métrica platica para costura(1mt)",0,2,PERDEU," ",6,3
"Folha A4 pacote com 100 folhas na cor amarelo",0,5,PERDEU," ",22.5,4.5
"Folha A4 pacote com 100 folhas na cor azul",0,5,PERDEU," ",22.5,4.5
"Folha A4 pacote com 100 folhas na cor rosa",0,5,PERDEU," ",22.5,4.5
"Folha A4 pacote com 100 folhas na cor verde",0,5,PERDEU," ",22.5,4.5
"Folha de papel de presente (50x70cm) animais",0,10,PERDEU," ",20,2
"Folha de papel de presente (50x70cm) floral",0,10,PERDEU," ",20,2
"Folha de papel de presente (50x70cm) geométrica",0,10,PERDEU," ",20,2
"Folha de papel de presente (50x70cm) infantil",0,10,PERDEU," ",20,2
"Folha de papel de presente (50x70cm) listrada",0,10,PERDEU," ",20,2
"Giz de cera - caixa com doze cores",0,5,PERDEU," ",25,5
"LAPIS DE COR C/ 24",0,10,PERDEU," ",235,23.5
"Linha de meada de algodão para bordar ponto cruz - Cor amare",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor azul",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor azul,",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor branc",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor cinza",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor laran",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor marro",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor preta",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor rosa",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz Cor rosa 38",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor roxo",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor verde",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz - Cor verme",0,5,PERDEU," ",12.5,2.5
"Linha de meada de algodão para bordar ponto cruz  Cor verm46",0,5,PERDEU," ",12.5,2.5
"Manta acrílica, largura 1,40mcom gramatura de 60 gramas comp",0,50,PERDEU," ",250,5
"Massa para modelar 12 cores base amido",0,10,PERDEU," ",49.9,4.99
"Papel auto adesivo contacto transparente (45cmx25m)",0,1,PERDEU," ",49.9,49.9
"Papel Cartolina tam. A4 (210x297 mm) pacote com 50 unidades",0,4,PERDEU," ",39.96,9.99
"Papel duplex66x96 cm salmão (pele)",0,10,PERDEU," ",30,3
"Papel duplex 66x96cm amarelo",0,10,PERDEU," ",30,3
"Papel duplex 66x96cm azul",0,10,PERDEU," ",30,3
"Papel duplex 66x96cm branca",0,20,PERDEU," ",60,3
"Papel duplex 66x96cm preto",0,10,PERDEU," ",30,3
"Papel duplex 66x96cm rosa",0,10,PERDEU," ",30,3
"Papel duplex 66x96cm verde",0,10,PERDEU," ",30,3
"Papel duplex 66x96cm vermelho",0,10,PERDEU," ",30,3
"Piguimentos p/ tinta base dagua, cor azul bisnaga 50 ml",0,5,PERDEU," ",14.95,2.99
"Piguimentos p/ tinta bisnaga 50 ml base dagua, cor verde",0,5,PERDEU," ",14.95,2.99
"Piguimentos p/ tinta base dagua, vermelho bisnaga 50 ml",0,5,PERDEU," ",14.95,2.99
"Piguimentos p/ tinta base dagua, amarelo, bisnaga 50 ml",0,5,PERDEU," ",14.95,2.99
"Pincel chato nº 0",0,10,PERDEU," ",50,5
"Pincel chato nº 02",0,10,PERDEU," ",39,3.9
"Pincel chato nº 04",0,10,PERDEU," ",39,3.9
"PINCEL CHATO N. 6",0,10,PERDEU," ",39,3.9
"PINCEL CHATO N. 8",0,10,PERDEU," ",39.5,3.95
"PINCEL CHATO N. 12",0,10,PERDEU," ",49.8,4.98
"Pincel chato nº 22",0,10,PERDEU," ",99.9,9.99
"Pincel chato para pintura do n. 24",0,10,PERDEU," ",99.9,9.99
"Pincel chato para pintura do número 18",0,10,PERDEU," ",70,7
"Pincel chato para pintura do número 20",0,10,PERDEU," ",70,7
"Pintura Facial- kit de 10 cores em potes com 4 gramas cada-",0,4,PERDEU," ",59.6,14.9
"Porta Chave em MDF 22,5 X 9,5 cm",0,10,PERDEU," ",40,4
"Rolo de acrílico para pintura em madeira MDF 4 cm",0,10,PERDEU," ",50,5
"Tela para pintura 20x40",0,10,PERDEU," ",79.5,7.95
"Tela para pintura 20 x 20",0,10,PERDEU," ",40,4
"Tela para pintura  30x60",0,10,PERDEU," ",145,14.5
"Tesoura ponta redonda 11 cm",0,30,PERDEU," ",147,4.9
"Tinta acrílica p tela 20ml siena queimada",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/ 20ml amarelo indiano",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica para tela cor azul celeste  20 ml",0,10,PERDEU," ",49.5,4.95
"Tinta acrílica p tela/ 20ml azul da prússia",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/ 20ml branco",0,20,PERDEU," ",99,4.95
"Tinta acrílica p tela/ 20mlcarmim",0,3,PERDEU," ",14.85,4.95
"Tinta acrílica p tela/ 20ml sombra natural",0,2,PERDEU," ",9.9,4.95
"Tinta acrílica p tela/ 20mlvermelho cádmio",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/ 20mlvermelho china",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/ 20mlvermelho laca",0,5,PERDEU," ",24.75,4.95
"Tinta acrilica paa tela cor preto",0,10,PERDEU," ",49.5,4.95
"Tinta acrílica p tela/20ml amarelo cádmio",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/20ml amarelo Nápole",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/20ml amarelo ouro",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica para tela cor laranja 20 ml",0,3,PERDEU," ",14.85,4.95
"Tinta acrílica p tela/20ml magenta",0,3,PERDEU," ",14.85,4.95
"Tinta acrílica para tela cor marfim 20 ml",0,2,PERDEU," ",9.9,4.95
"Tinta acrílica para tela cor marrom 20 ml",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/20ml ocre",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica para tela cor rosa 20 ml",0,3,PERDEU," ",14.85,4.95
"Tinta acrílica p tela/20ml roxo",0,3,PERDEU," ",14.85,4.95
"Tinta acrílica p tela/20ml sépia",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/20ml turquesa",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/20ml verde inglês",0,3,PERDEU," ",14.85,4.95
"Tinta acrílica p tela/20ml verde musgo",0,3,PERDEU," ",14.85,4.95
"Tinta acrílica p tela/20ml verde oliva",0,5,PERDEU," ",24.75,4.95
"Tinta acrílica p tela/20ml verde vessiê",0,10,PERDEU," ",49.5,4.95
"Tinta Guache- 250 ml - cor amarelo",0,2,PERDEU," ",9.9,4.95
"Tinta guache- 250 ml- cor azul",0,2,PERDEU," ",9.9,4.95
"Tinta Guache - 250 ml - cor branco",0,3,PERDEU," ",14.85,4.95
"Tinta guache 250 ml - laranja",0,2,PERDEU," ",9.9,4.95
"Tinta Guache - 250 ml - cor marrom",0,2,PERDEU," ",9.9,4.95
"Tinta guache 250 ml - pele",0,2,PERDEU," ",9.9,4.95
"Tinta Guache - 250 ml - cor preta",0,3,PERDEU," ",14.85,4.95
"Tinta guache 250 ml - cor rosa",0,2,PERDEU," ",9.9,4.95
"Tinta Guache - 250 ml - cor verde",0,2,PERDEU," ",9.9,4.95
"Tinta Guache - 250 ml - cor vermelho",0,2,PERDEU," ",9.9,4.95
"Tinta guache 250 ml - cor violeta",0,2,PERDEU," ",9.9,4.95
"Tinta pva p/ artesanato 500ml, cor amarelo",0,1,PERDEU," ",17.26,17.26
"Tinta pva p/ artesanato 500ml, cor Azul mar",0,1,PERDEU," ",17.26,17.26
"Tinta pva p/ artesanato 500ml, cor Preto",0,1,PERDEU," ",17.26,17.26
"Tinta pva p/ artesanato 500ml, cor Rosa Escuro",0,1,PERDEU," ",17.26,17.26
"Tinta pva p/ artesanato 500ml, cor verde",0,1,PERDEU," ",17.26,17.26
"Tinta pva p/ artesanato 500ml, cor Vermelho",0,1,PERDEU," ",17.26,17.26
"Tinta pva p/ artesanato 500ml, cor violeta",0,1,PERDEU," ",17.26,17.26
"Tinta relevo dimensional 35 ml amarela - bico aplicador",0,2,PERDEU," ",8.2,4.1
"Tinta relevo dimensional 35 ml branca - bico aplicador",0,2,PERDEU," ",8.2,4.1
"Tinta relevo dimensional 35 ml dourada - bico aplicador",0,2,PERDEU," ",8.2,4.1
"Tinta relevo dimensional 35 ml prata - bico aplicador",0,2,PERDEU," ",8.2,4.1
"Tinta relevo dimensional 35 ml preto - bico aplicador",0,2,PERDEU," ",8.2,4.1
"Tinta relevo dimensional 35 ml verde - bico aplicador",0,2,PERDEU," ",8.2,4.1
"Tinta relevo dimensional 35 ml vermelha - bico aplicador",0,2,PERDEU," ",8.2,4.1
"Aventais  plástico Medida 60 cm x 45 cm",0,10,PERDEU," ",30,3
"Balão plástico azul, 50 un.",0,20,PERDEU," ",139.8,6.99
"Balão plástico branco,50 un.",0,20,PERDEU," ",139.8,6.99
"Balão plástico laranja,50 un.",0,20,PERDEU," ",139.8,6.99
"Balão plástico rosa,50 un.",0,20,PERDEU," ",139.8,6.99
"Balão plástico verde,50 un.",0,20,PERDEU," ",139.8,6.99
"Balão plástico amarelo,50 un.",0,20,PERDEU," ",139.8,6.99
"Bandeja de madeira em MDF tamanho (20x30cm)",0,8,PERDEU," ",120,15
"Pistola Para Cola Quente, potencia 40W bivolt, tensão 110v a",0,5,PERDEU," ",175,35
"Papel Crepom amarelo(48x200cm)",0,10,PERDEU," ",15,1.5
"Papel Crepom azul(48x200cm)",0,10,PERDEU," ",15,1.5
"Papel Crepom laranja(48x200cm)",0,10,PERDEU," ",15,1.5
"Papel Crepom rosa(48x200cm)",0,10,PERDEU," ",15,1.5
"Papel Crepom verde(48x200cm)",0,10,PERDEU," ",15,1.5
"Papel Crepom vermelha(48x200cm)",0,10,PERDEU," ",15,1.5
"Fio de Silicone - Branco - 0.6mm - 50m",0,4,PERDEU," ",40,10
"Fita Dupla-Face Acrílico Para Uso Geral 9mm X 30m",0,5,PERDEU," ",15.85,3.17
"Glitter azul, 3g",0,1,PERDEU," ",1,1
"Glitter dourado, 3g",0,1,PERDEU," ",1,1
"Glitter prata, 3g",0,1,PERDEU," ",1,1
"Glitter rosa, 3g",0,1,PERDEU," ",1,1
"Tecido tricoline  algodão estampa galinha",0,22,PERDEU," ",484,22
"Tecido tricoline  algodão estampa frutas",0,22,PERDEU," ",484,22
"Tecido Tricoline algodão estampa floral - flores médias",0,30,PERDEU," ",900,30
"Tecido tricoline algodão estampa grande - motivo de Natal",0,30,PERDEU," ",900,30
"Tecido tricoline algodão estampa listrada - cor azul",0,30,PERDEU," ",900,30
"Lã tricô 100% acrílico amarelo",0,10,PERDEU," ",100,10
"Lã tricô 100% acrílico verde",0,10,PERDEU," ",100,10
"Lã tricô 100% acrílico azul",0,10,PERDEU," ",100,10
"Lã tricô 100% acrílico rosa",0,10,PERDEU," ",100,10
"Lã tricô 100% acrílico lilás",0,10,PERDEU," ",100,10
"Lã tricô 100% acrílico vermelho",0,10,PERDEU," ",100,10
"Lã tricô 100% acrílico branco",0,10,PERDEU," ",100,10
"Lã tricô 100% acrílico preto",0,10,PERDEU," ",100,10
"Tear de madeira com pregos fixos, com 26 pregos de aço de ca",0,10,PERDEU," ",150,15
"Tecido Tricoline algodão estampa pat poá (bolinhas) vermelho",0,10,PERDEU," ",300,30
"Tecido tricoline algodão estampa petit poá (bolinhas) - cor",0,10,PERDEU," ",300,30
"Tecido tricoline algodão estampa xadrez pequeno - cor vermel",0,10,PERDEU," ",300,30
"Argila para artesanato, pacote com 2 kg.",0,20,PERDEU," ",96,4.8
"ESTANTE DE AÇO  1,98 X 0,92 X 0,30",0,6,PERDEU," ",1020,170
