descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abrigo para extintores diversos",0,40,PERDEU," ",9653.2,241.33
"ADAPTADOR 1 1/2",0,15,PERDEU," ",650.1,43.34
"Anel Borracha Vedação",0,240,PERDEU," ",590.4,2.46
"Anel Expansão",0,65,PERDEU," ",832.65,12.81
"Bloco Autônomo LED 2x55",0,50,PERDEU," ",20685,413.7
CHUPETA,0,280,PERDEU," ",688.8,2.46
"Conjunto Apag",0,130,PERDEU," ",448.5,3.45
"Difusor para Extintor CO2",0,80,PERDEU," ",1103.2,13.79
"Esquicho 1 1/2",0,35,PERDEU," ",1516.9,43.34
"Extintor AP 10 L Novo",0,25,PERDEU," ",3817,152.68
"Extintor CO2 04 Kg Novo",0,30,PERDEU," ",13593,453.1
"Extintor CO2 06 Kg Novo",0,20,PERDEU," ",9456,472.8
"Extintor PQS ABC 01 Kg Novo",0,30,PERDEU," ",2364,78.8
"Extintor PQS ABC 02 Kg Novo",0,15,PERDEU," ",2437.95,162.53
"Extintor PQS ABC 04 Kg Novo",0,20,PERDEU," ",3644.6,182.23
"Extintor PQS ABC 06 Kg Novo",0,15,PERDEU," ",3102.75,206.85
"Extintor PQS BC 04 Kg Novo",0,40,PERDEU," ",5713.2,142.83
"Extintor PQS BC 06 Kg Novo",0,15,PERDEU," ",2290.2,152.68
"Extintor PQS BC 08 Kg Novo",0,10,PERDEU," ",1674.5,167.45
"Extintor PQS BC 12 Kg Novo",0,10,PERDEU," ",1960.2,196.02
"Lacre Mangueira 11/2 15 mts",0,25,PERDEU," ",6230.25,249.21
"Lampada de Emergencia 2x8",0,65,PERDEU," ",3073.2,47.28
"Mangueira para Extintor CO2",0,75,PERDEU," ",2068.5,27.58
"Mangueira para Extintor PQS",0,200,PERDEU," ",3152,15.76
"Manômetro p/ Extintores Diversos",0,240,PERDEU," ",2128.8,8.87
"Pinturas Diversas em Extintores.",0,200,PERDEU," ",5516,27.58
"Placa de Sinalização (PVC) ´PMC´",0,240,PERDEU," ",945.6,3.94
"Placa de Sinalização (PVC) ´Seta´",0,240,PERDEU," ",945.6,3.94
"Recarga Extintor AP 10L",0,75,PERDEU," ",3324.75,44.33
"Recarga Extintor CO2 04 Kg",0,130,PERDEU," ",9987.9,76.83
"Recarga Extintor CO2 10 Kg",0,1,PERDEU," ",167.45,167.45
"Recarga Extintor PQS ABC 4 Kg",0,40,PERDEU," ",3428,85.7
"Recarga Extintor PQS ABC 6 Kg",0,50,PERDEU," ",6649,132.98
"Recarga Extintor PQS BC 04 Kg",0,510,PERDEU," ",19089.3,37.43
"Recarga Extintor PQS BC 06 Kg",0,65,PERDEU," ",3329.3,51.22
"Recarga Extintor PQS BC 08 Kg",0,10,PERDEU," ",620.6,62.06
"Recarga Extintor PQS BC 12 Kg",0,20,PERDEU," ",1871.6,93.58
"RECARGA EXTINTOR CO2 06KG",0,40,PERDEU," ",3861.2,96.53
"Reteste do Cilindro  PQS 12 Kg",0,20,PERDEU," ",945.6,47.28
"Reteste do Cilindro ap 10l",0,70,PERDEU," ",3309.6,47.28
"Reteste do Cilindro CO2 04 Kg",0,120,PERDEU," ",5083.2,42.36
"Reteste do Cilindro CO2 06 Kg",0,35,PERDEU," ",1654.8,47.28
"Reteste do Cilindro CO2 10 Kg",0,2,PERDEU," ",118.2,59.1
"Reteste do Cilindro PQS 04 Kg",0,360,PERDEU," ",10994.4,30.54
"Reteste do Cilindro PQS 06 Kg",0,65,PERDEU," ",2369.25,36.45
"Saidas de Emergencia",0,60,PERDEU," ",5614.8,93.58
"Suporte de Chão para Extintor",0,15,PERDEU," ",664.95,44.33
"Suporte de Parede para Extintor",0,160,PERDEU," ",630.4,3.94
"Suporte Veicular 02 Kls",0,20,PERDEU," ",453.2,22.66
"Suporte Veicular 1 Kls",0,20,PERDEU," ",394,19.7
"Suporte Veicular 4,6,8,12 KLS",0,10,PERDEU," ",640.3,64.03
"Teste Mangueira Hidrante.",0,80,PERDEU," ",2758.4,34.48
"Tubo Cifão para Extintor PQS",0,160,PERDEU," ",1891.2,11.82
"Válvula para Extintor CO2",0,120,PERDEU," ",4964.4,41.37
"Válvula para Extintor PQS",0,305,PERDEU," ",9012.75,29.55
"mao de obra diversos",0,80,PERDEU," ",6304,78.8
