descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu 185/R14 para VW KOMBI",4360780,4,DESCLASSIFICADO,UND,1636,409
"Pneu 175/65/R14 para REBOQUE",4360781,4,DESCLASSIFICADO,UND,1076,269
"Pneu 175/70/R14 MISTO para FIAT STRADA WORKING CD",4360782,4,DESCLASSIFICADO,UND,1596,399
"Pneu 185/65/R14 para FIAT DOBLO",4360783,4,DESCLASSIFICADO,UND,1296,324
"Pneu 185/70/R14 para FIESTA HATCH/ FIESTA SEDAN",4360784,24,DESCLASSIFICADO,UND,7896,329
"Pneu 185/65/R15 para PALIO ESSENCE 1.6/HATCH/ PALIO WEEKEND",4360785,112,PERDEU,UND,43008,384
"Pneu 235/75/R15 para GM BLAZER/ GM S10",4360786,16,PERDEU,UND,9120,570
"Pneu 205/75/R16 para PEUGEOUT BOXER/ FIAT DUCATO",4360787,12,DESCLASSIFICADO,UND,7428,619
"Pneu 215/65/R16 para RENAULT DUSTER",4360788,8,PERDEU,UND,4112,514
"Pneu 255/70/R16 para RENAULT FRONTIER",4360789,16,PERDEU,UND,11184,699
"Pneu 215/75/R17.5 para VOLARE V6L",4360790,4,DESCLASSIFICADO,UND,3352,838
