descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200 MG",4431715,20000,PERDEU,CP,6400,0.32
"Aciclovir 50 mg/g creme",4431716,1000,DESCLASSIFICADO,BIS,3340,3.34
"ÁCIDO FÓLICO 5 MG",4431719,400000,PERDEU,COMP,15120,0.0378
"ACIDO VALPROICO 250 MG",4431720,55000,PERDEU,CPLA,12925,0.235
"ACIDO VALPROICO 250 MG",4431721,165000,PERDEU,CPLA,41250,0.25
"ACIDO VALPROICO 500MG",4431722,75000,DESCLASSIFICADO,COMP,57750,0.77
"ACIDO VALPROICO 500MG",4431723,225000,DESCLASSIFICADO,COMP,173250,0.77
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",4431724,6000,DESCLASSIFICADO,FR.,18000,3
"ADENOSINA 3MG/ML INJ 2ML",4431725,300,PERDEU,AM,2613,8.71
"Adrenalina 1mg/mL 1ml",4431726,800,PERDEU,AMP,2120,2.65
"AGUA DESTILADA 10ML",4431727,18000,DESCLASSIFICADO,AM,2880,0.16
"AGUA DESTILADA 5ML",4431728,10000,VENCEU,AM,1750,0.175
"Albendazol 400mg comprimido mastigável",4431729,15000,DESCLASSIFICADO,COMP,19200,1.28
"Albendazol 400mg/mL suspensão oral 10ml",4431730,40000,INABILITADO,FR.,17600,0.44
"ALOPURINOL 100 MG",4431732,180000,PERDEU,COMP,8280,0.046
"AMINOFILINA 100 MG",4431733,30000,PERDEU,COMP,1800,0.06
"AMIODARONA 200 MG",4431735,200000,PERDEU,COMP,64000,0.32
"Amiodarona, cloridrato 50mg/mL 3ml",4431736,400,VENCEU,AMP,600,1.5
"Amitriptilina , cloridrato 25mg",4431737,375000,DESCLASSIFICADO,COMP,27375,0.073
"Amitriptilina , cloridrato 25mg",4431738,1125000,PERDEU,COMP,75937.5,0.0675
"Amoxicilina 250 mg/5ml susp oral 60ml",4431739,8750,DESCLASSIFICADO,FR,37712.5,4.31
"Amoxicilina 250 mg/5ml susp oral 60ml",4431740,26250,DESCLASSIFICADO,FR,113137.5,4.31
"AMPICILINA 500 MG",4431747,2000,PERDEU,COMP,376,0.188
"Anlodipino, besilato 5mg",4431748,1500000,DESCLASSIFICADO,COMP,45000,0.03
"ATENOLOL 50MG",4431749,1500000,VENCEU,COMP,49500,0.033
"Azitromicina 200mg/5mL suspensão oral acompanha seringa dosa",4431751,12000,PERDEU,FR.,53160,4.43
"AZITROMICINA 500MG BLISTER COM 01 CÁPSULA",4431752,45000,DESCLASSIFICADO,COMP,32850,0.73
"AZITROMICINA 500MG BLISTER COM 01 CÁPSULA",4431753,135000,DESCLASSIFICADO,COMP,98550,0.73
"Biperideno, cloridrato 2mg",4431763,180000,PERDEU,COMP,26100,0.145
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4431767,3000,VENCEU,AMP,2640,0.88
"BROMETO DE N-BUTIL ESCOPOLAMINA 4MG + DIPIRONA SODICA 500MG",4431768,15000,DESCLASSIFICADO,AMP,23700,1.58
"CAPTOPRIL 25 MG",4431774,2000000,DESCLASSIFICADO,COMP,34000,0.017
"Carbamazepina 200mg, blíster com 10 comprimidos",4431775,325000,DESCLASSIFICADO,COMP,31525,0.097
"Carbamazepina 200mg, blíster com 10 comprimidos",4431776,975000,DESCLASSIFICADO,COMP,94575,0.097
"carbamazepina - 20mg/mL suspensão Oral - frasco em vidro",4431777,3000,INABILITADO,FR.,17850,5.95
"Carbonato de cálcio 500+ vitamina D 400 UI",4431779,150000,DESCLASSIFICADO,COMP,28350,0.189
"Carbonato de cálcio 500+ vitamina D 400 UI",4431780,450000,DESCLASSIFICADO,COMP,85500,0.19
