descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amitriptilina , cloridrato 25mg",4431737,375000,VENCEU,COMP,23250,0.062
"Amitriptilina , cloridrato 25mg",4431738,1125000,DESCLASSIFICADO,COMP,209250,0.186
"Betametasona, diproprionato +  betametasona fosfato/AMP 1ml",4431761,1000,VENCEU,AMP,2390,2.39
"Biperideno, cloridrato 2mg",4431763,180000,VENCEU,COMP,24480,0.136
"Biperideno, cloridrato 5mg/mL 1ml",4431764,500,VENCEU,AMP,860,1.72
"Bupivacaína 0,25% com vasoconstritor frasco com 20 ml",4431770,10,VENCEU,FR.,211.9,21.19
"Bupivacaína 0,25% com vasoconstritor frasco com 20 ml",4431771,10,VENCEU,FR.,197.1,19.71
"Bupivacaína 0,5 % sem vasoconstritor frasco com 20 ml",4431772,10,VENCEU,FR.,190,19
"Bupivacaína 0,5 % sem vasoconstritor frasco com 20 ml",4431773,10,VENCEU,FR.,220,22
"Carbamazepina 200mg, blíster com 10 comprimidos",4431775,325000,DESCLASSIFICADO,COMP,51675,0.159
"Carbamazepina 200mg, blíster com 10 comprimidos",4431776,975000,DESCLASSIFICADO,COMP,155025,0.159
"Ciclopentolato, cloridrato 10mg/mL solução oftalmica 5ml",4431791,50,VENCEU,FR.,356.5,7.13
"CLONAZEPAM 2,5 MG/ML 20ML",4431797,200,DESCLASSIFICADO,FRA,1358,6.79
"CLONAZEPAM 2MG",4431798,375000,DESCLASSIFICADO,COMP,25875,0.069
"CLONAZEPAM 2MG",4431799,1125000,DESCLASSIFICADO,COMP,77625,0.069
"Clorpromazina, cloridrato 100mg",4431808,250000,VENCEU,COMP,42500,0.17
"Clorpromazina, cloridrato 25mg",4431809,180000,VENCEU,COMP,32940,0.183
"Clorpromazina, cloridrato 40mg/mL gotas",4431810,400,VENCEU,FR.,1876,4.69
"Clorpromazina, cloridrato 5mg/mL, INJETÁVEL",4431811,1000,DESCLASSIFICADO,AMP,1390,1.39
"DIAZEPAM 10 MG",4431815,900000,VENCEU,COMP,41400,0.046
"Diazepam 5mg",4431816,20000,VENCEU,COMP,960,0.048
"Diazepam 5mg/ml solução injetavel 2ml",4431817,1800,DESCLASSIFICADO,AMP,2034,1.13
"Dopamina 5 mg/ml ampola de 10ml",4431828,200,DESCLASSIFICADO,AMP,354,1.77
"ETOMIDATO 2MG/ML AMPOLA 10ML",4431839,200,VENCEU,AMP,2290,11.45
"Fenitoina 50mg/mL solução injetável 5ml",4431841,200,PERDEU,AMP,367.8,1.839
"FENOBARBITAL 100mg",4431842,280000,VENCEU,CP,21000,0.075
"FENOBARBITAL 200 MG/ML  1 ML",4431843,100,VENCEU,AMP,151,1.51
"Fenobarbital 40mg/mL - solução oral- 20ml frasco ambar",4431845,2000,VENCEU,FR.,4780,2.39
"FENTANILA 0,05MG/ML AMPOLA 2 ML",4431846,500,DESCLASSIFICADO,AMP,1605,3.21
"Flumazenil 0,1mg/mL injetável 5ml",4431850,120,VENCEU,AMP,1630.8,13.59
"Fluoxetina, cloridrato 20mg",4431852,1300000,DESCLASSIFICADO,COMP,494000,0.38
"Fosfato de sódio monobásico + Fosfato de Sódio dibásico 16 g",4431853,1500,PERDEU,FR.,7725,5.15
"HALOPERIDOL 1 MG",4431861,70000,VENCEU,COMP,7693,0.1099
"Haloperidol 5mg",4431862,230000,VENCEU,COMP,16790,0.073
"Haloperidol 5mg/mL  1ml",4431863,1800,DESCLASSIFICADO,AMP,2088,1.16
"Haloperidol, decanoato 70,52mg/mL / ampola 1mL",4431864,2200,VENCEU,AMP,13156,5.98
"Heparina 5000 UI/0,25mL",4431865,8000,VENCEU,AMP,31920,3.99
"Imipramina 25mg blíster fracionável",4431874,175000,VENCEU,COMP,43750,0.25
"Imipramina 25mg blíster fracionável",4431875,525000,VENCEU,COMP,131250,0.25
"Levodopa 250mg + Carbidopa 25mg.",4431887,36000,DESCLASSIFICADO,COMP,28800,0.8
"LEVOMEPROMAZINA ,MALEATO 100MG",4431889,50000,VENCEU,COMP,33000,0.66
"LEVOMEPROMAZINA ,MALEATO 100MG",4431890,150000,VENCEU,COMP,99000,0.66
"LEVOMEPROMAZINA ,MALEATO 25MG",4431891,150000,VENCEU,COMP,47850,0.319
"Lidocaina 2% + epinefrina  1:100.000",4431897,350,DESCLASSIFICADO,AMP,2257.5,6.45
"Lidocaína 2% gel 30g",4431898,9000,DESCLASSIFICADO,BIS,37350,4.15
"Lidocaina sem vaso constritor 2% 20ml",4431899,4000,DESCLASSIFICADO,FR/AM,28600,7.15
"Lidocaina, cloridrato 100mg/mL spray c/ 100 ml",4431900,80,VENCEU,UNI,4087.2,51.09
"METOPROLOL, TARTARATO 1MG/ML AMPOLA 5ML",4431916,500,VENCEU,AMP,11495,22.99
