descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"GARFO DA 1ª A 5ª",1293889,477,50,ATIVO,PEÇA,5500,110
"FLUIDO DE FREIO",1293890,476,100,ATIVO,LITRO,2300,23
"FLEXIVEL ESCAPAMENTO",1293891,475,50,ATIVO,PECAS,10000,200
"FLEXIVEL DE FREIO  DIANTEIRO",1293892,474,50,ATIVO,PEÇA,2250,45
"FLANGE DAGUA",1293893,473,50,ATIVO,PECAS,3250,65
"FILTRO DO OLEO",1293894,472,50,ATIVO,PECAS,1650,33
"FILTRO DE COMBUSTIVEL.",1293895,471,50,ATIVO,PEÇA,1250,25
"FILTRO DE AR.",1293896,470,50,ATIVO,PEÇA,2250,45
"ENGRENAGEM DE MARCHA  RÉ",1293897,469,50,ATIVO,PEÇA,7500,150
"ENGRENAGEM DE MARCHA 1ª A 5ª",1293898,468,50,ATIVO,PEÇA,12500,250
"EIXO TRASEIRO",1293899,467,50,ATIVO,PECAS,50000,1000
"EIXO PRIMARIO.",1293900,466,50,ATIVO,PEÇA,10000,200
"EIXO DA HOMOCINÉTICA",1293901,465,50,ATIVO,PECAS,12500,250
"DISCO PARA FREIO",1293902,464,50,ATIVO,JOGO,8500,170
"DISCO DE FREIO ABS HATCH",1293903,463,50,ATIVO,PECAS,2500,50
"DISCO DE FREIO ABS STATION WAGON",1293904,462,50,ATIVO,PECAS,2500,50
"DISCO DE EMBREAGEM.",1293905,461,50,ATIVO,PEÇA,17500,350
DESCARBONIZANTE.,1293906,460,50,ATIVO,PEÇA,250,5
"CUBO RODA  TRASEIRA",1293907,459,50,ATIVO,PECAS,9500,190
"CUBO RODA  DIANTEIRA",1293908,458,50,ATIVO,PECAS,6000,120
"COXIM SUPERIOR AMORTECEDOR DIANTEIRO",1293909,457,50,ATIVO,PECAS,7500,150
"COXIM DA BALANÇA",1293910,456,50,ATIVO,PECAS,2250,45
"CORREIA DO  ALTERNADOR",1293911,455,50,ATIVO,PEÇA,3250,65
"CORREIA DENTADA",1293912,454,50,ATIVO,PECAS,2750,55
"CORPO BORBOLETA",1293913,453,50,ATIVO,PECAS,60000,1200
"COROA E PINHAO",1293914,452,50,ATIVO,PEÇA,27500,550
"CONEXÃO DO COLETOR",1293915,451,50,ATIVO,PECAS,750,15
"GARFO DE  EMBREAGEM",1293916,478,50,ATIVO,PEÇA,6000,120
"CONECTOR DA GASOLINA",1293917,450,50,ATIVO,PECAS,600,12
"GRAXA ROLAMENTO.",1293918,479,50,ATIVO,kg,1050,21
HIDROVÁCUO,1293919,481,50,ATIVO,PECAS,45000,900
"MANOPLA BANCO.",1293920,508,50,ATIVO,PEÇA,1750,35
MACACO.,1293921,507,15,ATIVO,PEÇA,825,55
"LIQUIDO DE LIMPEZA",1293922,506,100,ATIVO,LITRO,1200,12
"KIT REPARO EIXO TRASEIRO",1293923,505,50,ATIVO,PECAS,8000,160
"KIT INJEÇÃO",1293924,504,50,ATIVO,PECAS,1750,35
"KIT HOMOCINÉTICA.",1293925,503,50,ATIVO,PEÇA,2200,44
"KIT FIXAÇÃO PASTILHA",1293926,502,50,ATIVO,PECAS,500,10
"KIT ESTABILIZADOR.",1293927,501,50,ATIVO,PEÇA,1150,23
"KIT BRAÇO OSCILANTE",1293928,500,50,ATIVO,PECAS,250,5
"KIT AMORTECEDOR",1293929,499,50,ATIVO,PECAS,2200,44
"JUNTA SAÍDA MOTOR.",1293930,498,50,ATIVO,PEÇA,750,15
"JUNTA SAÍDA ADMISSÃO.",1293931,497,50,ATIVO,PEÇA,1000,20
"JUNTA HOMOCINETICA EXTERNA COMPLETA.",1293932,496,50,ATIVO,PEÇA,18500,370
"JUNTA PARA MOTOR",1293933,495,50,ATIVO,JOGO,7000,140
"JUNTA DO CÁRTER.",1293934,494,50,ATIVO,PEÇA,2250,45
"JUNTA DO CABEÇOTE.",1293935,493,50,ATIVO,PEÇA,3500,70
"JUNTA DA TAMPA DE VÁLVULAS.",1293936,492,50,ATIVO,PEÇA,2250,45
"JUNTA DA DESCARGA.",1293937,491,50,ATIVO,PEÇA,500,10
"JUNTA DA CAIXA DE  CÂMBIO",1293938,490,50,ATIVO,PEÇA,750,15
"JUNTA COLETOR  ESCAPE",1293939,489,50,ATIVO,PEÇA,750,15
"JUNTA  CATALIZADOR",1293940,488,50,ATIVO,PEÇA,500,10
"JUNTA CAIXA",1293941,487,50,ATIVO,PECAS,750,15
"VELAS DE IGNIÇAO",1293942,486,50,ATIVO,JOGO,4250,85
"JOGO DE JUNTAS COMPLETO",1293943,485,50,ATIVO,JOGO,14500,290
"SAPATA DE FREIO",1293944,484,50,ATIVO,JOGO,8000,160
"CABO DE VELAS",1293945,483,50,ATIVO,JOGO,8500,170
"INTERRUPTOR ÓLEO.",1293946,482,50,ATIVO,PEÇA,3000,60
"GUIA DE VALVULA",1293947,480,50,ATIVO,PECAS,500,10
"AMORTECEDOR DO CAPO TRASEIRO",1293948,387,50,ATIVO,PEÇA,4500,90
"CONDENSADOR DO AR CONDICIONADO (RADIADOR)",1293949,449,15,ATIVO,PECAS,18000,1200
"COMANDO DE VÁLVULAS",1293950,447,15,ATIVO,PECAS,5250,350
"BUCHA BANDEJA SUSPENSÃO",1293951,415,50,ATIVO,PECAS,3000,60
"BUCHA BANDEJA DIANTEIRA",1293952,414,50,ATIVO,PECAS,250,5
"BRONZINA DE MANCAL",1293953,413,50,ATIVO,JOGO,8500,170
"BRONZINA DE BIELA",1293954,412,50,ATIVO,JOGO,6500,130
"BRAÇO SUSPENSÃO DIANTEIRA",1293955,411,50,ATIVO,PECAS,3750,75
"BRAÇADEIRA DE  NYLON",1293956,410,1000,ATIVO,PEÇA,500,0.5
"BORRACHA DESCARGA",1293957,409,100,ATIVO,PECAS,700,7
"BORRACHA ESTABILIZADOR",1293958,408,50,ATIVO,PECAS,250,5
"BOMBA OLEO",1293959,407,50,ATIVO,UNIDADE,21000,420
"BOMBA COMBUSTIVEL",1293960,406,50,ATIVO,PECAS,19250,385
"Bomba d agua",1293961,405,50,ATIVO,UNIDADE,19000,380
"BOBINA IMPULSORA",1293962,404,50,ATIVO,PECAS,5500,110
"BLOCO DO MOTOR",1293963,403,15,ATIVO,PECAS,30000,2000
BIELA.,1293964,402,50,ATIVO,PEÇA,6000,120
"BICO INJETOR DE COMBUSTÍVEL",1293965,401,50,ATIVO,PECAS,10000,200
"BATERIA 60A FREE SEM MANUTENÇÃO",1293966,400,50,ATIVO,PEÇA,17000,340
"BATENTE DO AMORTECEDOR",1293967,399,50,ATIVO,UNIDADE,500,10
BALANCA,1293968,398,50,ATIVO,PEÇA,13500,270
"AUTOMATICO DO ARRANQUE",1293969,397,50,ATIVO,PEÇA,7500,150
"ATUADOR DE EMBREAGEM DA CAIXA",1293970,396,50,ATIVO,PECAS,18000,360
"ARTICULADOR DE DIREÇÃO",1293971,395,50,ATIVO,PEÇA,3250,65
"ARO 14",1293972,394,24,ATIVO,UNIDADE,4800,200
"ANTI CHAMA MOTOR",1293973,393,50,ATIVO,PECAS,1250,25
"ANEL TRAVA",1293974,392,50,ATIVO,UNIDADE,50,1
"ANEL ESCAPAMENTO",1293975,391,100,ATIVO,PEÇA,1000,10
"ANÉIS DOS PISTÕES",1293976,390,50,ATIVO,JOGO,12500,250
"AMORTECEDOR TRASEIRO",1293977,389,50,ATIVO,PECAS,9500,190
"BUCHA BIELA",1293978,416,50,ATIVO,PECAS,650,13
"COMPRESSOR DO AR CONDICIONADO",1293979,448,15,ATIVO,PEÇA,37500,2500
"BUCHA CAIXA DIREÇÃO",1293980,417,50,ATIVO,PECAS,1000,20
"BUCHA ESTABILIZADOR DIANTEIRO EXTERNO",1293981,419,50,ATIVO,PECAS,1500,30
"COLA SILICONE",1293982,446,100,ATIVO,PECAS,1200,12
"COLA JUNTA MOTOR",1293983,445,100,ATIVO,PEÇA,1500,15
"COLA ALTA  TEMPERATURA",1293984,444,100,ATIVO,PEÇA,1500,15
"COIFA DA HOMOCINETICA.",1293985,443,50,ATIVO,PEÇA,500,10
"CINTO DE SEGURANÇA  TRASEIRO",1293986,442,50,ATIVO,PECAS,4500,90
"CINTO DE SEGURANÇA  DIANTEIRO",1293987,441,50,ATIVO,PECAS,7500,150
"CILINDRO MESTRE",1293988,440,50,ATIVO,PEÇA,20000,400
"CILINDRO DE EMBREAGEM DO PEDAL",1293989,439,50,ATIVO,PEÇA,10000,200
"CILINDRO DE EMBREAGEM DA CAIXA",1293990,438,50,ATIVO,PEÇA,750,15
"CILINDRO DA RODA  TRASEIRA",1293991,437,50,ATIVO,PEÇA,4500,90
"CILINDRO CAPO  TRASEIRO",1293992,436,50,ATIVO,PEÇA,6000,120
"CHICOTE DO SENSOR",1293993,435,50,ATIVO,PECAS,5000,100
"CHAVE DE RODA.",1293994,434,50,ATIVO,PEÇA,1250,25
CATALIZADOR.,1293995,433,50,ATIVO,PEÇA,42500,850
CÁRTER,1293996,432,50,ATIVO,PECAS,27500,550
"CARGA DE GAS AR CONDICIONADO",1293997,431,15,ATIVO,UNIDADE,2400,160
"CARCAÇA DA CAIXA COMPLETA",1293998,430,20,ATIVO,PECAS,14000,700
"CANO DO FREIO COM FLEXIVEL",1293999,429,50,ATIVO,PECAS,1000,20
"CALÇO MOLA.",1294000,428,50,ATIVO,PEÇA,1000,20
"CALÇO AMORTECEDOR.",1294001,427,50,ATIVO,PEÇA,450,9
"CAIXA DE DIREÇÃO  HIDRAULICA",1294002,426,20,ATIVO,PEÇA,32000,1600
"CAIXA DE CÂMBIO",1294003,425,15,ATIVO,PECAS,45000,3000
"CAIXA DA RÓTULA",1294004,424,50,ATIVO,PECAS,3500,70
"CABO ACELERADOR",1294005,423,50,ATIVO,UNIDADE,3000,60
"CABO DE FREIO DE  MÃO",1294006,422,50,ATIVO,PEÇA,7250,145
"CABEÇOTE DO  MOTOR",1294007,421,15,ATIVO,PEÇA,22500,1500
"BUJAO DO CARTER",1294008,420,50,ATIVO,PECAS,600,12
"BUCHA DO EIXO  TRASEIRO",1294009,418,50,ATIVO,PEÇA,3250,65
"MANOPLA MARCHA.",1294010,509,50,ATIVO,PEÇA,1500,30
"FLANGE DAGUA",1294011,263,50,ATIVO,PECAS,2750,55
"FILTRO DO  COMBUSTIVEL",1294012,261,50,ATIVO,PEÇA,1250,25
MACACO,1294013,105,3,ATIVO,UNIDADE,180,60
"LIQUIDO LIMPEZA",1294014,104,25,ATIVO,LITRO,300,12
"KIT INJEÇÃO",1294015,103,15,ATIVO,PECAS,375,25
"KIT HOMOCINÉTICA.",1294016,102,15,ATIVO,PEÇA,525,35
"KIT ESTABILIZADOR.",1294017,101,15,ATIVO,PEÇA,300,20
"KIT BRAÇO OSCILANTE",1294018,100,15,ATIVO,PECAS,450,30
"KIT AMORTECEDOR",1294019,99,15,ATIVO,PECAS,525,35
"JUNTA SAÍDA MOTOR.",1294020,98,15,ATIVO,PEÇA,225,15
"JUNTA SAÍDA ADMISSÃO.",1294021,97,15,ATIVO,PEÇA,225,15
"JUNTA HOMOCINETICA EXTERNA COMPLETA.",1294022,96,15,ATIVO,PEÇA,5250,350
"JUNTA DO MOTOR",1294023,95,15,ATIVO,JOGO,2025,135
"JUNTA DO CÁRTER.",1294024,94,15,ATIVO,PEÇA,675,45
"JUNTA DO CABEÇOTE.",1294025,93,15,ATIVO,PEÇA,1125,75
"JUNTA DA TAMPA DE VÁLVULAS.",1294026,92,15,ATIVO,PEÇA,600,40
"JUNTA DA DESCARGA.",1294027,91,15,ATIVO,PEÇA,150,10
"JUNTA DA CAIXA DE  CÂMBIO",1294028,90,15,ATIVO,PEÇA,225,15
"JUNTA COLETOR  ESCAPE",1294029,89,15,ATIVO,PEÇA,300,20
"JUNTA  CATALIZADOR",1294030,88,15,ATIVO,PEÇA,150,10
"JUNTA CAIXA",1294031,87,15,ATIVO,PECAS,300,20
"Vela ignição.",1294032,86,15,ATIVO,JOGO,1200,80
"SAPATA FREIO",1294033,85,15,ATIVO,JOGO,2325,155
"CABO DE VELAS",1294034,84,15,ATIVO,JOGO,2100,140
"INTERRUPTOR  ÓLEO",1294035,83,15,ATIVO,PEÇA,825,55
HIDROVÁCUO,1294036,82,15,ATIVO,PECAS,14250,950
"GRAXA ROLAMENTO.",1294037,81,10,ATIVO,kg,200,20
"GARFO DE  EMBREAGEM",1294038,80,15,ATIVO,PEÇA,900,60
"GARFO DA 1ª A 5ª",1294039,79,15,ATIVO,PEÇA,1650,110
"MANOPLA BANCO.",1294040,106,15,ATIVO,PEÇA,450,30
"FLUIDO DE FREIO",1294041,78,25,ATIVO,LITRO,575,23
"MANOPLA MARCHA.",1294042,107,15,ATIVO,PEÇA,375,25
"MANGUEIRA DO RADIADOR SUPERIOR.",1294043,109,15,ATIVO,PECAS,1575,105
"ROLAMENTO DE RODA DIANTEIRO (INT)",1294044,136,15,ATIVO,PEÇA,150,10
"ROLAMENTO DO ESTICADOR DA CORREIA",1294045,135,15,ATIVO,PECAS,2025,135
"ROLAMENTO DA COROA.",1294046,134,15,ATIVO,PEÇA,300,20
"ROLAMENTO DA COLUNA",1294047,133,15,ATIVO,PECAS,525,35
"RETENTOR TRASEIRO.",1294048,132,15,ATIVO,PEÇA,1950,130
"RETENTOR DIANTEIRO.",1294049,131,15,ATIVO,PEÇA,450,30
"RETENTOR DE VÁLVULAS.",1294050,130,15,ATIVO,PEÇA,60,4
"RETENTOR DA PRIZE",1294051,129,15,ATIVO,PEÇA,525,35
"RESERVATÓRIO DE ÁGUA",1294052,128,15,ATIVO,UNIDADE,1125,75
RADIADOR,1294053,127,3,ATIVO,UNIDADE,1050,350
"PROTEÇÃO DO MOTOR.",1294054,126,15,ATIVO,PEÇA,1950,130
"PRISIONEIRO DO AMORTECEDOR",1294055,125,15,ATIVO,PECAS,60,4
"PRISIONEIRO DA DESCARGA.",1294056,124,15,ATIVO,PEÇA,60,4
"PONTEIRA DE DIREÇÃO.",1294057,123,15,ATIVO,PEÇA,1575,105
"PLATÔ DE EMBREAGEM.",1294058,122,15,ATIVO,PEÇA,3750,250
"PIVÔ DA SUSPENSÃO DIANTEIRA.",1294059,121,15,ATIVO,PEÇA,1200,80
"PISTÃO PARA MOTOR.",1294060,120,15,ATIVO,JOGO,6600,440
"PASTILHA FREIO",1294061,119,15,ATIVO,JOGO,1650,110
"PARAFUSO DO SUPORTE DA CAIXA",1294062,118,15,ATIVO,PECAS,75,5
"PARAFUSO BANDEJA TRASEIRA",1294063,117,15,ATIVO,PECAS,150,10
"OLEO HIDRAULICO",1294064,116,25,ATIVO,PEÇA,475,19
"OLEO DE MOTOR",1294065,115,25,ATIVO,LITRO,525,21
"ÓLEO DE CAIXA",1294066,114,25,ATIVO,LITRO,625,25
"MOTOR DE  PASSO",1294067,113,3,ATIVO,PECAS,450,150
"MOTOR INJETADOR",1294068,112,15,ATIVO,PECAS,1800,120
"MOLA DE SUSPENSÃO",1294069,111,15,ATIVO,PECAS,2400,160
"MANGUEIRA DO SUSPIRO.",1294070,110,15,ATIVO,PEÇA,900,60
"MANGUEIRA DO RADIADOR INFERIOR.",1294071,108,15,ATIVO,PEÇA,1050,70
"ROLAMENTO DE RODA DIANTEIRO (EXT)",1294072,137,15,ATIVO,PEÇA,2025,135
"FLEXIVEL ESCAPAMENTO",1294073,77,15,ATIVO,PECAS,2250,150
"FILTRO DO OLEO",1294074,75,15,ATIVO,PECAS,375,25
"CHAVE DE RODA",1294075,43,3,ATIVO,UNIDADE,90,30
CATALIZADOR.,1294076,42,15,ATIVO,PEÇA,12000,800
CÁRTER,1294077,41,3,ATIVO,PECAS,1650,550
"CARCAÇA DA CAIXA COMPLETA",1294078,40,3,ATIVO,PECAS,1800,600
"CALÇO  MOLA",1294079,39,15,ATIVO,PEÇA,300,20
"CALÇO  AMORTECEDOR",1294080,38,15,ATIVO,PEÇA,825,55
"CAIXA DE DIREÇÃO  HIDRAULICA",1294081,37,3,ATIVO,PEÇA,4500,1500
"CAIXA DA RÓTULA",1294082,36,3,ATIVO,PECAS,180,60
"CABO ACELERADOR",1294083,35,15,ATIVO,UNIDADE,900,60
"CABO DE FREIO DE  MÃO",1294084,34,15,ATIVO,PEÇA,2250,150
"CABEÇOTE DO  MOTOR",1294085,33,3,ATIVO,PEÇA,4500,1500
"BUJAO DO CARTER",1294086,32,15,ATIVO,PECAS,150,10
"BUCHA ESTABILIZADOR DIANTEIRO EXTERNO",1294087,31,15,ATIVO,PECAS,450,30
"BUCHA DO EIXO  TRASEIRO",1294088,30,15,ATIVO,PEÇA,975,65
"BUCHA CAIXA DIREÇÃO",1294089,29,15,ATIVO,PECAS,300,20
"BUCHA BANDEJA SUSPENSÃO",1294090,28,15,ATIVO,PECAS,825,55
"BRONZINA DE MANCAL",1294091,27,15,ATIVO,JOGO,2550,170
"BRONZINA DE BIELA",1294092,26,15,ATIVO,JOGO,1950,130
"BRAÇO SUSPENSÃO DIANTEIRA",1294093,25,15,ATIVO,PECAS,1275,85
"BRAÇADEIRA DE  NYLON",1294094,24,1000,ATIVO,PEÇA,500,0.5
"BORRACHA DESCARGA",1294095,23,15,ATIVO,PECAS,75,5
"BORRACHA ESTABILIZADOR",1294096,22,15,ATIVO,PECAS,300,20
