descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amalgamador Capsular  Digital",4448528,4,DESCLASSIFICADO,UNI,3995.44,998.86
"Aparelho de profilaxia odontológica por bicarbonato/ultrasom",4448529,10,INABILITADO,UN,21112,2111.2
"Afastador de Minessota",4448530,50,INABILITADO,UNI,506,10.12
"Alicate Perfurador Ainsworth",4448531,6,INABILITADO,UN,333.12,55.52
"Aplicador de Dycal- angulado, em aço inox",4448532,20,INABILITADO,UN,121.6,6.08
"Autoclave 21L",4448533,10,INABILITADO,UN,42476,4247.6
"Bandeja para esterelizacao",4448534,150,DESCLASSIFICADO,UN,4408.5,29.39
"Cabo para bisturi nº3",4448535,30,INABILITADO,UN,204.6,6.82
"CABO P/ ESPELHO ODONTOLOGICO",4448536,150,INABILITADO,UNI,484.5,3.23
"CANETA DE ALTA ROTACAO",4448537,20,VENCEU,UN,9268,463.4
"Cinzel micro Ochsenbein nº 1",4448538,4,INABILITADO,UN,150.36,37.59
"Compasso Wiliis- Jon",4448539,4,VENCEU,UN,114.8,28.7
"Compressor odontológico em ferro fundido",4448540,6,DESCLASSIFICADO,UN,29459.04,4909.84
"Contra ângulo odontológico para peça de mão",4448541,5,INABILITADO,UNI,2212,442.4
"Contra ângulo odontológico para endodontia",4448542,1,INABILITADO,UN,417.2,417.2
"Cureta dentina (escavador), nº 05 PEQUENA",4448543,30,INABILITADO,UN,212.4,7.08
"Cureta dentina (escavador)nº20, GRANDE",4448544,30,INABILITADO,UNI,212.4,7.08
"CURETA GRACEY 5-6 - EM AÇO INOX",4448545,100,INABILITADO,UN,946,9.46
"CURETA GRACEY 7-8 - EM AÇO INOX",4448546,50,INABILITADO,UNI,473,9.46
"CURETA GRACEY 11-12 - EM AÇO INOX",4448547,50,INABILITADO,UNI,473,9.46
"CURETA GRACEY 13-14 - EM AÇO INOX",4448548,50,INABILITADO,UNI,473,9.46
"Descolador cirurgico Molt Nº 09",4448549,30,INABILITADO,UNI,952.5,31.75
"ESPATULA DE INSERCAO",4448550,100,DESCLASSIFICADO,UN,4187,41.87
"Espátula Lecron",4448551,4,INABILITADO,UN,33.2,8.3
"Espátula para manipulação de cimento nº72",4448552,50,INABILITADO,UN,415,8.3
"Fotopolimerizador sem fio com bateria removível",4448553,10,DESCLASSIFICADO,UNI,12844.6,1284.46
"GRAMPO PARA ISOLAMENTO ABSOLUTO N. 26",4448554,30,INABILITADO,UN,307.5,10.25
"Grampo inox para isolamento absoluto nº 00",4448555,10,INABILITADO,UN,102.5,10.25
"Grampo para isolamento absoluto nº 200",4448556,10,INABILITADO,UN,102.5,10.25
"Grampo para isolamento absoluto nº202",4448557,10,INABILITADO,UN,102.5,10.25
"Grampo para isolamento absoluto nº 206",4448558,15,INABILITADO,UN,153.75,10.25
"Grampo para isolamento absoluto nº207",4448559,15,INABILITADO,UN,153.75,10.25
"Grampo  para isolamento nº 210",4448560,10,INABILITADO,UNI,102.5,10.25
"Grampo para isolamento absoluto nº 211",4448561,10,INABILITADO,UN,102.5,10.25
"Grampo para isolamento absoluto nº 212",4448562,10,INABILITADO,UN,102.5,10.25
"Grampo para isolamento absoluto W8A",4448563,10,INABILITADO,UN,102.5,10.25
"Kit acadêmico com caneta de alta rotação, push button",4448564,10,DESCLASSIFICADO,CX,19650.1,1965.01
"Lamparina de inox",4448565,2,INABILITADO,UNI,67.42,33.71
"Lamparina Hannau",4448566,4,INABILITADO,UNI,80.64,20.16
"Localizador apical eletrônico",4448567,1,DESCLASSIFICADO,UN,3934.36,3934.36
"Mini incubadora biológica",4448568,10,DESCLASSIFICADO,UN,1990,199
"Motor Endonôntico",4448571,1,INABILITADO,UNI,3763.75,3763.75
"Peça de mão multiplicadora angulada 1:2 para cirurgia",4448572,1,INABILITADO,UNI,250.25,250.25
"Pinça clinica odotonlógia para algodão em aço inox",4448573,200,INABILITADO,UN,1694,8.47
"Pinça porta grampo palmer",4448574,6,INABILITADO,UNI,276.36,46.06
"Ponta de ultrason nº 1",4448575,50,INABILITADO,UN,1750,35
"Ponta de ultrason nº 37",4448576,50,INABILITADO,UN,1750,35
"Ponta de ultrason nº 2",4448577,50,INABILITADO,UN,1750,35
"Ponta de ultrason nº 32",4448578,50,INABILITADO,UN,1750,35
"Ponta de ultrasson nº 10P",4448579,50,INABILITADO,UN,1750,35
"Ponta de ultrason nº 39",4448580,50,INABILITADO,UN,1750,35
"PORTA AMÁLGAMA DE PLÁSTICO",4431380,50,INABILITADO,UNI,314.5,6.29
"PORTA MATRIZ TOFLEMAIR",4431381,30,INABILITADO,UNI,613.2,20.44
"Porta - matriz Topflemire Infantil",4431382,10,INABILITADO,UN,204.4,20.44
"Porta agulha Mayo-Hager 15 cm",4431383,80,INABILITADO,UN,1635.2,20.44
"Porta algodão e/ou resíduos",4431384,20,DESCLASSIFICADO,UNI,927.6,46.38
"Pote dappen de vidro",4431385,80,INABILITADO,UNI,200.8,2.51
"Régua milimetrada",4431386,6,VENCEU,UN,47.4,7.9
"Seringa Carpule com refluxo - 12,5",4431387,100,INABILITADO,UN,3458,34.58
SINDESMOTOMO,4431388,50,INABILITADO,UNI,453,9.06
"SONDA MILIMETRADA",4431389,40,INABILITADO,UNI,243.2,6.08
"Sonda Exploradora Odontológica nº5",4431390,200,INABILITADO,UNI,1216,6.08
"Sonda Exploradora endodontica nº6",4431391,12,INABILITADO,UN,72.96,6.08
"Tesoura cirúrgica Iris",4431394,80,INABILITADO,UN,945.6,11.82
"Tesoura cirúrgica Mayo reta",4431395,20,INABILITADO,UNI,489.2,24.46
"Acrilico autopolimerizavel liquido",4431396,6,VENCEU,FR.,186.6,31.1
"Acrilico autopolimerizavel po",4431397,6,VENCEU,POT,101.64,16.94
"Adesivo dental fotopolimerizável do tipo II",4431398,200,INABILITADO,FR.,7252,36.26
"Abaixador de lingua descartável",4431399,20,INABILITADO,PCT,72.6,3.63
