descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha descartável para biopsia de mama",4431275,20,DESCLASSIFICADO,UN,13600,680
"Filme para Ultrassonografia",4431369,100,INABILITADO,ROLO,7700,77
"Gel condutor para exames de Ultra-sonografia/Eletrocardiogra",4448387,2000,PERDEU,UNI,3400,1.7
