descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agasalho completo Guarda vida Militar",1299622,18,160,ATIVO,UNIDADE,14238.4,88.99
"Agasalho completo Guarda Vida Civil",1299623,19,100,ATIVO,UNIDADE,8899,88.99
"Camiseta manga longa guarda-vidas Militar",1299624,17,60,ATIVO,UNIDADE,2699.4,44.99
"Camiseta regata branca padrão CBMSC",1307842,15,160,ATIVO,PEÇA,3038.4,18.99
"Camiseta manga longa guarda-vidas civil",1309853,16,50,ATIVO,UNIDADE,2499.5,49.99
"Calção guarda-vidas",1311866,13,50,ATIVO,UNIDADE,1749.5,34.99
"Camiseta regata guarda-vidas Civil",1313926,20,50,ATIVO,UNIDADE,1949.5,38.99
"Camiseta regata guarda-vidas Militar",1318070,14,50,ATIVO,UNIDADE,1774.5,35.49
