descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1lt",4357523,425,DESCLASSIFICADO,UND,828.75,1.95
"Agua Sanitária 5 Litros",4357524,1800,DESCLASSIFICADO,UND,10350,5.75
"Álcool etílico em gel 70% (70 INPM) 500 gramas",4357525,2400,NAO_COTOU,UND,0,0
"Álcool etílico hidratado 96% (92,8º INPM) 1 litro",4357526,800,NAO_COTOU,LT,0,0
"Amaciante para tecidos 5 litros",4357527,50,DESCLASSIFICADO,GAL,481,9.62
"Balde Plástico Resistente.",4357528,100,INABILITADO,UND,491,4.91
"Cabo de aluminio.",4357529,40,NAO_COTOU,UND,0,0
"Cera auto-brilho 750 mL",4357530,370,PERDEU,CX,24157.3,65.29
"Cera em pasta 13 quilos",4357531,50,PERDEU,UND,10192.5,203.85
"Conjunto Balde/Espremedor em polipropileno",4357532,8,NAO_COTOU,UND,0,0
"DESINCRUSTANTE 1 litro",4357533,160,NAO_COTOU,UND,0,0
"Desinfetante de uso geral 500mL",4357534,900,PERDEU,UND,1422,1.58
"Desinfetante de uso geral 5 Litros",4357535,1300,PERDEU,GAL,7202,5.54
"DESINFETANTE CONCENTRADO 5 lItros",4357536,80,NAO_COTOU,UND,0,0
"Desodorizador de ambientes 360 mL",4357537,320,PERDEU,UND,1980.8,6.19
"DETERGENTE DESENGRAXANTE 5 Litros",4357538,160,NAO_COTOU,UND,0,0
"Detergente Líquido Neutro de uso geral 500 mL",4357539,2000,PERDEU,UND,2660,1.33
"Detergente Líquido de uso geral 5 litros.",4357540,2400,DESCLASSIFICADO,UND,24312,10.13
"Dispensador em plástico rígido duplo",4357541,8,NAO_COTOU,UND,0,0
"Escova para higienização de mãos e unhas em plastico",4357542,100,NAO_COTOU,UND,0,0
"Escova para limpeza em vaso sanitário, cabo longo.",4357543,100,PERDEU,UND,465,4.65
"Escovão para Limpeza de chão,base em plástico",4357544,50,VENCEU,UND,219.5,4.39
"Esfregão de Aço, estilo palha de aço.",4357545,2700,PERDEU,UND,999,0.37
"Esponja de fibra sintética em poliuretano",4357546,160,PERDEU,UND,262.4,1.64
"Esponja de fibra sintética em poliuretano ,dupla face.",4357547,4200,DESCLASSIFICADO,UND,2856,0.68
"Esponja de lã de Aço",4357548,1600,PERDEU,PCT,1344,0.84
"Flanela para limpeza na cor laranja medindo aproximadamente",4357549,700,PERDEU,UND,532,0.76
"Alvejante a base de hipoclorito de sódio 5 litros",4357550,420,PERDEU,GAL,3855.6,9.18
"LIMPADOR BACTERICIDA CONCENTRADO",4357551,300,NAO_COTOU,UND,0,0
"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO",4357552,480,NAO_COTOU,UND,0,0
"Lixeira 15 litros com tampa e pedal em plastico resistente",4357553,10,NAO_COTOU,UND,0,0
"Lixeira 50 litros com tampa e pedal em plastico resistente",4357554,8,NAO_COTOU,UND,0,0
"Lixeira 100 litros com tampa e pedal em plastico resistente",4357555,5,NAO_COTOU,UND,0,0
"Lixeira 08 litros produzida em polietileno, vazada.",4357556,30,NAO_COTOU,UND,0,0
"Lustra móveis 200mL a base de cera natural e sintética",4357557,20,NAO_COTOU,UND,0,0
"Luva para Limpeza,de borracha de latéx 100%",4357558,370,VENCEU,UND,625.3,1.69
"Luva para Limpeza,de borracha de latéx 100% natural,resisten",4357559,500,VENCEU,UND,845,1.69
"Luva para Limpeza,de borracha de latéx 100% :",4357560,270,VENCEU,UND,456.3,1.69
"Luva para Limpeza,de borracha de latéx 100% natural",4357561,100,NAO_COTOU,UND,0,0
"Luva para Limpeza,de borracha",4357562,270,NAO_COTOU,UND,0,0
"Luva para Limpeza de borracha de latéx 100% natural,",4357563,320,NAO_COTOU,PAR,0,0
"Mopi úmido (refil) 70% algodão 30% poliester",4357564,530,PERDEU,UND,8729.1,16.47
"NEUTRALIZADOR DE ODORES 300 mL:",4357565,100,INABILITADO,UND,2790,27.9
"Pá coletora plástica com tampa e cabo de alumínio 75cm,",4357566,16,NAO_COTOU,UND,0,0
"Pá de lixo plástica,com cabo em plástico rígido:",4357567,70,NAO_COTOU,UND,0,0
"Pano de copa e cozinha,em algodão 0,43x0,70cm,100%",4357568,1000,VENCEU,UND,1690,1.69
"Rodo, base em alumínio , 55 cm,duas lâminas de borracha e ca",4357569,210,INABILITADO,UND,3681.3,17.53
"Rodo, base em alumínio 30cm",4357570,80,PERDEU,UND,1326.4,16.58
"Sabão em barra, glicerinado",4357571,270,PERDEU,UND,1363.5,5.05
"Sabão em pó com amaciante atomizado (granulado) 1kg:",4357572,2600,INABILITADO,UND,9204,3.54
"Sabonete líquido, perfumado galão contendo 5 litros",4357573,800,NAO_COTOU,UND,0,0
"Saca de tecido 100 % alvejado, para limpeza, medindo aproxim",4357574,2600,DESCLASSIFICADO,UND,11596,4.46
"Saca de tecido crua:",4357575,1600,INABILITADO,UND,5600,3.5
"Saco para coleta de resíduos sólidos infectantes100 Litros",4357576,40,PERDEU,PCT,1500,37.5
"Saco para coleta de resíduos sólidos infectantes30 Litros:",4357577,50,PERDEU,UND,750,15
"Saco para coleta de resíduos sólidos infectantes50 Litros:",4357578,100,VENCEU,UND,1950,19.5
"Saco plástico de lixo domestico de polietileno",4357579,500,DESCLASSIFICADO,UND,22305,44.61
"Saco plástico :",4357580,500,DESCLASSIFICADO,UND,6905,13.81
"Saco plástico de lixo",4357581,500,DESCLASSIFICADO,UND,9520,19.04
"Sapolio cremoso,",4357582,1000,NAO_COTOU,UND,0,0
"Tela Desodorizadora para Mictório fragâncias diversas:",4357583,50,VENCEU,UND,108,2.16
"Touca descartável:",4357584,100,PERDEU,UND,695,6.95
"Vassoura com cerdas :",4357585,1000,PERDEU,UND,6620,6.62
"Vassoura de Palha:",4357586,1000,DESCLASSIFICADO,UND,13230,13.23
"Desinfetante Desengordurante",4357587,50,NAO_COTOU,UND,0,0
