ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-07-11,2018-07-11,"itens_eb435a08-467b-4dae-8b65-c7b2312a7de4.csv",41," "
2017,2017-07-11,2018-07-11,"itens_1e4a5464-2e82-4fbc-91a0-2edca44b0167.csv",147," "
