descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Rivaroxabana 20mg",1260943,343,1440,ATIVO,COMPRIMIDO,7859.52,5.458
"Tropicamida 1% solução oftalmica 5ml",1260951,264,30,ATIVO,FRASCO,244.8,8.16
"SINVASTATINA 20MG",1260980,246,700000,ATIVO,COMPRIMIDO,38850,0.0555
"Paracetamol 500mg  blíster com 10 comprimidos",1260982,226,1650000,ATIVO,COMPRIMIDO,68475,0.0415
"RANITIDINA 50 MG/2ML",1260991,240,6000,ATIVO,AMP,2142,0.357
"ACICLOVIR 200 MG",1261045,1,20000,ATIVO,COMPRIMIDO,5700,0.285
"Aciclovir 50 mg/g creme",1261046,2,1000,ATIVO,BISNAGA,2690,2.69
"AMINOFILINA 100 MG",1261047,19,30000,ATIVO,COMPRIMIDO,1680,0.056
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL/frasco 75ml",1261048,27,2500,ATIVO,FRASCO,22475,8.99
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL/frasco 75ml",1261049,28,7500,ATIVO,FRASCO,67425,8.99
"Amoxicilina 500mg + ácido clavulâmico 125mg",1261050,31,45000,ATIVO,CPR,28350,0.63
"Amoxicilina 500mg + ácido clavulâmico 125mg",1261051,32,135000,ATIVO,CPR,85050,0.63
"Carvedilol 12,5 mg",1261052,69,10000,ATIVO,COMPRIMIDO,1780,0.178
"CINARIZINA 75 MG",1261054,78,220000,ATIVO,COMPRIMIDO,19580,0.089
"Clorpromazina, cloridrato 5mg/mL, INJETÁVEL",1261055,97,1000,ATIVO,AMP,950,0.95
"Dimenidrato 50mg + piridoxina 50mg/mL 1ml",1261056,107,18000,ATIVO,AMP,24660,1.37
"Insulina NPH 100UI/mL 10ml",1261057,161,100,ATIVO,"Frasco ampola",1649,16.49
"Insulina regular 100 UI/ml 10ml",1261058,162,100,ATIVO,"Frasco ampola",1649,16.49
"Levotiroxina sódica 100mcg",1261059,179,90000,ATIVO,COMPRIMIDO,7920,0.088
"Levotiroxina sódica 25mcg",1261060,180,170000,ATIVO,COMPRIMIDO,14960,0.088
"Levotiroxina sódica 50 mcg",1261061,181,170000,ATIVO,COMPRIMIDO,14960,0.088
"Lidocaína 2% gel 30g",1261062,183,9000,ATIVO,BISNAGA,14310,1.59
"Losartana 50mg comprimido revestido",1261063,188,2300000,ATIVO,COMPRIMIDO,65320,0.0284
"METFORMINA 850 MG",1261064,192,750000,ATIVO,COMPRIMIDO,31425,0.0419
"METFORMINA 850 MG",1261065,193,2250000,ATIVO,COMPRIMIDO,94275,0.0419
"METRONIDAZOL 250 MG",1261066,203,250000,ATIVO,COMPRIMIDO,24750,0.099
"Nifedipino 10mg",1261067,211,400000,ATIVO,COMPRIMIDO,11200,0.028
"Nifedipino retard 20mg",1261068,212,450000,ATIVO,COMPRIMIDO,26550,0.059
"Noretisterona 0,35mg",1261069,217,15000,ATIVO,COMPRIMIDO,2625,0.175
"OMEPRAZOL 20MG",1261070,220,950000,ATIVO,COMPRIMIDO,51300,0.054
"Paracetamol 500mg  blíster com 10 comprimidos",1261071,225,550000,ATIVO,COMPRIMIDO,22825,0.0415
