descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRIDOR DE LATA",4300882,30,PERDEU,UNI,71.4,2.38
"AFIADOR DE FACA",4300883,15,DESCLASSIFICADO,UNI,585,39
"BACIA 4 LITROS",4300884,50,PERDEU,UNI,114,2.28
"BACIA 8 LITROS",4300885,80,PERDEU,UNI,396,4.95
"BULE INDUSTRIAL",4300886,15,PERDEU,UNI,882,58.8
"COADOR DE PANO INDUSTRIAL",4300887,70,VENCEU,UNI,133,1.9
"CANECA AÇO INOXIDÁVEL",4300888,500,PERDEU,UNI,8100,16.2
"COLHER SOPA",4300889,400,VENCEU,UNI,628,1.57
"COLHER EM BAMBU",4300890,30,VENCEU,UNI,297,9.9
"COLHER DE SERVIR",4300891,60,PERDEU,UNI,630,10.5
"CONCHA PARA FEIJÃO",4300892,15,VENCEU,UNI,138.6,9.24
"DESCASCADOR DE LEGUMES/FRUTA",4300893,25,PERDEU,UNI,250,10
"ESCORREDOR DE MASSA",4300894,20,PERDEU,UNI,440,22
"ESPÁTULA SILICONE",4300895,50,VENCEU,UNI,422.5,8.45
"FACA MESA  AÇO INOX",4300896,300,VENCEU,UNI,630,2.1
"FACA DE AÇOUGUE",4300897,25,PERDEU,UNI,600,24
"FACA COM SERRA MESA",4300898,100,VENCEU,UNI,199,1.99
ASSADEIRA.,4300899,50,VENCEU,UNI,655,13.1
"FRIGIDEIRA INDUSTRIAL",4300900,20,DESCLASSIFICADO,UNI,1780,89
"CESTO EXPOSITOR EMPILHÁVEL",4300901,20,VENCEU,UNI,1200,60
"GARFO MESA",4300902,500,VENCEU,UNI,785,1.57
"GARRAFA TÉRMICA 1,8 LITROS",4300903,19,VENCEU,UNI,1615,85
"GARRAFA TÉRMICA 5LITROS",4300904,15,DESCLASSIFICADO,UNI,585,39
"JARRA G",4300905,40,DESCLASSIFICADO,UNI,560,14
"LEITEIRA INDUSTRIAL",4300906,15,PERDEU,UNI,838.5,55.9
"LUVA TÉRMICA METALIZADA",4300907,12,PERDEU,UNI,336,28
"ORGANIZADOR  DE PLÁSTICO 75 LITROS",4300908,50,DESCLASSIFICADO,UNI,6600,132
"ORGANIZADOR  DE PLÁSTICO 30 LITROS",4300909,50,PERDEU,UNI,2850,57
"PANELA DE PRESSÃO INDUSTRIAL 20,8 L",4300910,12,PERDEU,UNI,3960,330
"PANELA DE PRESSÃO INDUSTRIAL 11 L",4300911,12,VENCEU,UNI,2846.16,237.18
"PANELA/CALDERÃO 15,3L",4300912,12,VENCEU,UNI,837.6,69.8
"PANELA/CALDERÃO 5,6L",4300913,12,VENCEU,UNI,476.4,39.7
"PEGADOR DE MACARRÃO",4300914,30,VENCEU,UNI,180,6
"PEGADR DE SALADA",4300915,40,VENCEU,UNI,242,6.05
"PENEIRA COZINHA PARA FRITAR",4300916,12,PERDEU,UNI,742.8,61.9
"PENEIRA COZINHA",4300917,30,PERDEU,UNI,474,15.8
"POTE PLÁSTICO 800ML",4300918,40,PERDEU,UNI,126,3.15
"POTE PLÁSTICO 2,6L",4300919,50,PERDEU,UNI,247.5,4.95
"POTE PLÁSTICO 1,3L",4300920,50,PERDEU,UNI,159.5,3.19
"POTE PLÁSTICO 730ML",4300921,40,PERDEU,UNI,129.2,3.23
"KIT PORTA MANTIMENTOS",4300922,20,DESCLASSIFICADO,UNI,1100,55
"PRATO DE VIDRO TEMPERADO",4300923,400,PERDEU,UNI,1700,4.25
"RALADOR QUADRADO",4300924,12,VENCEU,UNI,176.4,14.7
"Filme PVC 28cm x 30m",4300925,50,PERDEU,RL,169,3.38
"SALEIRO COM TAMPA",4300926,20,PERDEU,UNI,280,14
"TÁBUA DE VIDRO",4300927,40,VENCEU,UNI,640,16
"TOALHA MESA OLEADA",4300928,15,DESCLASSIFICADO,RL,3675,245
"PANO DE LOUÇA",4300929,300,VENCEU,UNI,918,3.06
"BOBINA PLÁSTICA PICOTADA  capacidade de 3 kilos",4300930,300,DESCLASSIFICADO,RL,3330,11.1
"BOBINA PLÁSTICA PICOTADA capacidade de 5 kilos",4300931,250,DESCLASSIFICADO,RL,3537.5,14.15
"BOBINA PLÁSTICA PICOTADA capacidade de 10 kilos",4300932,100,DESCLASSIFICADO,RL,2230,22.3
"Papel Alumínio  30cm x 7,5m",4300933,100,VENCEU,RL,254,2.54
"Fósforo Cozinha c/240",4300934,300,INABILITADO,UNI,588,1.96
