descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACESS POINT",0,5,PERDEU," ",945,189
"ALICATE MULTIDESENCAPADOR",0,2,PERDEU," ",118,59
"APARELHO TELEFÔNICO ANALÓGICO",0,10,PERDEU," ",446,44.6
"APARELHO TELEFONICO SEM FIO",0,10,PERDEU," ",1500,150
"APARELHO TELEFÔNICO HEADSET",0,3,PERDEU," ",510,170
"CAIXA DE SOM",0,10,PERDEU," ",387,38.7
"CÂMERA DE  MONITORAMENTO 10/100",0,10,PERDEU," ",6490,649
"COMPUTADOR DESKTOP COM WINDOWS",0,10,PERDEU," ",51200,5120
"COMPUTADOR SERVIDOR SEM WINDOWS",0,3,PERDEU," ",12255,4085
"ESTABILIZADOR 1000VA COM CERTIFICAÇÃO INMETRO",0,10,PERDEU," ",3430,343
"ESTABILIZADOR 500VA COM CERTIFICAÇÃO INMETRO",0,10,PERDEU," ",1950,195
"FILTRO DE LINHA 5 SAÍDAS E PROTEÇÃO COM FUSÍVEL",0,10,PERDEU," ",430,43
"FONE DE OUVIDO",0,10,PERDEU," ",365,36.5
"GABINETE 4 BAIAS",0,10,PERDEU," ",2470,247
"GRAVADOR DE DVD EXTERNO SATA",0,5,PERDEU," ",635,127
"HD EXTERNO - USB 3.0 - 1TB",0,5,PERDEU," ",1620,324
"HD EXTERNO USB 3.0 2TB",0,5,PERDEU," ",2325,465
IMPRESSORA,0,5,PERDEU," ",1900,380
"IMPRESSORA -",0,10,PERDEU," ",4885,488.5
"IMPRESSORA MULTIFUNCIONAL 128 MB",0,5,PERDEU," ",7240,1448
"IMPRESSORA MULTIFUNCIONAL LASER 19 PPM",0,5,PERDEU," ",9900,1980
"MALETA PARA NOTEBOOK 15",0,10,PERDEU," ",780,78
"MONITOR MÍNIMO 19",0,10,PERDEU," ",5260,526
"MOUSE OTICO COM SCROLL",0,25,PERDEU," ",415,16.6
"NO-BREAK 700VA",0,10,PERDEU," ",5730,573
"NOTEBOOK 2,8 GHz",0,10,PERDEU," ",47350,4735
"PATCH PANEL",0,10,PERDEU," ",1475,147.5
"PROJETOR 3500 ANSI",0,2,PERDEU," ",6580,3290
ROTEADOR.,0,5,PERDEU," ",3915,783
"SWITCH 10/100 24 PORTAS",0,5,PERDEU," ",1000,200
SWITCH,0,5,PERDEU," ",0,0
"TECLADO ABNT 2 - USB - PT BR",0,25,PERDEU," ",862.5,34.5
"TELEVISOR LED 32",0,2,PERDEU," ",3198,1599
"TELEVISOR LED 42",0,2,PERDEU," ",4640,2320
"CABO DE REDE CX DE 305 M CAT 5",0,5,PERDEU," ",1610,322
"CABO DVIXDVI 1,8 M",0,5,PERDEU," ",145,29
"Cabo HDMI para monitor 1,5mt",0,5,PERDEU," ",135,27
"CABO HDMI 3mt",0,5,PERDEU," ",175,35
"CABO HDMI 10MT",0,5,PERDEU," ",375,75
"CABO HDMI 20 MT",0,5,PERDEU," ",750,150
"CABO VGA PARA MONITOR 1,5 M",0,5,PERDEU," ",135,27
"CABO VGA MONITOR/PROJETOR 10mt",0,5,PERDEU," ",425,85
"CABO VGA MONITOR/PROJETOR 20mt",0,5,PERDEU," ",690,138
"CONECTOR RJ-45 PARA CABO UTP",0,100,PERDEU," ",63,0.63
"DVD+R	8,5 Gb/ 8x",0,100,PERDEU," ",0,0
"DVD-R	4,7 Gb/ 16x",0,100,PERDEU," ",130,1.3
"FONTE ATX 24 PINOS 500W REAIS",0,10,PERDEU," ",1470,147
"FONTE PARA NOTE BOOK UNIVERSAL",0,10,PERDEU," ",1040,104
"GRAVADOR DE BLU-RAY",0,3,PERDEU," ",0,0
"GRAVADOR DE DVD INTERNO SATA",0,5,PERDEU," ",395,79
"HD INTERNO - 2TB - 7.200 RPM",0,5,PERDEU," ",2065,413
HD,0,5,PERDEU," ",1420,284
"HD	500 gb para notebook sata",0,5,PERDEU," ",1290,258
SSD,0,5,PERDEU," ",4765,953
"MEMÓRIA DDR 2 - 2Gb",0,10,PERDEU," ",0,0
"MEMÓRIA DDR3/ 4 GB",0,10,PERDEU," ",1790,179
"Memória	DDR 3/ 2Gb",0,10,PERDEU," ",0,0
"MEMORIA DDR4-2133",0,10,PERDEU," ",3900,390
"PACOTE OFFICE 2016",0,10,PERDEU," ",10900,1090
"LEITOR DE CARTÃO MULTI-LEITOR",0,10,PERDEU," ",350,35
"PATCH CORD AMARELO",0,10,PERDEU," ",139,13.9
"PATCH CORD VERMELHO",0,10,PERDEU," ",139,13.9
"PATCH CORD AZUL",0,10,PERDEU," ",139,13.9
"PATCH CORD CINZA",0,10,PERDEU," ",139,13.9
"BATERIA 3 V",0,20,PERDEU," ",99,4.95
"PLACA DE REDE SEM FIO",0,5,PERDEU," ",275,55
"PLACA DE REDE PCI EXPRESS GIGABIT",0,5,PERDEU," ",350,70
"Placa de rede PCI GIGABIT",0,5,PERDEU," ",295,59
"Placa de Vídeo	PCI-Express/ Saída HDMI+DVI+VGA",0,10,PERDEU," ",2010,201
"PLACA MAE SOCKET LGA 1150",0,10,PERDEU," ",0,0
"PLACA MAE SOCKET FCLGA",0,10,PERDEU," ",3400,340
"Placa Serial	PCI Express com 4 Saídas Seriais",0,3,PERDEU," ",0,0
"Placa Serial	PCI Express com 2 Saídas Seriais",0,3,PERDEU," ",0,0
"Placa Serial	PCI com 2 saídas",0,3,PERDEU," ",0,0
"Placa Serial	PCI com 4 saídas",0,3,PERDEU," ",555,185
"PROCESSADOR SOCKET LGA 1151",0,10,PERDEU," ",10800,1080
"SOFTWARE WINDOWS 10",0,10,PERDEU," ",9950,995
"SUPORTE PARA PROJETOR - UNIVERSAL - PARA TETO",0,2,PERDEU," ",440,220
"PAD MOUSE COM APOIO",0,10,PERDEU," ",220,22
SPIRADUTO,0,50,PERDEU," ",0,0
"SUPORTE DE PAREDE PARA TV",0,4,PERDEU," ",740,185
