descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ANDADOR,4430547,6,VENCEU,UN,1353.6,225.6
"BOTA ORTOPÉDICA infantil",4430550,5,VENCEU,PAR,2100,420
"Cadeira para banho",4430552,2,VENCEU,UN,1000,500
"Cadeira para banho  simples",4430553,10,VENCEU,UN,4000,400
"CADEIRA DE RODA SIMPLES CAPACIDADE DE 100 KG",4430555,10,VENCEU,UN,7000,700
"Carrinho  Infantil Especial",4430558,10,VENCEU,UN,45000,4500
"COLETE OTLS",4430560,2,VENCEU,UN,2400,1200
"Colchão piramidal",4430563,6,VENCEU,UN,1200,200
"COLETE PUTTI BAIXO",4430564,5,VENCEU,UN,1000,200
"COLETE PUTTI  ALTO",4430565,5,VENCEU,UN,1156.5,231.3
"MULETA CANADENSE",4430572,10,VENCEU,PAR,1400,140
"MULETA AXILAR",4430573,5,VENCEU,PAR,1200,240
"Ortese de pavlik",4430574,2,VENCEU,UN,460,230
"APARELHO TUTOR LONGO UNILATERAL",4430578,4,VENCEU,UN,12000,3000
"Aparelho tutor bilateral",4430579,3,VENCEU,UN,18000,6000
"Aparelho tutor curto unilateral",4430580,5,VENCEU,UN,4750,950
"COLETE MILWALKEE",4430581,2,VENCEU,UNI,2400,1200
"COMPRESSOR TORAXICO",4430582,2,VENCEU,UNI,760,380
"Ortese de Atlanta",4430583,2,VENCEU,UN,2000,1000
"Ortese de polipropileno",4430584,8,VENCEU,UNI,3200,400
"ORTESE LONGA DE POLIPROPILENO",4430585,5,VENCEU,UN,5000,1000
"Ortese Suropodálica",4430586,4,VENCEU,UNI,2800,700
"PALMILHA ORTOPÉDICA",4430588,5,VENCEU,PAR,1250,250
"PRÓTESE DE MEMBRO INFERIOR - TRANSFEMURAL",4430589,8,VENCEU,UN,70400,8800
"PRÓTESE DE MEMBRO INFERIOR - TRANSTIBIAL",4430590,8,VENCEU,UN,68000,8500
