ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-12-08,2018-12-08,"itens_b86db489-017f-472a-81fa-3a2b3ac48872.csv",191," "
2017,2017-12-08,2018-12-08,"itens_39362370-d364-4bf4-b444-69e9f30e0fde.csv",72," "
