acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
4006,2017,"Aplicacoes Diretas","Recursos Ordinários",4,1003705,4465067,"SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO"," ",1065,122,
7002,2017,"Aplicacoes Diretas","Recursos Ordinários",4,1004713,4465067,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,122,
7002,2017,"Aplicacoes Diretas","Recursos Ordinários",4,1004777,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,122,
7015,2017,"Aplicacoes Diretas","Contribuição para o Custeio dos Serviços de Iluminação Pública - COSIP",4,1005145,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,751,
