descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aminofilina  	100 mg	Comprimido",1297574,3,80000,ATIVO,COMPRIMIDO,5760,0.072
"METILDOPA 500 MG",1303757,17,60000,ATIVO,COMPRIMIDO,30000,0.5
