descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"GRAVADOR DIGITAL DE VÍDEO EM REDE",0,1,VENCEU," ",3648.12,3648.1206
"HD Interno Sata 3 - Purple WD",0,2,VENCEU," ",2236.28,1118.14
"Câmera IP 3.0 MP infra vermelho",0,5,VENCEU," ",3305.31,661.0625
"Câmera IP dome 3.0 MP infra vermelho",0,18,VENCEU," ",11814.13,656.3406
"Switch Gerenciável 24 portas PoE Gigabit",0,1,VENCEU," ",3353.48,3353.4756
"CONECTOR RJ45 CAT5e MACHO",0,60,VENCEU," ",121.82,2.0304
"CABO DE REDE CAT. 5E U/UTP",0,700,VENCEU," ",1388.24,1.9832
"Caixa plástica para conectorização das câmeras para proteger",0,25,VENCEU," ",225.94,9.0377
"MÃO DE OBRA E MATERIAIS PARA INSTALAÇÃO CFTV",0,1,VENCEU," ",2806.68,2806.6825
