ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-10-30,2018-10-30,"itens_4988058f-e289-4b6c-89ff-3f35d0e34d69.csv",14," "
2017,2017-10-30,2018-10-30,"itens_0ce3bcbf-6237-4362-9d1b-2d45a95c0833.csv",58," "
