ano,data,dataVencimento,itens,numero,ocorrencias
2017,2017-10-20,2018-10-20,"itens_9bb3ace6-df48-4cce-b7c5-efe676860742.csv",62," "
2017,2017-10-20,2018-10-20,"itens_535691d0-4850-4e89-a270-a51327669b38.csv",173," "
2017,2017-10-20,2018-10-20,"itens_3833263e-3737-4393-aaed-08ff2a8563ff.csv",172," "
