descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Gandola masculina bombeiro comunitário",1303792,25,200,ATIVO,UNIDADE,27933.06,139.6653
"Calça operacional bombeiro comunitário masculina",1303793,22,200,ATIVO,UNIDADE,18108.2,90.541
"Lona de nylon cor vermelha (cor padrão CBMSC)",1305766,12,200,ATIVO,METRO,1400,7
"Calça operacional bombeiro comunitário feminina",1307840,26,100,ATIVO,UNIDADE,9054.1,90.541
"Fivela para cinto Padrão CBMSC",1309852,10,160,ATIVO,UNIDADE,1840,11.5
"Gandola feminina bombeiro comunitário",1311863,24,100,ATIVO,UNIDADE,13966.53,139.6653
"Camiseta vermelha gola redonda padrão bombeiro comunitário",1311864,23,300,ATIVO,UNIDADE,7343.22,24.4774
"Fivela para cinto Bombeiro Comunitário",1311867,11,200,ATIVO,UNIDADE,2300,11.5
"Cobertura bico de pato operacional bombeiro comunitário padr",1316066,21,200,ATIVO,UNIDADE,5064.89,25.32445
