descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abaixador de Língua (madeira) pacote com 100 unidades",4431273,1500,PERDEU,PCT,17250,11.5
"Agulhas hipodérmicas 13mmX4,5mm",4431276,50000,PERDEU,CX,3000,0.06
"Agulhas hipodérmicas 20mmX5,5mm",4431277,20000,PERDEU,CX,1180,0.059
"Agulhas hipodérmicas 25mmX6mm",4431278,45000,VENCEU,UNI,3150,0.07
"Agulhas hipodérmicas 25mmX 7mm",4431279,85000,PERDEU,UNI,4845,0.057
"Agulhas hipodérmicas 25mmX8mm",4431280,10000,PERDEU,UNI,590,0.059
"Agulhas hipodérmicas 30mmX8mm",4431281,20000,VENCEU,UNI,1180,0.059
"Agulhas hipodérmicas 40mmX12mm",4431282,90000,VENCEU,UNI,5850,0.065
"Álcool etílico 70° antisséptico",4431283,4000,PERDEU,FRA,19800,4.95
"Álcool gel 70%.",4431284,2000,DESCLASSIFICADO,UNI,20600,10.3
"Algodão Hidrófilo, 100% algodão alvejado,",4431285,400,DESCLASSIFICADO,UN,3864,9.66
"Almotolia de uso médico-hospitalar, Bico Reto e longo",4431286,200,DESCLASSIFICADO,UNI,520,2.6
"Almotolia de uso médico-hospitalar transparente 250ml",4431287,200,DESCLASSIFICADO,UNI,520,2.6
"Atadura Gessada 100% algodão - 8cm x 200cm",4431292,10,VENCEU,UN,9,0.9
"Atadura Gessada 100% algodão 10 cm de largura x 200 cm de co",4431293,10,VENCEU,UNI,12.9,1.29
"Atadura Gessada 100% algodão 12cm de largura x 200 cm de com",4431294,10,VENCEU,UNI,15.6,1.56
"Atadura Gessada 100% algodão 15 cm de largura x 200 cm de co",4431295,10,VENCEU,UNI,19.9,1.99
"Atadura Gessada 100% algodão 20 cm de largura x 200 cm de co",4431296,10,VENCEU,UNI,32.9,3.29
"Ataduras de Crepom 10 cm de largura 1.80 m de comprimento",4431297,25000,DESCLASSIFICADO,UNI,14000,0.56
"Ataduras de Crepom 12 cm de largura 1.80 m de comprimento",4431298,25000,PERDEU,UNI,16500,0.66
"Ataduras de Crepom 15 cm de largura 1.80 m de comprimento",4431299,36000,DESCLASSIFICADO,UNI,30240,0.84
"Ataduras de Crepom 20 cm de largura 1.80 m de comprimento",4431300,18000,DESCLASSIFICADO,UNI,20160,1.12
"Ataduras de Crepom 06 cm de largura  1.80 m de comprimento",4431301,5000,DESCLASSIFICADO,UNI,2100,0.42
"Ataduras de Crepom 08 cm de largura  1.80 m de comprimento",4431302,25000,DESCLASSIFICADO,UNI,11250,0.45
"AVENTAL DESCARTÁVEL",4431303,50,VENCEU,UNI,685.5,13.71
"Bolsa Coletora de urina sistema fechado  2000mL",4431305,500,VENCEU,UNI,1445,2.89
"Cateter intravenoso Nº 14",4431318,1000,VENCEU,UN,990,0.99
"Cateter intravenoso Nº 16",4431319,2000,VENCEU,UN,1980,0.99
"Cateter intravenoso Nº 18",4431320,2000,VENCEU,UN,1980,0.99
"Cateter intravenoso nº24",4431321,1500,VENCEU,UN,1485,0.99
"Clamp para cordão umbilical",4431324,1,VENCEU,CXA,29.63,29.63
"Clorexidina alcoólica;",4431325,150,DESCLASSIFICADO,L,1905,12.7
"Coletor Infantil com furo recortado nos modelos unissex com",4431327,1500,VENCEU,UNI,480,0.32
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4431328,6000,DESCLASSIFICADO,UNI,20400,3.4
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4431329,5000,DESCLASSIFICADO,UNI,13050,2.61
"Compressa Cirúrgica - Campo Operatório ñ descart.- Pct c/50",4431330,1000,DESCLASSIFICADO,PCT,67030,67.03
"Compressa Cirúrgica 23cm x 25cm.",4431331,250,DESCLASSIFICADO,PCT,7250,29
"Compressa de gaze (tipo queijo) em rolo",4431332,500,DESCLASSIFICADO,ROLO,33515,67.03
"Compressa de Gaze Hidrófila 7,5 x 7,5 cm 9 fios c/ 500 fls",4431333,1625,DESCLASSIFICADO,PCT,26227.5,16.14
"Compressa de Gaze Hidrófila 7,5 x 7,5 cm 9 fios c/ 500 fls",4431334,4875,DESCLASSIFICADO,PCT,78682.5,16.14
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4431335,62500,DESCLASSIFICADO,PCT,32500,0.52
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4431336,187500,DESCLASSIFICADO,PCT,97500,0.52
"Curativo redondo pós-coleta de sangue (Stopper ou bandagem)",4431337,500,DESCLASSIFICADO,CX,6690,13.38
"Detergente Multienzimático.",4431338,500,CANCELADO,L,9955,19.91
"Detergente multienzimático- galão de 4 a 5 litros",4431339,150,CANCELADO,GL,11580,77.2
"Dispositivo para incontinência Urinária Masculina, Nº04",4431340,200,DESCLASSIFICADO,UNI,202,1.01
"Dispositivo para incontinência Urinária Masculina, Nº05",4431341,1000,DESCLASSIFICADO,UNI,1010,1.01
"Dispositivo para incontinência Urinária Masculina, Nº06",4431342,1000,DESCLASSIFICADO,UNI,1010,1.01
"Dispositivo para infusão endovenosa, n° 19 (apelido scalp)",4431344,12000,PERDEU,UNI,2280,0.19
"Dispositivo para infusão endovenosa, n° 21 (apelido scalp).",4431345,36000,PERDEU,UNI,6840,0.19
"Dispositivo para infusão endovenosa, n° 23 (apelido scalp).",4431346,36000,PERDEU,UNI,6840,0.19
"Dispositivo para infusão endovenosa, n° 25 (apelido scalp)",4431347,12000,PERDEU,UNI,2280,0.19
"Dispositivo para infusão endovenosa, n° 27 (apelido scalp).",4431348,2000,PERDEU,UNI,380,0.19
"Eletrodo Para Monitorização Cardíaca c/ Gel-   Adulto",4431353,4000,PERDEU,UN,1040,0.26
"Envelopes auto selantes 90mmx160mm",4431356,300,PERDEU,CX,5070,16.9
"Envelopes auto selantes 150mmx250mm",4431357,50,PERDEU,CX,1420.5,28.41
"Envelopes auto selantes 250mmx350mm",4431358,30,PERDEU,CX,1914.9,63.83
"Equipo 2 vias (POLIFIX)",4431359,2500,CANCELADO,UNI,1950,0.78
"EQUIPO PARA NUTRIÇÃO ENTERAL",4431360,24000,VENCEU,UN,24960,1.04
"Equipo tipo macrogotas para solução parenteral (20 gotas/ml)",4431361,35000,CANCELADO,UNI,55650,1.59
"Equipo tipo microgotas para solução parental - 60 mgts/ml",4431362,2000,CANCELADO,UN,4800,2.4
"Esparadrapo Impermeável e Antialérgico, com capa 5cm x 4,5m",4431363,15000,PERDEU,UNI,44400,2.96
"Esparadrapo Impermeável e Antialérgico, com capa 10cm x 4,5m",4431364,9000,PERDEU,UNI,47520,5.28
"Especulo vaginal, descartável Tamanho M",4431365,13000,VENCEU,UNI,10205,0.785
"Especulo vaginal, descartável Tamanho G",4431366,2000,VENCEU,UNI,1960,0.98
"Especulo vaginal, Tamanho P.",4431367,13000,VENCEU,UN,9360,0.72
"Filme para Ultrassonografia",4431369,100,PERDEU,ROLO,9950,99.5
"Filtro Solar, fator 30, frasco com 120ml ou 125ml",4431370,3500,VENCEU,UNI,30310,8.66
"Fio absorvível de Catgut Simples amarelo Nº. 2-0",4431371,5,VENCEU,CX,510,102
"Fio absorvível de Catgut Simples amarelo Nº. 3-0",4431372,10,VENCEU,CX,1032,103.2
