descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fralda descartável adulto tamanho G, formato anatômico, de uso único., antialergica. Material: composição interna de fibra de celulose, polietileno, polipropileno, tecido não tecido, camada de não tecido total. Cobertura externa impermeável de polietileno flexível e resistente. Adesivo em termoplástico. Características: com flocos de gel super absorvente, camada interna e externa perfeitamente sobrepostas, com as bordas unidas entre si, medida da cintura de 100 cm a 150 cm e peso 70kg a 90kg (medidas aproximadas)",1261160,7,1000,ATIVO,UNIDADE,420,0.42
"Fralda descartável infantil tamanho M, formato anatômico, de uso único, antialergica. Material: composição interna de fibra de celulose, polietileno, polipropileno, tecido não tecido, camada de não tecido total. Cobertura externa impermeável de polietileno flexível e resistente. Adesivo em termoplástico. Características: com flocos de gel super absorvente, distribuídos em camadas no núcleo de celulose,  com fita adesiva com sistema abre e fecha sem perda da aderência (reposicionáveis).Contorno de elástico (lycra) nas pernas, com formato anatômico que acomodam-se sem deixar marcas e evitam vazamento. Peso 5kg até 9,5kg (medidas aproximadas). As fraldas devem suportar o mínimo de 200 ml de líquido sem esfarelamento e criação de grumos do papel absorvente.",1261161,6,1000,ATIVO,UNIDADE,380,0.38
"Fralda descartável infantil tamanho P, formato anatômico, de uso único. Material: composição interna de fibra de celulose, polietileno, polipropileno, tecido não tecido, camada de não tecido total. Cobertura externa impermeável de polietileno flexível e resistente. Adesivo em termoplástico. Características: com flocos de gel super absorvente, distribuídos em camadas no núcleo de celulose,  com fita adesiva com sistema abre e fecha sem perda da aderência (reposicionáveis).Contorno de elástico (lycra) nas pernas, com formato anatômico que acomodam-se sem deixar marcas e evitam vazamento. Peso 6kg até 7,5kg (medidas aproximadas). As fraldas devem suportar o mínimo de 200 ml de líquido sem esfarelamento e criação de grumos do papel absorvente",1261162,5,200,ATIVO,UNIDADE,72,0.36
"Fralda descartável adulto tamanho G. Devem apresentar elásti",1261163,3,65000,ATIVO,UNIDADE,54600,0.84
"Fralda descartável adulto tamanho M. Devem apresentar elásti",1261164,2,33000,ATIVO,UNIDADE,27060,0.82
