descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CIRCUITO INTERNO LANT. TRAS LD/LE",1292638,599,60,ATIVO,UNIDADE,9058.31,150.9719
"CHAVE SETA",1292639,598,60,ATIVO,UNIDADE,16103.67,268.3945
"CHAVE MAGNETICA DA PARTIDA 12V",1292640,597,60,ATIVO,UNIDADE,10522.28,175.3714
"CASCO DE BATERIA",1292641,596,60,ATIVO,UNIDADE,2195.96,36.5993
"BUZINA UNIVERSAL",1292642,595,60,ATIVO,UNIDADE,3431.18,57.1863
"BOMBA DO LAVADOR DE PARABRISAS",1292643,593,60,ATIVO,UNIDADE,2653.45,44.2241
"MOTOR DE PARTIDA 12V",1292644,622,30,ATIVO,UNIDADE,35890.14,1196.3381
"RELE DE PISCA",1292647,528,5,ATIVO,UNIDADE,150.51,30.1012
"REGULADOR DE VOLTAGEM  14V",1292648,527,5,ATIVO,UNIDADE,401.35,80.2697
"PORTA ESCOVA DA PARTIDA",1292649,526,5,ATIVO,UNIDADE,545.17,109.0331
"POLIA RODA LIVRE",1292650,525,5,ATIVO,UNIDADE,525.1,105.0196
"POLIA DA CORREIA ALTERNADOR",1292651,524,5,ATIVO,UNIDADE,896.35,179.2691
"PLANETARIA DA PARTIDA",1292652,523,5,ATIVO,UNIDADE,622.09,124.4181
"PIVO DO LIMPADOR LE/LD",1292653,522,10,ATIVO,UNIDADE,963.24,96.3237
"PALHETA LIMPADOR TRASEIRA",1292654,521,5,ATIVO,UNIDADE,190.64,38.1281
"PALHETA LIMPADOR  DIANTEIRA",1292655,520,10,ATIVO,PAR,796.01,79.6008
"MOTOR VENTILADOR INTERNO",1292656,519,5,ATIVO,UNIDADE,2561.94,512.3886
"MOTOR DE PARTIDA 12V",1292657,518,5,ATIVO,UNIDADE,13378.29,2675.6583
"MOTOR LIMPADOR PARABRISAS  12V",1292658,517,5,ATIVO,UNIDADE,2722.48,544.4965
"MANCAL DO ALTERNADOR TRASEIRO",1292659,516,5,ATIVO,UNIDADE,899.69,179.938
"MANCAL DO ALTERNADOR DIANTEIRO",1292660,515,5,ATIVO,UNIDADE,247.5,49.4997
"LANTERNA TRASEIRA COMPLETA",1292661,514,10,ATIVO,UNIDADE,2454.92,245.4916
"LAMPADA H-7 12V HALOGENA 55W",1292662,513,15,ATIVO,UNIDADE,521.75,34.7836
"LAMPADA HALOGENA H1 12V",1292663,512,15,ATIVO,UNIDADE,220.74,14.7161
"LAMPADA 2 POLOS 12V",1292664,511,20,ATIVO,UNIDADE,80.27,4.0135
"LAMPADA 1 POLO PEQUENA 12V 5W",1292665,510,20,ATIVO,UNIDADE,66.89,3.3446
"LAMPADA 1 POLO PEQUENA 12V 10W",1292666,509,20,ATIVO,UNIDADE,66.89,3.3446
"LAMPADA 1 POLO 12V 21W",1292667,508,20,ATIVO,UNIDADE,133.78,6.6891
"LAMPADA 1 POLO GRANDE 12V",1292668,507,20,ATIVO,UNIDADE,80.27,4.0135
"KIT BUCHAS MOTOR DE PARTIDA",1292669,506,5,ATIVO,UNIDADE,183.95,36.7903
"INTERRUPTOR LUZ DE RE",1292670,505,5,ATIVO,UNIDADE,525.1,105.0196
"INTERRUPTOR ACIONADOR DE VIDRO DUPLO",1292671,504,5,ATIVO,UNIDADE,361.21,72.2428
"INDUZIDO DA PARTIDA 12V",1292672,503,5,ATIVO,UNIDADE,1612.08,322.4168
"IMPULSOR DE PARTIDA 10 DENTES",1292673,502,5,ATIVO,UNIDADE,956.55,191.3096
"RELE TEMPORIZADOR 6T 12V",1292674,529,5,ATIVO,UNIDADE,237.46,47.4929
"REPARO ALTERNADOR 12V 90A",1292676,530,5,ATIVO,UNIDADE,173.92,34.7836
"REPARO MOTOR DE PARTIDA",1292677,532,5,ATIVO,UNIDADE,240.81,48.1618
SERVIÇO/HORA,1292696,541,100,ATIVO,HORA,3946.6,39.466
"TERMINAL DE BATERIA",1292697,540,5,ATIVO,UNIDADE,36.79,7.3581
"TENSOR DA CORREIA DO ALTERNADOR",1292698,539,5,ATIVO,UNIDADE,1762.59,352.518
"SOQUETE FAROL S/LAMPADA",1292699,538,5,ATIVO,UNIDADE,83.61,16.7229
"SENSOR DE ROTAÇÃO",1292700,537,5,ATIVO,UNIDADE,1505.06,301.0116
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",1292701,536,5,ATIVO,UNIDADE,317.73,63.5469
"ROTOR P/ALTERNADOR 12V 90A",1292702,535,5,ATIVO,UNIDADE,1224.11,244.8227
"ROLAMENTO ALT. LADO MANCAL",1292703,534,5,ATIVO,UNIDADE,187.3,37.4592
"ROLAMENTO ALT.INTERMEDIARIO",1292704,533,5,ATIVO,UNIDADE,173.92,34.7836
"REPARO DA PLANETARIA",1292705,531,5,ATIVO,UNIDADE,374.59,74.9184
"GARFO DA PARTIDA",1292706,501,5,ATIVO,UNIDADE,127.09,25.4188
"MOTOR VENTILADOR INTERNO",1292707,623,60,ATIVO,UNIDADE,31521.11,525.3518
"PIVO DO LIMPADOR LE/LD",1292708,625,120,ATIVO,UNIDADE,13175.74,109.7978
"CONJUNTO RETIFICADOR BOSCH",1292709,714,2,ATIVO,UNIDADE,513.36,256.6778
"COMUTADOR DE IGNIÇÃO",1292710,713,2,ATIVO,UNIDADE,673.36,336.6813
"CIRCUITO INTERNO LANT. TRAS LD/LE",1292711,712,2,ATIVO,UNIDADE,264.01,132.0057
"CHAVE SETA C/RETORNO/PILOTO AUTOMATICO",1292712,711,2,ATIVO,UNIDADE,1060.05,530.023
"CHAVE MAGNETICA PARTIDA 12V",1292713,710,2,ATIVO,UNIDADE,261.34,130.6723
"CASCO DE BATERIA",1292714,709,2,ATIVO,UNIDADE,64,32.0014
"BUZINA UNIVERSAL",1292715,708,2,ATIVO,UNIDADE,100,50.0022
"BRACO DO LIMPADOR LE/LD",1292716,707,4,ATIVO,UNIDADE,282.68,70.6697
"BOMBA DO LAVADOR DE PARABRISAS",1292717,706,2,ATIVO,UNIDADE,77.34,38.6683
"BOMBA DE COMBUSTIVEL",1292718,705,2,ATIVO,UNIDADE,673.36,336.6813
"BOBINA DE IGNICAO 03 PINOS",1292719,704,2,ATIVO,UNIDADE,744.03,372.0162
"BATERIA 60AH",1292720,703,2,ATIVO,UNIDADE,392.02,196.0085
"BARRA DO LIMPADOR LE/LD",1292721,702,4,ATIVO,UNIDADE,125.34,31.3347
"ANEL DE AJUSTE ROLAMENTO",1292722,701,2,ATIVO,UNIDADE,20,10.0004
"ALTERNADOR KCB1 14V 90A",1292723,700,2,ATIVO,UNIDADE,3006.79,1503.395
"CORREIA DO ALTERNADOR",1292736,715,2,ATIVO,UNIDADE,146.67,73.3365
"ESTATOR P/ALTERNADOR 14V",1292738,716,2,ATIVO,UNIDADE,757.37,378.6831
"GARFO DA PARTIDA",1292739,718,2,ATIVO,UNIDADE,50.67,25.3344
"RELE DE PISCA",1292740,745,2,ATIVO,UNIDADE,60,30.0013
"REGULADOR DE VOLTAGEM  14V",1292741,744,2,ATIVO,UNIDADE,160.01,80.0035
"PORTA ESCOVA DA PARTIDA",1292742,743,2,ATIVO,UNIDADE,217.34,108.6714
"POLIA RODA LIVRE",1292743,742,2,ATIVO,UNIDADE,209.34,104.6712
"PLANETARIA DA PARTIDA",1292744,741,2,ATIVO,UNIDADE,249.34,124.6721
"POLIA DA CORREIA ALTERNADOR",1292745,740,2,ATIVO,UNIDADE,354.68,177.341
"PIVO DO LIMPADOR LE/LD",1292746,739,4,ATIVO,UNIDADE,384.02,96.0042
"PALHETA LIMPADOR TRASEIRA",1292747,738,4,ATIVO,UNIDADE,152.01,38.0017
"PALHETA LIMPADOR  DIANTEIRA",1292748,737,8,ATIVO,PAR,634.69,79.3368
"MOTOR VENTILADOR INTERNO",1292749,736,2,ATIVO,UNIDADE,1021.38,510.6888
"MOTOR DE PARTIDA 12V",1292750,735,2,ATIVO,UNIDADE,5333.56,2666.7825
"MOTOR LIMPADOR PARABRISAS  12V",1292751,734,2,ATIVO,UNIDADE,1085.38,542.6902
"MANCAL DO ALTERNADOR TRASEIRO",1292752,733,2,ATIVO,UNIDADE,358.68,179.3411
"MANCAL DO ALTERNADOR DIANTEIRO",1292753,732,2,ATIVO,UNIDADE,98.67,49.3355
"LANTERNA TRASEIRA COMPLETA",1292754,731,4,ATIVO,UNIDADE,978.71,244.6773
"LAMPADA H-7 12V HALOGENA 55W",1292755,730,8,ATIVO,UNIDADE,282.68,35.3349
"LAMPADA HALOGENA H1 12V",1292756,729,8,ATIVO,UNIDADE,117.34,14.6673
"LAMPADA 2 POLOS 12V",1292757,728,8,ATIVO,UNIDADE,26.67,3.3335
"LAMPADA 1 POLO PEQUENA 12V 5W",1292758,727,8,ATIVO,UNIDADE,26.67,3.3335
"LAMPADA 1 POLO PEQUENA 12V 10W",1292759,726,8,ATIVO,UNIDADE,26.67,3.3335
"LAMPADA 1 POLO 12V 21W",1292760,725,8,ATIVO,UNIDADE,53.34,6.667
"LAMPADA 1 POLO GRANDE 12V",1292761,724,8,ATIVO,UNIDADE,37.34,4.6669
"KIT BUCHAS MOTOR DE PARTIDA",1292762,723,2,ATIVO,UNIDADE,73.34,36.6683
"INTERRUPTOR DE TEMPERATURA.",1292763,722,2,ATIVO,UNIDADE,209.34,104.6712
"INTERRUPTOR LUZ DE RE",1292764,721,2,ATIVO,UNIDADE,144.01,72.0031
"INDUZIDO DA PARTIDA 12V",1292765,720,2,ATIVO,UNIDADE,642.69,321.3473
"IMPULSOR DE PARTIDA 10 DENTES",1292766,719,2,ATIVO,UNIDADE,381.35,190.6749
"FAROL PRINCIPAL",1292767,717,4,ATIVO,UNIDADE,1701.41,425.3518
"PALHETA LIMPADOR  DIANTEIRA",1292768,624,120,ATIVO,PAR,10613.78,88.4482
SERVIÇO/HORA,1292779,644,480,ATIVO,HORA,21593.57,44.9866
"TERMINAL DE BATERIA",1292780,643,120,ATIVO,UNIDADE,1006.48,8.3873
"TENSOR DA CORREIA DO ALTERNADOR",1292781,642,60,ATIVO,UNIDADE,13861.97,231.0328
"SOQUETE FAROL S/LAMPADA",1292782,641,60,ATIVO,UNIDADE,1143.73,19.0621
"SENSOR DE ROTAÇÃO",1292783,640,60,ATIVO,UNIDADE,5764.38,96.073
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",1292784,639,60,ATIVO,UNIDADE,4940.9,82.3483
"ROTOR P/ALTERNADOR 12V 90A",1292785,638,60,ATIVO,UNIDADE,16835.66,280.5943
"ROLAMENTO ALT. LADO MANCAL",1292786,637,60,ATIVO,UNIDADE,2561.95,42.6991
"ROLAMENTO ALT.INTERMEDIARIO",1292787,636,60,ATIVO,UNIDADE,2378.95,39.6492
"REPARO MOTOR DE PARTIDA",1292788,635,60,ATIVO,UNIDADE,3293.93,54.8989
"REPARO DA PLANETARIA",1292789,634,60,ATIVO,UNIDADE,5032.4,83.8733
"REPARO ALTERNADOR 12V 90A",1292790,633,60,ATIVO,UNIDADE,2378.95,39.6492
"RELE TEMPORIZADOR 6T 12V",1292791,632,60,ATIVO,UNIDADE,3248.18,54.1364
"RELE DE PISCA",1292792,631,60,ATIVO,UNIDADE,2058.71,34.3118
"REGULADOR DE VOLTAGEM  14V",1292793,630,60,ATIVO,UNIDADE,17430.4,290.5066
"PORTA ESCOVA DA PARTIDA",1292794,629,60,ATIVO,UNIDADE,5306.89,88.4482
"POLIA RODA LIVRE",1292795,628,60,ATIVO,UNIDADE,8646.58,144.1096
"POLIA DA CORREIA ALTERNADOR",1292796,627,60,ATIVO,UNIDADE,4849.4,80.8234
"PLANETARIA DA PARTIDA",1292797,626,60,ATIVO,UNIDADE,8509.33,141.8221
"RELE TEMPORIZADOR 6T 12V",1292830,746,2,ATIVO,UNIDADE,94.67,47.3354
"FAROL PRINCIPAL",1292831,500,10,ATIVO,UNIDADE,4267.68,426.7675
"CORREIA DO ALTERNADOR",1292832,498,5,ATIVO,UNIDADE,367.9,73.5806
"PLANETARIA DA PARTIDA",1292833,342,4,ATIVO,UNIDADE,540.34,135.0853
"PIVO DO LIMPADOR LE/LD",1292834,341,8,ATIVO,UNIDADE,381.42,47.6771
"PALHETA LIMPADOR TRASEIRA",1292835,340,4,ATIVO,UNIDADE,164.7,41.1757
"PALHETA LIMPADOR  DIANTEIRA",1292836,339,8,ATIVO,PAR,491.22,61.4024
"MOTOR VENTILADOR INTERNO",1292837,338,4,ATIVO,UNIDADE,2060.23,515.0577
"MOTOR DE PARTIDA 12V",1292838,337,4,ATIVO,UNIDADE,3158.25,789.5625
"MOTOR LIMPADOR PARABRISAS  12V",1292839,336,4,ATIVO,UNIDADE,1317.62,329.4058
"MODULO AUTOMATIZADO DE VIDRO (INTERFACE)",1292840,335,4,ATIVO,UNIDADE,494.11,123.5272
"MANCAL DO ALTERNADOR TRASEIRO",1292841,334,4,ATIVO,UNIDADE,410.31,102.5781
"MANCAL DO ALTERNADOR DIANTEIRO",1292842,333,4,ATIVO,UNIDADE,595.24,148.8105
"LANTERNA TRASEIRA COMPLETA",1292843,332,4,ATIVO,UNIDADE,1580.57,395.1424
"LAMPADA H-4 12V HALOGENA 55W",1292844,331,8,ATIVO,UNIDADE,173.37,21.6714
"LAMPADA HALOGENA H1 12V",1292845,330,8,ATIVO,UNIDADE,127.14,15.8924
"LAMPADA 2 POLOS 12V",1292846,329,12,ATIVO,UNIDADE,52.01,4.3343
"LAMPADA 1 POLO PEQUENA 12V 5W",1292847,328,12,ATIVO,UNIDADE,43.34,3.6119
"LAMPADA 1 POLO PEQUENA 12V 10W",1292848,327,12,ATIVO,UNIDADE,43.34,3.6119
"LAMPADA 1 POLO 12V 21W",1292849,326,12,ATIVO,UNIDADE,86.69,7.2238
"LAMPADA 1 POLO GRANDE 12V",1292850,325,12,ATIVO,UNIDADE,60.68,5.0567
"KIT BUCHAS MOTOR DE PARTIDA",1292851,324,4,ATIVO,UNIDADE,158.92,39.731
"INTERRUPTOR DE TEMPERATURA.",1292852,323,4,ATIVO,UNIDADE,286.06,71.5157
"INTERRUPTOR LUZ DA RE",1292853,322,4,ATIVO,UNIDADE,228.27,57.0681
"INDUZIDO DA PARTIDA 12V",1292854,321,4,ATIVO,UNIDADE,1392.75,348.1877
"IMPULSOR DE PARTIDA 10 DENTES",1292855,320,4,ATIVO,UNIDADE,653.03,163.2581
"GARFO DA PARTIDA",1292856,319,4,ATIVO,UNIDADE,98.24,24.561
"FAROL PRINCIPAL",1292857,318,4,ATIVO,UNIDADE,1831.96,457.9896
"ESTATOR P/ ALTERNADOR 12V",1292858,317,4,ATIVO,UNIDADE,1144.25,286.0629
"CORREIA DO ALTERNADOR",1292859,316,4,ATIVO,UNIDADE,225.38,56.3457
"POLIA DA CORREIA ALTERNADOR",1292860,343,4,ATIVO,UNIDADE,898.64,224.6605
"CONJUNTO RETIFICADOR BOSCH",1292861,315,4,ATIVO,UNIDADE,1294.51,323.6267
"POLIA RODA LIVRE",1292862,344,4,ATIVO,UNIDADE,349.63,87.4081
"REGULADOR DE VOLTAGEM  14V",1292863,346,4,ATIVO,UNIDADE,624.14,156.0343
SERVIÇO/HORA,1292877,360,80,ATIVO,HORA,3409.64,42.6205
"TRAVA DA DIRECAO C/COMPUTADOR IGNICAO",1292878,359,4,ATIVO,UNIDADE,1265.61,316.4029
"TERMINAL DE BATERIA",1292879,358,4,ATIVO,UNIDADE,31.78,7.9462
"TENSOR DA CORREIA DO ALTERNADOR",1292880,357,4,ATIVO,UNIDADE,1051.79,262.9467
"SOQUETE FAROL S/LAMPADA",1292881,356,4,ATIVO,UNIDADE,72.24,18.0595
"SENSOR DE ROTAÇÃO",1292882,355,4,ATIVO,UNIDADE,777.28,194.3205
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",1292883,354,4,ATIVO,UNIDADE,725.27,181.3176
"ROTOR P/ALTERNADOR 12V 90A",1292884,353,4,ATIVO,UNIDADE,1340.74,335.1848
"ROLAMENTO ALT. LADO MANCAL",1292885,352,4,ATIVO,UNIDADE,161.81,40.4533
"ROLAMENTO ALT.INTERMEDIARIO",1292886,351,4,ATIVO,UNIDADE,150.26,37.5638
"REPARO MOTOR DE PARTIDA",1292887,350,4,ATIVO,UNIDADE,208.05,52.0114
"REPARO ALTERNADOR 12V 90A",1292888,349,4,ATIVO,UNIDADE,150.26,37.5638
"RELE TEMPORIZADOR 6T 12V",1292889,348,4,ATIVO,UNIDADE,187.82,46.9548
"RELE DE PISCA",1292890,347,4,ATIVO,UNIDADE,130.03,32.5071
"PORTA ESCOVA DA PARTIDA",1292891,345,4,ATIVO,UNIDADE,213.82,53.4562
"computador de igniçao",1292893,314,4,ATIVO,UNIDADE,245.61,61.4024
"CHAVE SETA C/LIMP.TRASEIRO",1292894,312,4,ATIVO,UNIDADE,2690.15,672.5367
"CIRCUITO INTERNO LANT. TRAS LD/LE",1292923,313,4,ATIVO,UNIDADE,479.66,119.9153
"CHAVE MAGNETICA PARTIDA 12V",1292926,311,4,ATIVO,UNIDADE,696.38,174.0938
"CASCO DE BATERIA",1292927,310,4,ATIVO,UNIDADE,138.7,34.6743
"BUZINA UNIVERSAL",1292928,309,4,ATIVO,UNIDADE,216.71,54.1786
"BRACO DO LIMPADOR LE/LD",1292929,308,8,ATIVO,UNIDADE,392.98,49.1219
"BOMBA DO LAVADOR DE PARABRISAS",1292930,307,4,ATIVO,UNIDADE,167.59,41.8981
"BOMBA DE COMBUSTIVEL",1292931,306,4,ATIVO,UNIDADE,1800.17,450.0434
"BOBINA DE IGNICAO 03 PINOS",1292932,305,4,ATIVO,UNIDADE,2224.93,556.2334
"BATERIA 60AH",1292933,304,4,ATIVO,UNIDADE,849.52,212.38
"BARRA DO LIMPADOR LE/LD",1292934,303,8,ATIVO,UNIDADE,277.39,34.6743
"ANEL DE AJUSTE ROLAMENTO",1292935,302,4,ATIVO,UNIDADE,43.34,10.8357
"ALTERNADOR KCB1 14V 90A",1292936,301,1,ATIVO,UNIDADE,1894.11,1894.11
"ESTATOR P/ ALTERNADOR 12V",1292954,499,5,ATIVO,UNIDADE,1899.72,379.9435
"POLIA DA CORREIA ALTERNADOR",1292957,466,25,ATIVO,UNIDADE,2225.4,89.0158
"PLANETARIA DA PARTIDA",1292958,465,25,ATIVO,UNIDADE,5625.8,225.0319
"PIVO DO LIMPADOR LE/LD",1292959,464,50,ATIVO,UNIDADE,2741.68,54.8337
"PALHETA LIMPADOR TRASEIRA",1292960,463,50,ATIVO,UNIDADE,1815.92,36.3184
"PALHETA LIMPADOR  DIANTEIRA",1292961,462,50,ATIVO,PAR,3845.48,76.9096
"MOTOR VENTILADOR INTERNO",1292962,461,25,ATIVO,UNIDADE,8990.59,359.6237
"MOTOR DE PARTIDA 12V",1292963,460,25,ATIVO,UNIDADE,24283.5,971.3401
"MOTOR LIMPADOR PARABRISAS  12V",1292964,459,25,ATIVO,UNIDADE,8047.02,321.881
"MODULO AUTOMATIZADO DE VIDRO (INTERFACE)",1292965,458,25,ATIVO,UNIDADE,3044.34,121.7736
"MANCAL DO ALTERNADOR TRASEIRO",1292966,457,25,ATIVO,UNIDADE,2332.21,93.2885
"MANCAL DO ALTERNADOR DIANTEIRO",1292967,456,25,ATIVO,UNIDADE,2118.58,84.743
"LANTERNA TRASEIRA COMPLETA",1292968,455,50,ATIVO,UNIDADE,14064.49,281.2898
"LAMPADA H-7 12V HALOGENA 55W",1292969,454,50,ATIVO,UNIDADE,1851.53,37.0306
"LAMPADA HALOGENA H1 12V",1292970,453,50,ATIVO,UNIDADE,783.34,15.6668
"LAMPADA 2 POLOS 12V",1292971,452,50,ATIVO,UNIDADE,213.64,4.2728
"LAMPADA 1 POLO PEQUENA 12V 5W",1292972,451,50,ATIVO,UNIDADE,178.03,3.5606
"LAMPADA 1 POLO PEQUENA 12V 10W",1292973,450,50,ATIVO,UNIDADE,178.03,3.5606
"LAMPADA 1 POLO 12V 21W",1292974,449,50,ATIVO,UNIDADE,356.06,7.1213
"LAMPADA 1 POLO GRANDE 12V",1292975,448,50,ATIVO,UNIDADE,249.24,4.9849
"KIT BUCHAS MOTOR DE PARTIDA",1292976,447,25,ATIVO,UNIDADE,943.57,37.7427
"INTERRUPTOR DE TEMPERATURA.",1292977,446,25,ATIVO,UNIDADE,3115.55,124.6221
"INTERRUPTOR ACIONADOR VIDRO SIMPLES",1292978,445,25,ATIVO,UNIDADE,2332.21,93.2885
"INTERRUPTOR LUZ DE RE",1292979,444,25,ATIVO,UNIDADE,1744.71,69.7884
"INTERRUPTOR ACIONADOR DE VIDRO DUPLO",1292980,443,25,ATIVO,UNIDADE,5786.02,231.441
"INDUZIDO DA PARTIDA 12V",1292981,442,25,ATIVO,UNIDADE,9524.69,380.9875
"IMPULSOR DE PARTIDA 10 DENTES",1292982,441,25,ATIVO,UNIDADE,2652.67,106.1068
"GARFO DA PARTIDA",1292983,440,25,ATIVO,UNIDADE,1513.27,60.5307
"POLIA RODA LIVRE",1292984,467,25,ATIVO,UNIDADE,2171.98,86.8794
"FAROL PRINCIPAL",1292985,439,50,ATIVO,UNIDADE,24354.72,487.0943
"PORTA ESCOVA DA PARTIDA",1292986,468,25,ATIVO,UNIDADE,2065.16,82.6066
"RELE DE PISCA",1292987,470,25,ATIVO,UNIDADE,801.14,32.0457
"CONJUNTO RETIFICADOR BOSCH",1292988,497,5,ATIVO,UNIDADE,1287.66,257.5321
"COMUTADOR DE IGNIÇÃO",1292989,496,5,ATIVO,UNIDADE,1689.01,337.8019
"CIRCUITO INTERNO LANT. TRAS LD/LE",1292990,495,10,ATIVO,UNIDADE,1324.45,132.4451
"CHAVE SETA C/RETORNO/PILOTO AUTOMATICO",1292991,494,5,ATIVO,UNIDADE,2658.94,531.7871
"CHAVE MAGNETICA DA PARTIDA 12V",1292992,493,5,ATIVO,UNIDADE,655.54,131.1073
"CASCO DE BATERIA",1292993,492,5,ATIVO,UNIDADE,160.54,32.1079
"BUZINA UNIVERSAL",1292994,491,5,ATIVO,UNIDADE,250.84,50.1686
"BRACO DO LIMPADOR LE/LD",1292995,490,10,ATIVO,UNIDADE,709.05,70.9049
"BOMBA DO LAVADOR PARABRISAS",1292996,489,5,ATIVO,UNIDADE,193.98,38.797
"BOMBA DE COMBUSTIVEL",1292997,488,5,ATIVO,UNIDADE,1689.01,337.8019
"BOBINA DE IGNICAO 03 PINOS",1292998,487,5,ATIVO,UNIDADE,1866.27,373.2543
"BATERIA 60AH",1292999,486,5,ATIVO,UNIDADE,983.3,196.6609
"BARRA DO LIMPADOR LE/LD",1293000,485,10,ATIVO,UNIDADE,314.39,31.439
"ANEL DE AJUSTE ROLAMENTO",1293001,484,5,ATIVO,UNIDADE,50.17,10.0337
"ALTERNADOR KCB1 14V 90A",1293002,483,3,ATIVO,UNIDADE,4525.2,1508.4
SERVIÇO/HORA,1293003,482,500,ATIVO,HORA,21007.7,42.0154
"TERMINAL DE BATERIA",1293004,481,25,ATIVO,UNIDADE,195.84,7.8334
"TENSOR DA CORREIA DO ALTERNADOR",1293005,480,25,ATIVO,UNIDADE,12159.56,486.3822
"SOQUETE FAROL S/LAMPADA",1293006,479,25,ATIVO,UNIDADE,445.08,17.8032
"SENSOR DE ROTAÇÃO",1293007,478,25,ATIVO,UNIDADE,4290.56,171.6224
"SENSOR DE NIVEL (BOIA) COMBUSTIVEL",1293008,477,25,ATIVO,UNIDADE,1922.74,76.9096
"ROTOR P/ALTERNADOR 12V 90A",1293009,476,25,ATIVO,UNIDADE,9845.14,393.8058
"ROLAMENTO ALT. LADO MANCAL",1293010,475,25,ATIVO,UNIDADE,996.98,39.8791
"ROLAMENTO ALT.INTERMEDIARIO",1293011,474,25,ATIVO,UNIDADE,925.76,37.0306
"REPARO MOTOR DE PARTIDA",1293012,473,25,ATIVO,UNIDADE,1281.83,51.2731
"REPARO ALTERNADOR 12V 90A",1293013,472,25,ATIVO,UNIDADE,925.76,37.0306
"RELE TEMPORIZADOR 6T 12V",1293014,471,25,ATIVO,UNIDADE,1157.2,46.2882
"REGULADOR DE VOLTAGEM  14V",1293015,469,25,ATIVO,UNIDADE,6106.48,244.2593
"ESTATOR P/ ALTERNADOR 12V",1293017,438,25,ATIVO,UNIDADE,11251.59,450.0637
"CONJUNTO RETIFICADOR BOSCH",1293018,436,25,ATIVO,UNIDADE,7423.92,296.9566
"CORREIA DO ALTERNADOR",1293047,437,25,ATIVO,UNIDADE,1477.66,59.1065
"COMUTADOR DE IGNIÇÃO",1293050,435,25,ATIVO,UNIDADE,2136.38,85.4551
"CIRCUITO INTERNO LANT. TRAS LD/LE",1293051,434,50,ATIVO,UNIDADE,2706.08,54.1216
