descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAFADOR DE RUIDOS 22DB",4367015,15,VENCEU,UND,488.4,32.56
"Avental Raspa 1,00 X 0,60 s/ emenda CONTER CA E APRESENTAR J",4367016,10,VENCEU,UND,540.5,54.05
"Bota PVC PTA c/ curto",4367017,30,PERDEU,PAR,1246.5,41.55
"Botina com elastico bidensidade",4367018,400,VENCEU,UND,17784,44.46
"Botina com Elástico",4367019,100,VENCEU,PAR,4839,48.39
"Capa chuva PVC forrado c/ manga CA - G CONTER CA E APRESENTA",4367020,40,PERDEU,UND,1294,32.35
"Capacete classe B",4367021,10,VENCEU,UND,173.8,17.38
"CINTO TIPO PARAQUEDISTA",4367022,2,PERDEU,UND,1564.08,782.04
"CONE PRETO /AMARELO 50 X 30",4367023,20,PERDEU,PC,311.6,15.58
"Cone de Sinalização 75 Cm PVC Preto/Amarelo",4367024,50,PERDEU,UND,2076,41.52
"CREME OLEO/GRAXA 200GR GRUPO 3",4367025,20,VENCEU,UND,234.2,11.71
"Creme protetor solar FPS-30 bisnaga 120GR (ST)",4367026,200,PERDEU,UND,3048,15.24
"Jardineira saneamento c/ bota CA  - 43",4367027,5,PERDEU,UND,1207.85,241.57
"LUVA ALGODAO PIGMENTADA",4367028,500,VENCEU,UND,1195,2.39
"LUVA NITRICA",4367029,30,VENCEU,UND,196.5,6.55
"LUVA RASPA 07 cm C/ref. CONTER CA",4367030,300,VENCEU,PAR,3363,11.21
"LUVA VAQUETA",4367031,50,VENCEU,UND,940.5,18.81
"Luva vaqueta p/ cobertura CA CONTER CA",4367032,10,VENCEU,PAR,768.5,76.85
"MALETA DE COURO PARA FERRAMENTA",4367033,2,PERDEU,UND,370.44,185.22
"MANGA PARA SOLDA CONTER CA",4367034,5,VENCEU,PAR,177.65,35.53
"ÓCULOS DE PROTEÇÃO EM POLICARBONATO",4367035,100,PERDEU,UND,451,4.51
"Óculos de segurança padrão CELESC com tonalidade 5.0 CONTER",4367036,20,PERDEU,UND,682,34.1
"Protetor (NRR SF 16DB) CONTER CA E APRESENTAR JUNTO A PROPOS",4367037,200,VENCEU,UND,368,1.84
"Protetor facial PTG incolor 158C CONTER CA E APRESENTAR JUNT",4367038,10,VENCEU,UND,403.7,40.37
"Respirador com carvão ativado sem valvula CONTER CA E APRESE",4367039,50,PERDEU,UND,416.5,8.33
