descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cimento IV- mínimo de 40 MPA (28 dias) - saca de 50 kg",4360776,12500,PERDEU,SC,350000,28
"Cimento IV- mínimo de 40 MPA (28 dias) - saca de 50 kg",4360777,37500,DESCLASSIFICADO,SC,1050000,28
