descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PLACA DIGITAL",0,1,VENCEU," ",159.92,159.92
MEMBRANA,0,1,VENCEU," ",78.97,78.97
RESISTENCIA,0,1,VENCEU," ",113.52,113.52
TERMOSTATO,0,1,VENCEU," ",74.04,74.04
PILOTO,0,1,VENCEU," ",207.3,207.3
"REGISTRO ALAVANCA 2 1/2",0,2,VENCEU," ",94.76,47.38
"REGISTRO ALAVANCA 1/2 P/ AGUA",0,2,VENCEU," ",159.92,79.96
"ESPALHADOR CALDEIRÃO",0,2,VENCEU," ",615.98,307.99
"REGULADOR GÁS 50 KG",0,1,VENCEU," ",493.57,493.57
USINA,0,2,VENCEU," ",193.48,96.74
"LANTERNAGEM CALDEIRAO",0,1,VENCEU," ",394.86,394.86
"BOTÃO PARTIDA",0,2,VENCEU," ",49.36,24.68
"VELA IGNIÇÃO",0,2,VENCEU," ",96.74,48.37
"MOTOR COMPREENSOR 3 1/2",0,1,VENCEU," ",2467.86,2467.86
"CARGA DE GAS",0,1,VENCEU," ",1283.29,1283.29
TERMOPAR,0,1,VENCEU," ",409.66,409.66
RELE,0,1,VENCEU," ",81.93,81.93
CAPACITOR,0,1,VENCEU," ",51.33,51.33
"TERMOSTATO DIGITAL",0,1,VENCEU," ",307.99,307.99
GRADE,0,1,VENCEU," ",77,77
Bandeja,0,1,VENCEU," ",102.66,102.66
"TRAVA DA PORTA",0,1,VENCEU," ",67.13,67.13
"CORTINA TÉMICA",0,15,VENCEU," ",1776.9,118.46
"MOTOR VENTILADOR",0,1,VENCEU," ",167.81,167.81
RODIZIOS,0,15,VENCEU," ",666.3,44.42
"ROLAMENTO DE ENCOSTO",0,1,VENCEU," ",25.67,25.67
"ROLAMENTO BRINDADO",0,1,VENCEU," ",21.72,21.72
CORREIA,0,1,VENCEU," ",23.69,23.69
POLIA,0,1,VENCEU," ",61.2,61.2
"CHAVE LIGA- DESLIGA",0,1,VENCEU," ",24.68,24.68
"CHAVE EMERGENCIA",0,1,VENCEU," ",79.96,79.96
"ENGRENAGEM PRINCIPAL",0,2,VENCEU," ",88.84,44.42
ROLAMENTO,0,1,VENCEU," ",86.87,86.87
VENTUINHA,0,1,VENCEU," ",507.39,507.39
"MOTOR ELÉTRICO 2 CV TRIFÁSICO",0,1,VENCEU," ",1036.5,1036.5
