descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Balanca antropométrica digital  Adulto",4432096,30,DESCLASSIFICADO,UNI,36390,1213
"Balanca digital infantil",4432097,10,PERDEU,UNI,6040,604
"Oximetro de pulso clipe de dedo,portátil",4432101,10,INABILITADO,UNI,1590,159
"Detector cardiaco fetal de mesa digital",4432106,35,INABILITADO,UNI,27895,797
"Compressor odontológico em ferro fundido",4432107,5,VENCEU,UN,14765,2953
"Fotopolimerizador sem fio,portátil com bateria removivel,co",4432108,5,PERDEU,UNI,2970,594
"Reanimador manual adulto,em silicone,capac.1.800ml,",4432112,20,DESCLASSIFICADO,UN,4500,225
"Reanimador manual Infantil (Ambu autoclavavel)em silicone,",4432113,10,DESCLASSIFICADO,UN,2250,225
"Reanimador manual Neonatal (Ambu autoclavavel)em silicone,",4432114,20,DESCLASSIFICADO,UNI,4500,225
"Otoscopio com iluminação halógena por Fibra Ótica",4432117,40,INABILITADO,UN,18440,461
"Estetoscópio adulto Duo-sonic bi-auricular,em  aço inoxidave",4432118,40,DESCLASSIFICADO,UN,3360,84
"Lanterna clinica led, cor preta",4432120,40,DESCLASSIFICADO,UNI,2320,58
"Colar Cervical,tamanho adullto, cor azul",4432122,36,VENCEU,UN,554.4,15.4
"Colar Cervical,tamanho infantil  cor azul",4432123,36,VENCEU,UN,550.08,15.28
